change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible-galera_server~master~I2f502737e2cc52678cf479de2ef94b818e253622,411230,https://review.opendev.org/411230,openstack-ansible-galera_server,51:59.0,28:29.0,MERGED,Remove Trusty support from galera_server role,Remove Trusty support from galera_server role,3,4,2,136,5,0,15,45,3.608333333,"['Vagrantfile', 'meta/main.yml', 'tasks/galera_bootstrap.yml', 'tasks/galera_post_install.yml', 'vars/ubuntu-14.04.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~master~I06c3e77609d73d1788f9e961c25e8684aa84fbb7,411251,https://review.opendev.org/411251,openstack-ansible-os_barbican,40:52.0,25:17.0,MERGED,Remove Trusty support from os_barbican role,Remove Trusty support from os_barbican role,3,3,3,78,6,0,12,43,2.740277778,"['Vagrantfile', 'extras/env.d/barbican.yml', 'meta/main.yml', 'tasks/barbican_init_common.yml', 'tasks/barbican_init_upstart.yml', 'templates/upstart-init.j2']",FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~master~Ia96cc93af5536ec5eb1810c020af769189ea63c4,411249,https://review.opendev.org/411249,openstack-ansible-os_aodh,35:26.0,24:25.0,MERGED,Remove Trusty support from os_aodh role,Remove Trusty support from os_aodh role,3,3,2,94,6,0,12,39,2.816388889,"['Vagrantfile', 'handlers/main.yml', 'meta/main.yml', 'tasks/aodh_init_common.yml', 'tasks/aodh_init_upstart.yml', 'templates/aodh-upstart-init.j2']",FALSE,['handlers/main.yml']
openstack%2Ffreezer~master~Iaac936c845ab5ccddd59c751a773e6f190dc064a,402279,https://review.opendev.org/402279,freezer,37:35.0,20:44.0,MERGED,Select the most recent backup previous to the date,Select the most recent backup previous to the date,2,10,2,2,2,0,18,50,490.7191667,"['freezer/storage/base.py', 'freezer/storage/physical.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_heat~master~If665515b30bfbd6b618c70357963df28d3d7de54,411269,https://review.opendev.org/411269,openstack-ansible-os_heat,01:55.0,20:18.0,MERGED,Remove Trusty support from os_heat role,Remove Trusty support from os_heat role,3,3,2,104,7,0,12,39,2.306388889,"['Vagrantfile', 'handlers/main.yml', 'meta/main.yml', 'tasks/heat_init_common.yml', 'tasks/heat_init_upstart.yml', 'templates/heat-upstart-init.j2', 'vars/ubuntu-14.04.yml']",FALSE,['handlers/main.yml']
openstack%2Fopenstack-ansible-galera_client~master~I739651ff2c36fbe487abb3ad7f56038c0a12e748,411222,https://review.opendev.org/411222,openstack-ansible-galera_client,43:24.0,18:51.0,MERGED,Remove Trusty support from galera_client role,Remove Trusty support from galera_client role,2,3,2,44,3,0,9,45,3.590833333,"['Vagrantfile', 'meta/main.yml', 'vars/ubuntu-14.04.yml']",FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~master~I90afc3bbec9eaaaeef76efc5e0a3ca2e9cf87ef4,411242,https://review.opendev.org/411242,openstack-ansible-lxc_hosts,18:02.0,18:31.0,MERGED,Remove Trusty support form lxc_hosts role,Remove Trusty support form lxc_hosts role,3,3,2,169,4,0,13,41,3.008055556,"['Vagrantfile', 'meta/main.yml', 'tasks/lxc_net.yml', 'vars/ubuntu-14.04.yml']",FALSE,['tasks/lxc_net.yml']
openstack%2Fopenstack-ansible-memcached_server~master~Idf6c9f8ce01f467f30ceef72f6b22dd029b6e942,411244,https://review.opendev.org/411244,openstack-ansible-memcached_server,23:12.0,18:08.0,MERGED,Remove Trusty support from memcached_server role,Remove Trusty support from memcached_server role,3,3,2,17,3,0,12,48,2.915555556,"['Vagrantfile', 'meta/main.yml', 'tasks/memcached_config.yml']",FALSE,['tasks/memcached_config.yml']
openstack%2Fopenstack-ansible-ceph_client~master~I8a1fed14bd1107c6557c7e4a1c1bdce840a1160a,411220,https://review.opendev.org/411220,openstack-ansible-ceph_client,41:14.0,18:03.0,MERGED,Remove Trusty support from ceph_client role,Remove Trusty support from ceph_client role,3,3,1,62,3,0,12,43,3.613611111,"['Vagrantfile', 'meta/main.yml', 'vars/ubuntu-14.04.yml']",FALSE,[]
openstack%2Fopenstack-ansible-openstack_openrc~master~I5c8fb73d58950f3984030f00f5390598e0e9ff35,411248,https://review.opendev.org/411248,openstack-ansible-openstack_openrc,31:34.0,17:48.0,MERGED,Remove Trusty support from openstack_openrc role,Remove Trusty support from openstack_openrc role,2,3,3,3,2,0,9,48,2.770555556,"['Vagrantfile', 'meta/main.yml']",FALSE,[]
openstack%2Fopenstack-ansible-apt_package_pinning~master~I66fa3c73e1112370f2c0d41173491f0f54aaf8e3,411219,https://review.opendev.org/411219,openstack-ansible-apt_package_pinning,37:28.0,17:33.0,MERGED,Remove trusty from apt_package_pinning role,Remove trusty from apt_package_pinning role,3,3,3,3,1,0,12,43,3.668055556,['meta/main.yml'],FALSE,[]
openstack%2Fpython-openstackclient~master~I0e37d6c04f3d8e81fdfd50ac26eea9b5a5fb2ff9,404474,https://review.opendev.org/404474,python-openstackclient,33:28.0,16:50.0,MERGED,SDK Refactor: Prepare port commands,SDK Refactor: Prepare port commands,5,7,35,24,2,1,16,35,374.7227778,"['openstackclient/network/v2/port.py', 'openstackclient/tests/unit/network/v2/fakes.py']",FALSE,[]
openstack%2Fopenstack-ansible-haproxy_server~master~Ia299c8e4b534c611458b7e136367d4ed68637433,411238,https://review.opendev.org/411238,openstack-ansible-haproxy_server,09:20.0,16:42.0,MERGED,Remove Trusty support for haproxy_server role,Remove Trusty support for haproxy_server role,3,3,1,143,5,0,12,45,3.122777778,"['Vagrantfile', 'meta/main.yml', 'tasks/haproxy_add_ppa_repo.yml', 'tasks/haproxy_install_apt.yml', 'vars/ubuntu-14.04.yml']",FALSE,[]
openstack%2Fopenstack-ansible-openstack_hosts~master~Ie5acd2c91fbac188dd942da7ac71321be63013a0,411245,https://review.opendev.org/411245,openstack-ansible-openstack_hosts,27:01.0,16:21.0,MERGED,Remove Trusty support from openstack_hosts role,Remove Trusty support from openstack_hosts role,3,3,2,86,3,0,12,47,2.822222222,"['Vagrantfile', 'meta/main.yml', 'vars/ubuntu-14.04.yml']",FALSE,[]
openstack%2Finstack-undercloud~master~Id7d1347ec2291eb529c4e6403500d584806fbb2a,406197,https://review.opendev.org/406197,instack-undercloud,09:34.0,16:12.0,MERGED,Set Ironic cleaning network to ctlplane,Set Ironic cleaning network to ctlplane,1,3,2,0,1,2,35,39,310.1105556,['elements/puppet-stack-config/puppet-stack-config.yaml.template'],FALSE,[]
openstack%2Fnova~stable%2Fnewton~I3d535e01ac31db7804347c3938c0d88a28ba67f5,409821,https://review.opendev.org/409821,nova,07:18.0,14:29.0,MERGED,Fix crashing during guest config with pci_devices=None,Fix crashing during guest config with pci_devices=None,1,7,6,0,2,0,14,54,71.11972222,"['nova/pci/manager.py', 'nova/tests/unit/pci/test_manager.py']",FALSE,[]
openstack%2Fmagnum~master~I5c71dd780f7bd6d4b683e491f5b4ce22cecb396c,407155,https://review.opendev.org/407155,magnum,26:25.0,11:00.0,MERGED,Move cluster status notifications out of driver,Move cluster status notifications out of driver,2,18,33,87,4,3,17,47,234.7430556,"['magnum/drivers/heat/driver.py', 'magnum/service/periodic.py', 'magnum/tests/unit/drivers/test_heat_driver.py', 'magnum/tests/unit/service/test_periodic.py']",FALSE,[]
openstack%2Finstack-undercloud~master~I7068c85be421d7642514c30bc47bc05589d43551,405435,https://review.opendev.org/405435,instack-undercloud,08:23.0,08:29.0,MERGED,Optional Cinder support for undercloud,[WIP] Optional Cinder support for undercloud,8,6,91,1,4,6,48,44,335.0016667,"['elements/puppet-stack-config/puppet-stack-config.pp', 'elements/puppet-stack-config/puppet-stack-config.yaml.template', 'elements/undercloud-install/os-apply-config/root/tripleo-undercloud-passwords', 'instack_undercloud/undercloud.py']",TRUE,[]
openstack%2Fpython-freezerclient~master~I3de6dcb27ccbaa93b2c8300074d33ef03a3cb943,411076,https://review.opendev.org/411076,python-freezerclient,54:50.0,05:47.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,8,32,10.1825,['requirements.txt'],FALSE,[]
openstack%2Fkolla-ansible~master~I3ae4171c69bec52846c92a5e5618c12cf36d4409,406971,https://review.opendev.org/406971,kolla-ansible,00:42.0,02:31.0,MERGED,Integrate ceph-rgw with keystone,Integrate ceph-rgw with keystone,12,9,67,11,9,13,45,32,240.0302778,"['ansible/group_vars/all.yml', 'ansible/roles/ceph-rgw-keystone/defaults/main.yml', 'ansible/roles/ceph-rgw-keystone/meta/main.yml', 'ansible/roles/ceph-rgw-keystone/tasks/deploy.yml', 'ansible/roles/ceph-rgw-keystone/tasks/main.yml', 'ansible/roles/ceph-rgw-keystone/tasks/register.yml', 'ansible/roles/ceph/templates/ceph.conf.j2', 'ansible/site.yml', 'etc/kolla/globals.yml']",FALSE,['ansible/site.yml']
openstack%2Fpython-novaclient~master~I5e09541f692d9b4123e74afb92c32ab6f76c5263,411083,https://review.opendev.org/411083,python-novaclient,55:26.0,58:28.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,10.05055556,['requirements.txt'],FALSE,[]
openstack%2Fmagnum~master~Iae0ec7af2542343cc51e85f0efd21086d693e540,405709,https://review.opendev.org/405709,magnum,41:21.0,57:10.0,MERGED,Move cluster status updates into driver,Move cluster status updates into driver,2,16,292,403,10,0,13,39,324.2636111,"['magnum/conductor/handlers/cluster_conductor.py', 'magnum/drivers/common/driver.py', 'magnum/drivers/heat/driver.py', 'magnum/service/periodic.py', 'magnum/tests/fakes.py', 'magnum/tests/unit/conductor/handlers/test_cluster_conductor.py', 'magnum/tests/unit/conductor/handlers/test_mesos_cluster_conductor.py', 'magnum/tests/unit/conductor/handlers/test_swarm_cluster_conductor.py', 'magnum/tests/unit/drivers/test_heat_driver.py', 'magnum/tests/unit/service/test_periodic.py']",FALSE,[]
openstack%2Fironic-python-agent~master~Ic013291558437124743f2e344d0d5e17b7c0ad05,411275,https://review.opendev.org/411275,ironic-python-agent,14:07.0,50:18.0,MERGED,"Revert ""Use liberty-eol tag for liberty release notes""","Revert ""Use liberty-eol tag for liberty release notes""",1,4,1,1,1,0,7,54,1.603055556,['releasenotes/source/liberty.rst'],FALSE,[]
openstack%2Fcookbook-openstack-ops-database~stable%2Fmitaka~Ifd6d7895cbd4a6e5404939a35989e44d86974dba,410269,https://review.opendev.org/410269,cookbook-openstack-ops-database,25:00.0,45:41.0,MERGED,"pin mysql2 gem, client-version and install dev headers",pin mysql2 gem to 0.4.4,7,4,10,0,1,0,23,23,46.34472222,['recipes/mysql-client.rb'],FALSE,[]
openstack%2Ffreezer~master~I9594eb0153bdf786ea39492c0ea991e0a343cc21,406844,https://review.opendev.org/406844,freezer,37:48.0,45:13.0,MERGED,Updated from global requirements,Updated from global requirements,3,5,2,2,1,0,13,32,244.1236111,['requirements.txt'],FALSE,[]
openstack%2Frpm-packaging~master~I043cee886c9f1db9fabda46a0f6f3e8ed3b9e807,410228,https://review.opendev.org/410228,rpm-packaging,05:10.0,43:32.0,MERGED,Initial commit for XStatic-JQuery.Bootstrap.Wizard,Initial commit for XStatic-JQuery.Bootstrap.Wizard,4,6,35,0,2,3,27,50,47.63944444,"['openstack/XStatic-JQuery-Migrate/XStatic-JQuery-Migrate.spec.j2', 'openstack/XStatic-JQuery.Bootstrap.Wizard/XStatic-JQuery.Bootstrap.Wizard.spec.j2']",FALSE,[]
openstack%2Fproject-config~master~Ib5e3b07946ec3bc2c4e95e5c3eee47a27e97aed2,407444,https://review.opendev.org/407444,project-config,24:30.0,39:53.0,MERGED,Add check-requirements for monasca-ui,Add check-requirements for monasca-ui,1,5,1,0,1,0,11,37,219.2563889,['zuul/layout.yaml'],FALSE,[]
openstack%2Fcinder~master~Ic00198747e22c42572246f89506d55a332a5771b,405804,https://review.opendev.org/405804,cinder,04:00.0,39:38.0,MERGED,Updated from global requirements,Updated from global requirements,10,37,5,5,1,0,112,32,320.5938889,['requirements.txt'],FALSE,[]
openstack%2Fkeystonemiddleware~master~Ied3c922b8bbb52a3589c2f5308ecf87fc1415fbc,411142,https://review.opendev.org/411142,keystonemiddleware,22:53.0,38:08.0,MERGED,Add docutils contraint on 0.13.1 to fix building,Add docutils contraint on 0.13.1 to fix building,1,3,1,0,1,0,7,48,6.254166667,['test-requirements.txt'],FALSE,[]
openstack%2Fshade~master~I16f477c405583b315fff24929d6c7b2ca4f2eae3,409869,https://review.opendev.org/409869,shade,12:38.0,37:42.0,MERGED,Add test to trap for missing services,Add test to trap for missing services,3,3,42,0,1,0,17,37,68.41777778,['shade/tests/functional/test_devstack.py'],FALSE,[]
openstack%2Fnetworking-ovn~master~Iad1fab73b3df27a50df7d6f3e4b6e183e35b056d,411039,https://review.opendev.org/411039,networking-ovn,59:45.0,36:46.0,MERGED,Fix skydive git repo location.,Fix skydive git repo location.,1,3,8,8,1,0,7,30,10.61694444,['doc/source/testing.rst'],FALSE,[]
openstack%2Fnetworking-ovn~master~If26604bb65609b0421beb9f919c0522b310db271,411037,https://review.opendev.org/411037,networking-ovn,53:57.0,36:42.0,MERGED,"readme: Update blog, talk, and tutorial links.","readme: Update blog, talk, and tutorial links.",1,3,6,3,1,0,7,46,10.7125,['README.rst'],FALSE,[]
openstack%2Frpm-packaging~master~I80c2c74f946534cecd1775a1c33b68d261be7a1f,402056,https://review.opendev.org/402056,rpm-packaging,57:23.0,26:21.0,MERGED,Initial template for XStatic-bootswatch,Initial template for XStatic-bootswatch,5,9,35,0,1,1,44,39,503.4827778,['openstack/xstatic-bootswatch/xstatic-bootswatch.spec.j2'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~I59b44e93bd7d922a5e16912d38ac155095d9f373,410070,https://review.opendev.org/410070,puppet-openstack-integration,37:44.0,26:15.0,MERGED,Updated from Puppet OpenStack modules constraints,Updated from Puppet OpenStack modules constraints,3,3,2,2,1,0,14,49,53.80861111,['Puppetfile'],FALSE,[]
openstack%2Frpm-packaging~master~I0ad7fe6e240c4e6a4603afbc4c09cab66c72174b,410747,https://review.opendev.org/410747,rpm-packaging,23:50.0,23:55.0,MERGED,Initial template for XStatic-Magic-Search,Initial template for XStatic-Magic-Search,8,7,41,0,1,2,51,41,24.00138889,['openstack/XStatic-Magic-Search/XStatic-Magic-Search.spec.j2'],FALSE,[]
openstack%2Fnova~master~I8f48caa3505abbcfbe08e9218fc70eeeaf643b13,410843,https://review.opendev.org/410843,nova,24:30.0,11:51.0,MERGED,api-ref: Fix description of os-instance-usage-audit-log,api-ref: Fix description of os-instance-usage-audit-log,1,4,13,6,1,0,15,55,20.78916667,['api-ref/source/os-instance-usage-audit-log.inc'],FALSE,[]
openstack%2Fkeystone~master~Ie550555d2e07752ff9d2e8b71854c62e1681165d,411101,https://review.opendev.org/411101,keystone,33:44.0,11:43.0,MERGED,Remove impossible case from _option_dict method,Remove impossible case from _option_dict method,1,5,0,3,1,0,11,47,8.633055556,['keystone/resource/core.py'],FALSE,[]
openstack%2Fkeystone~master~Ia2695628d19190f422ba079cc77e2d5e0e86c63b,411100,https://review.opendev.org/411100,keystone,33:44.0,11:01.0,MERGED,Make _option_dict() a method for domain_config_api,Make _option_dict() a method for domain_config_api,1,3,39,11,2,0,7,50,8.621388889,"['keystone/resource/core.py', 'keystone/tests/unit/resource/test_core.py']",FALSE,[]
openstack%2Fec2-api~master~I5052c101db4763f77f186ee39bc4167409b72aa1,411212,https://review.opendev.org/411212,ec2-api,14:49.0,10:38.0,MERGED,add API reference documentation,add API reference documentation,3,2,756,0,5,0,9,31,2.930277778,"['api-ref/source/conf.py', 'api-ref/source/index.rst', 'api-ref/source/supported_features.inc', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fcloudkitty~stable%2Fnewton~I7491e1b159d5a9759683e3a9cf564dd7b7cd940e,410650,https://review.opendev.org/410650,cloudkitty,55:15.0,54:52.0,MERGED,Update .gitreview on stable/newton branch,Update .gitreview on stable/newton branch,1,5,1,0,1,0,8,41,26.99361111,['.gitreview'],FALSE,[]
openstack%2Fproject-config~master~Id5236284ce2a60fe70dab8b602e7278ddfbbf6f8,410863,https://review.opendev.org/410863,project-config,00:43.0,54:07.0,MERGED,tripleo/scenarios: exclude some stable branches,tripleo/scenarios: exclude some stable branches,1,4,4,1,1,2,10,47,19.89,['zuul/layout.yaml'],FALSE,[]
openstack%2Frpm-packaging~stable%2Fmitaka~I45e00f9c759915e7ed3197c9322eda890ef10817,380834,https://review.opendev.org/380834,rpm-packaging,56:43.0,52:20.0,MERGED,Templatize openstack-macros,Templatize openstack-macros,3,12,16,5,2,0,45,27,1775.926944,"['openstack/openstack-macros/macros.openstack-rdo', 'openstack/openstack-macros/openstack-macros.spec.j2']",FALSE,[]
openstack%2Fsenlin~master~Ie3d545eea6b6a0d7dc50838ece1f20e8438ed83c,410540,https://review.opendev.org/410540,senlin,47:18.0,51:14.0,MERGED,Fix node dependency handling in docker profile,Fix node dependency handling in docker profile,1,3,56,33,2,5,9,46,31.06555556,"['senlin/profiles/container/docker.py', 'senlin/tests/unit/profiles/test_container_docker.py']",FALSE,[]
openstack%2Freleases~master~Id377daec2f98ea3e8901e259ce9ef275d69b1e38,411094,https://review.opendev.org/411094,releases,07:20.0,50:56.0,MERGED,swift 2.12.0 release,swift 2.12.0 release,1,2,4,0,1,0,6,20,8.726666667,['deliverables/ocata/swift.yaml'],FALSE,[]
openstack%2Freleases~master~I6a2a1d7c3ebb2720609782df67762fb73a34eb91,410963,https://review.opendev.org/410963,releases,33:31.0,50:50.0,MERGED,Release Puppet OpenStack Ocata-2,Release Puppet OpenStack Ocata-1,4,4,120,0,30,0,14,32,15.28861111,"['deliverables/ocata/puppet-aodh.yaml', 'deliverables/ocata/puppet-barbican.yaml', 'deliverables/ocata/puppet-ceilometer.yaml', 'deliverables/ocata/puppet-cinder.yaml', 'deliverables/ocata/puppet-designate.yaml', 'deliverables/ocata/puppet-ec2api.yaml', 'deliverables/ocata/puppet-glance.yaml', 'deliverables/ocata/puppet-gnocchi.yaml', 'deliverables/ocata/puppet-heat.yaml', 'deliverables/ocata/puppet-horizon.yaml', 'deliverables/ocata/puppet-ironic.yaml', 'deliverables/ocata/puppet-keystone.yaml', 'deliverables/ocata/puppet-magnum.yaml', 'deliverables/ocata/puppet-manila.yaml', 'deliverables/ocata/puppet-mistral.yaml', 'deliverables/ocata/puppet-murano.yaml', 'deliverables/ocata/puppet-neutron.yaml', 'deliverables/ocata/puppet-nova.yaml', 'deliverables/ocata/puppet-octavia.yaml', 'deliverables/ocata/puppet-openstack_extras.yaml', 'deliverables/ocata/puppet-openstacklib.yaml', 'deliverables/ocata/puppet-oslo.yaml', 'deliverables/ocata/puppet-ovn.yaml', 'deliverables/ocata/puppet-sahara.yaml', 'deliverables/ocata/puppet-swift.yaml', 'deliverables/ocata/puppet-tempest.yaml', 'deliverables/ocata/puppet-trove.yaml', 'deliverables/ocata/puppet-vswitch.yaml', 'deliverables/ocata/puppet-watcher.yaml', 'deliverables/ocata/puppet-zaqar.yaml']",FALSE,[]
openstack%2Foslo.db~stable%2Fnewton~Iee1c4533e2457acc30e2046b63145c2502012c5f,411221,https://review.opendev.org/411221,oslo.db,42:43.0,50:29.0,MERGED,Support packet sequence wrong error,Support packet sequence wrong error,1,5,9,0,2,0,7,35,2.129444444,"['oslo_db/sqlalchemy/exc_filters.py', 'oslo_db/tests/sqlalchemy/test_exc_filters.py']",FALSE,[]
openstack%2Freleases~master~I61d5b34f0fbf76244d8e3aa91188d879b80e5bc3,411268,https://review.opendev.org/411268,releases,01:47.0,48:36.0,MERGED,Release Freezer 4.0.0b2,Release Freezer 4.0.0b2,2,2,14,0,2,0,8,23,0.780277778,"['deliverables/ocata/freezer-web-ui.yaml', 'deliverables/ocata/freezer.yaml']",FALSE,[]
openstack%2Fpuppet-openstack-integration~master~Ib7010afe87d5d9eff5d57b06b364e41ad24d3588,411178,https://review.opendev.org/411178,puppet-openstack-integration,09:54.0,47:17.0,MERGED,Unset priority for dependencies repo,Unset priority for dependencies repo,1,5,0,1,1,0,8,36,3.623055556,['manifests/repos.pp'],TRUE,[]
