change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fmasakari~master~I2d12681bd26b5b1fb2535732d9f3c08ec2409d7a,388732,https://review.opendev.org/388732,masakari,23:59.0,27:27.0,MERGED,Add TaskFlowDriver support to process notifications,Add TaskFlowDriver support to process notifications,7,5,265,1,7,4,24,51,388.0577778,"['masakari/conf/engine.py', 'masakari/engine/driver.py', 'masakari/engine/drivers/__init__.py', 'masakari/engine/drivers/taskflow/__init__.py', 'masakari/engine/drivers/taskflow/driver.py', 'masakari/engine/manager.py', 'masakari/utils.py']",FALSE,[]
openstack%2Fironic-python-agent~master~I0e32235379e6557b5414bb4512799c735398b212,393791,https://review.opendev.org/393791,ironic-python-agent,08:31.0,25:28.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,11,32,4.2825,['requirements.txt'],FALSE,[]
openstack%2Fceilometer~master~Icf6f1445fa4ca378311394a7812d51159dfcdc3c,385927,https://review.opendev.org/385927,ceilometer,50:54.0,21:29.0,MERGED,compute.util: stop using global conf,compute.util: stop using global conf,9,6,38,14,2,2,38,36,534.5097222,"['ceilometer/compute/util.py', 'ceilometer/service.py']",FALSE,[]
openstack%2Fpython-tripleoclient~master~Ie28e736917fd54dca5dcac8d2defa51a46d28759,392313,https://review.opendev.org/392313,python-tripleoclient,25:49.0,20:55.0,MERGED,Fix nodes count check on stack-update with custom roles,Fix nodes count check on stack-update with custom roles,7,6,97,17,3,3,38,55,68.91833333,"['tripleoclient/tests/test_utils.py', 'tripleoclient/utils.py', 'tripleoclient/v1/overcloud_deploy.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I7cce9a07b909ab59bf249439eec0833afce5cca6,391923,https://review.opendev.org/391923,tripleo-heat-templates,06:03.0,18:26.0,MERGED,Updated Nuage neutron plugin name,Updated Nuage neutron plugin name,1,4,1,1,1,0,23,33,97.20638889,['environments/neutron-nuage-config.yaml'],FALSE,[]
openstack%2Fos-api-ref~master~I40c90da5ecc00fc01cf7c18848d03ffef49244ab,380863,https://review.opendev.org/380863,os-api-ref,44:40.0,14:21.0,MERGED,Updated from global requirements,Updated from global requirements,3,4,3,3,2,0,13,32,789.4947222,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fproject-config~master~I8609d16b3442374ec1c44ba5b1ec247342b3fe7c,393828,https://review.opendev.org/393828,project-config,32:29.0,11:01.0,MERGED,fix trove ci skip-if,fix trove ci skip-if,1,3,1,4,1,0,9,20,2.642222222,['zuul/layout.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~I1daa7199f548b9d922f963b07730c0580e616a91,393707,https://review.opendev.org/393707,openstack-ansible-os_sahara,04:58.0,09:45.0,MERGED,"Update paste, policy and rootwrap configurations 2016-11-04","Update paste, policy and rootwrap configurations 2016-11-04",3,3,7,4,2,0,13,59,7.079722222,"['templates/api-paste.ini.j2', 'templates/rootwrap.conf.j2']",FALSE,[]
openstack%2Fceilometer~master~I3f2213932db465ec8e0c7d4f6bdd07f3c4988be8,385926,https://review.opendev.org/385926,ceilometer,50:54.0,02:23.0,MERGED,event.converter: stop using global conf,event.converter: stop using global conf,7,6,68,54,2,0,31,39,534.1913889,"['ceilometer/event/converter.py', 'ceilometer/tests/unit/event/test_converter.py']",FALSE,[]
openstack%2Fproject-config~master~Ic6b7c37ab7d77c58d82b30f47c3790de7db1529c,393826,https://review.opendev.org/393826,project-config,22:55.0,58:15.0,MERGED,Add env var settings for oaktree jobs,Add env var settings for oaktree jobs,1,2,6,0,1,0,6,37,2.588888889,['jenkins/jobs/oaktree.yaml'],FALSE,[]
openstack%2Fproject-config~master~Idb3ae85fc730bc971a67b0bfb23b6e7196c3036d,393878,https://review.opendev.org/393878,project-config,38:39.0,57:26.0,MERGED,Use --preserve-env when calling sudo,Use --preserve-env when calling sudo,1,3,2,2,1,0,7,36,0.313055556,['jenkins/jobs/deb-openstack-pkg-tools.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Fnewton~Ia2f3f08bdf66870c5a392c1a7c350d9586ced3c4,393868,https://review.opendev.org/393868,openstack-ansible-os_neutron,07:43.0,55:16.0,MERGED,Fix OVS kernel module vars,Fix OVS kernel module vars,1,3,1,1,1,0,7,26,0.7925,['doc/source/app-openvswitch.rst'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fnewton~I59b183dc376fd64300d088c9831fe5ea2e7412f0,393817,https://review.opendev.org/393817,openstack-ansible,03:28.0,53:24.0,MERGED,Fix bind mount of glance images,Fix bind mount of glance images,2,4,3,1,1,0,8,31,2.832222222,['playbooks/os-glance-install.yml'],FALSE,['playbooks/os-glance-install.yml']
openstack%2Fpython-ironicclient~master~I7cee482de3e9505a353624337befc1e1b7b33416,376343,https://review.opendev.org/376343,python-ironicclient,52:52.0,46:57.0,MERGED,Avoid string interpolation in logging calls,Trivialfix Unified formats of log_xxx function,3,8,8,8,4,13,17,46,943.9013889,"['ironicclient/osc/v1/baremetal_chassis.py', 'ironicclient/osc/v1/baremetal_driver.py', 'ironicclient/osc/v1/baremetal_node.py', 'ironicclient/osc/v1/baremetal_port.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~I8e5c2766a8d21ae36333a7fb182b70693aec798c,388150,https://review.opendev.org/388150,openstack-ansible-os_sahara,33:34.0,44:33.0,MERGED,[DOCS] Added release-name as a watermark to Docs.,[DOCS] Added release-name as a watermark to Docs.,3,6,22,3,2,0,43,49,408.1830556,"['doc/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fneutron-dynamic-routing~master~Ib8758ee8c579b2d3a64f3d47611865ac14b3490f,393563,https://review.opendev.org/393563,neutron-dynamic-routing,39:39.0,41:59.0,MERGED,Remove last vestiges of oslo-incubator,Remove last vestiges of oslo-incubator,1,5,2,268,4,0,9,38,15.03888889,"['.pylintrc', 'tools/install_venv.py', 'tools/install_venv_common.py', 'tools/with_venv.sh']",FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_server~master~I315a5bdb2f92544433638165c93ec21cb7db99ae,393533,https://review.opendev.org/393533,openstack-ansible-rsyslog_server,42:47.0,41:05.0,MERGED,Remove ansible<2.2 apt cache hack,Remove ansible<2.2 apt cache hack,2,4,2,17,1,0,13,33,17.97166667,['tasks/install-apt.yml'],FALSE,[]
openstack%2Foctavia~master~I5040101102167ae3c2701019ceaad8bf8833a3c1,393564,https://review.opendev.org/393564,octavia,44:25.0,38:19.0,MERGED,Remove last vestiges of oslo-incubator,Remove last vestiges of oslo-incubator,1,4,0,172,3,0,9,38,14.89833333,"['octavia/tests/unit/openstack/__init__.py', 'octavia/tests/unit/openstack/common/__init__.py', 'tools/install_venv_common.py']",FALSE,[]
openstack%2Fneutron-lbaas~master~I45c46dcd53ff2f6eaee4faa6da119d5144166533,393562,https://review.opendev.org/393562,neutron-lbaas,37:51.0,34:30.0,MERGED,Remove last vestiges of oslo-incubator,Remove last vestiges of oslo-incubator,1,5,2,268,4,0,9,38,14.94416667,"['.pylintrc', 'tools/install_venv.py', 'tools/install_venv_common.py', 'tools/with_venv.sh']",FALSE,[]
openstack%2Fpuppet-heat~master~Ia94cd822715bf75b9eebb876e17d0b05fdf0da50,393583,https://review.opendev.org/393583,puppet-heat,32:30.0,22:56.0,MERGED,Align equals in heat::params,Align equals in heat::params,1,5,16,16,1,0,10,28,12.84055556,['manifests/params.pp'],TRUE,[]
openstack%2Fnetworking-sfc~master~Ie31ff50d524f4b9fee3df9f57cf49ebd176ae34f,393559,https://review.opendev.org/393559,networking-sfc,26:57.0,14:14.0,MERGED,Remove last vestiges of oslo-incubator,Remove last vestiges of oslo-incubator,2,3,2,268,6,0,8,38,14.78805556,"['.pylintrc', 'etc/flowclassifier_driver.ini.sample', 'etc/sfc_driver.ini.sample', 'tools/install_venv.py', 'tools/install_venv_common.py', 'tools/with_venv.sh']",FALSE,[]
openstack%2Fopenstackdocstheme~master~Ifdbac89efc91ab023510c466cf0cf97b21a69fbe,362436,https://review.opendev.org/362436,openstackdocstheme,45:58.0,13:31.0,MERGED,Update test API Ref,Updates test API Ref docs,8,4,220,57,5,0,35,25,1604.459167,"['api-ref/source/image.inc', 'api-ref/source/index.rst', 'api-ref/source/service.inc', 'api-ref/source/status.yaml', 'openstackdocstheme/theme/openstackdocs/titlerow.html']",FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~master~I7fa0a2928bb32bc20ed4087c9d1e9ba2adcb42a6,393663,https://review.opendev.org/393663,openstack-ansible-os_barbican,38:50.0,12:24.0,MERGED,Fix linting issues for ansible-lint 3.4.1,Fix linting issues for ansible-lint 3.4.1,1,4,7,5,5,4,10,41,7.559444444,"['defaults/main.yml', 'tasks/database-setup.yml', 'tasks/init_upstart.yml', 'tasks/install.yml', 'tasks/main.yml']",FALSE,"['tasks/install.yml', 'tasks/main.yml']"
openstack%2Fopenstack-ansible-os_sahara~master~If695b1ac39eeee15f48e3644b618b459173577bc,393522,https://review.opendev.org/393522,openstack-ansible-os_sahara,38:22.0,09:05.0,MERGED,Remove ansible<2.2 apt cache hack,Remove ansible<2.2 apt cache hack,3,4,2,14,1,0,16,33,17.51194444,['tasks/sahara_install_apt.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~Ia2f3f08bdf66870c5a392c1a7c350d9586ced3c4,393360,https://review.opendev.org/393360,openstack-ansible-os_neutron,05:50.0,07:44.0,MERGED,Fix OVS kernel module vars,Fix OVS kernel module vars,1,3,1,1,1,0,10,26,26.03166667,['doc/source/app-openvswitch.rst'],FALSE,[]
openstack%2Fpuppet-designate~master~I0f387f84d5c137103fd3630846ef95a6a1e840c9,384154,https://review.opendev.org/384154,puppet-designate,34:58.0,03:43.0,MERGED,Changed the home-page to point Openstack Puppet Homepage,Changed the home-page to point Openstack Puppet Homepage,1,5,1,1,1,0,34,56,635.4791667,['setup.cfg'],FALSE,[]
openstack%2Fdesignate~master~I782cfa0f973d6f0f42690c1bc04ec709968cf43c,393454,https://review.opendev.org/393454,designate,19:33.0,03:11.0,MERGED,Switch stats client import to use oslo_utils,Switch stats client import to use oslo_utils,1,4,4,5,1,0,9,44,21.72722222,['designate/metrics.py'],FALSE,[]
openstack%2Fpuppet-designate~master~Ie7c322dc35dd6cefda9681da1336633315964586,393584,https://review.opendev.org/393584,puppet-designate,38:46.0,02:05.0,MERGED,Align equals in designate::params,Align equals in designate::params,1,5,6,5,1,0,9,33,12.38861111,['manifests/params.pp'],TRUE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Fnewton~I44207fe805396df44f05299d4b3a67337add06f9,393768,https://review.opendev.org/393768,openstack-ansible-os_neutron,20:10.0,52:36.0,MERGED,"Update paste, policy and rootwrap configurations 2016-11-04","Update paste, policy and rootwrap configurations 2016-11-04",1,3,7,4,1,0,13,59,3.540555556,['templates/api-paste.ini.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~I6f5a2b436044853f34e54b3527074c2d14075412,392636,https://review.opendev.org/392636,openstack-ansible-os_sahara,55:02.0,47:07.0,MERGED,Fix linting issues for ansible-lint 3.4.1,Fix linting issues for ansible-lint 3.4.1,2,4,3,2,2,0,10,41,51.86805556,"['defaults/main.yml', 'tasks/sahara_install.yml']",FALSE,[]
openstack%2Fopenstack-ansible~master~I1a8464917343c9533fe5698ab8da18bf1e1529d7,392517,https://review.opendev.org/392517,openstack-ansible,01:53.0,42:33.0,MERGED,[docs] Update branch names for Ocata,[docs] Update branch names for Ocata,4,6,7,5,2,0,21,36,54.67777778,"['doc/source/conf.py', 'doc/source/install-guide/deploymenthost.rst']",FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fmitaka~I4cdf9d85ef34b4f0fcfcf2efb2d3742085a943cd,393783,https://review.opendev.org/393783,openstack-ansible,01:16.0,42:27.0,MERGED,Update all SHAs for 13.3.8,Update all SHAs for 13.3.8,1,3,26,26,6,0,7,26,2.686388889,"['ansible-role-requirements.yml', 'global-requirement-pins.txt', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/inventory/group_vars/all.yml', 'playbooks/inventory/group_vars/hosts.yml', 'scripts/scripts-library.sh']",FALSE,['ansible-role-requirements.yml']
openstack%2Fopenstack-ansible-os_aodh~master~I97fca157464b7a7f6522feb7a520225cfdbe9560,392955,https://review.opendev.org/392955,openstack-ansible-os_aodh,23:16.0,40:50.0,MERGED,Use updated get_url module checksum functionality,Use updated get_url module checksum functionality,3,4,7,31,1,0,13,49,44.29277778,['tasks/aodh_install.yml'],FALSE,['tasks/aodh_install.yml']
openstack%2Ftraining-guides~master~I2c8f606af70f69106a7ed63771b29c8619e72332,390356,https://review.opendev.org/390356,training-guides,24:01.0,40:34.0,MERGED,Added an explicit reference to the Sandbox slides.,Added an explicit reference to the Sandbox slides.,4,5,6,2,1,1,14,50,266.2758333,['doc/upstream-training/source/slides/workflow-reviewing.rst'],FALSE,[]
openstack%2Fwatcher-specs~master~I2c2e2aedd9d638d80f818cd9312f4031d84eecca,388598,https://review.opendev.org/388598,watcher-specs,19:37.0,37:56.0,MERGED,Remove project priority section,Remove project priority section,2,7,1,6,1,0,16,31,390.3052778,['specs/ocata-template.rst'],FALSE,[]
openstack%2Fmasakari~master~I963ab41e79db74d2574731201ea6df5e2675d449,388724,https://review.opendev.org/388724,masakari,15:54.0,33:47.0,MERGED,Add business rule for process_notification,Add business rule for process_notification,7,4,150,24,8,23,29,42,386.2980556,"['masakari/api/openstack/ha/notifications.py', 'masakari/conf/engine.py', 'masakari/db/sqlalchemy/api.py', 'masakari/engine/manager.py', 'masakari/exception.py', 'masakari/ha/api.py', 'masakari/tests/unit/ha/test_api.py', 'masakari/utils.py']",FALSE,[]
openstack%2Fcinder~master~Ic95a889aeb3c2d96f2b9ab1de095a739b85d5e55,392401,https://review.opendev.org/392401,cinder,32:49.0,07:51.0,MERGED,Updated from global requirements,Updated from global requirements,2,38,2,2,1,0,77,32,60.58388889,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~I142e95ddf95a834c5fbbdfc3ea54cedf62da8909,393708,https://review.opendev.org/393708,openstack-ansible-os_ironic,05:50.0,06:11.0,MERGED,"Update paste, policy and rootwrap configurations 2016-11-04","Update paste, policy and rootwrap configurations 2016-11-04",1,3,7,7,4,0,7,59,5.005833333,"['files/rootwrap.d/ironic-images.filters', 'files/rootwrap.d/ironic-lib.filters', 'files/rootwrap.d/ironic-utils.filters', 'templates/rootwrap.conf.j2']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~Icb5569c4e3dc981e9a8accf32eedd3370552cb34,393296,https://review.opendev.org/393296,tripleo-heat-templates,47:38.0,05:31.0,MERGED,gnocchi statsd should be able to send data to port 8125,gnocchi statsd should be able to send data to port 8125,2,3,4,0,1,0,14,55,27.29805556,['puppet/services/gnocchi-statsd.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~I76d71731f33cf4eda52bc97be47db5c91899c489,393709,https://review.opendev.org/393709,openstack-ansible-os_magnum,06:22.0,03:11.0,MERGED,"Update paste, policy and rootwrap configurations 2016-11-04","Update paste, policy and rootwrap configurations 2016-11-04",1,3,5,1,1,0,7,59,4.946944444,['templates/api-paste.ini.j2'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fnewton~I7691581bad92ad9442cecd82cf44f5ac78ed169f,393343,https://review.opendev.org/393343,puppet-tripleo,25:58.0,02:27.0,MERGED,Set redis file descriptor limit when run via pacemaker,Set redis file descriptor limit when run via pacemaker,1,5,17,0,1,0,13,54,25.60805556,['manifests/profile/pacemaker/database/redis.pp'],TRUE,[]
openstack%2Fkolla~master~I72f8c694a417a098498c435163e7ee9be27e4fc1,393118,https://review.opendev.org/393118,kolla,58:55.0,01:27.0,MERGED,baremetal group defined in all-in-one,baremetal group defined in all-in-one,2,4,3,0,1,4,15,37,33.04222222,['ansible/inventory/all-in-one'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~stable%2Fnewton~Ic7b9237a220344454fa449fff876c3aedd7c57d7,393633,https://review.opendev.org/393633,openstack-ansible-os_tempest,54:17.0,01:19.0,MERGED,Simplify pip options/constraints mechanism,Simplify pip options/constraints mechanism,1,3,22,25,3,0,7,42,8.117222222,"['defaults/main.yml', 'releasenotes/notes/remove-requirements-git-0454e08c243037bc.yaml', 'tasks/tempest_install.yml']",FALSE,['tasks/tempest_install.yml']
openstack%2Fironic~master~I0fa8ea81bbb9ebbc7de86e143d5562fb095ba6c3,352793,https://review.opendev.org/352793,ironic,08:08.0,01:11.0,MERGED,Ignore required_services for multinode topology,Ignore required_services for multinode topology,12,15,12,9,1,4,90,47,2094.884167,['devstack/lib/ironic'],FALSE,[]
openstack%2Fos-brick~master~I5e8b3d2865cfa96e45591b98846e03a9f9ec718f,383308,https://review.opendev.org/383308,os-brick,40:53.0,00:44.0,MERGED,Enable release notes translation,Enable release notes translation,1,2,3,0,1,0,19,32,693.3308333,['releasenotes/source/conf.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~master~I46e4981b393b92ad712ddd63118d18b7c0bcce7f,393704,https://review.opendev.org/393704,openstack-ansible-os_barbican,01:22.0,56:59.0,MERGED,"Update paste, policy and rootwrap configurations 2016-11-04","Update paste, policy and rootwrap configurations 2016-11-04",2,4,8,5,1,0,10,59,4.926944444,['templates/barbican-api-paste.ini.j2'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fnewton~I98cb0dcd7f389a1dd38ec8324429bfef4979aa66,393361,https://review.opendev.org/393361,puppet-tripleo,09:56.0,56:52.0,MERGED,Make sure keepalived is restarted before haproxy.,Make sure keepalived is restarted before haproxy.,1,4,4,1,1,0,15,49,24.78222222,['manifests/keepalived.pp'],TRUE,[]
openstack%2Fopenstack-ansible-openstack_hosts~master~Ic0451ae34f8140a107c840d48a6ed3cfb0cd87a3,393675,https://review.opendev.org/393675,openstack-ansible-openstack_hosts,07:20.0,56:05.0,MERGED,Fix linting issues for ansible-lint 3.4.1,Fix linting issues for ansible-lint 3.4.1,1,3,14,1,1,3,9,41,5.8125,['tasks/openstack_kernel_modules.yml'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fnewton~Ifad3cb40fd958d7ea606b9cd2ba4c8ec22a8e94e,393317,https://review.opendev.org/393317,puppet-tripleo,39:02.0,54:59.0,MERGED,pacemaker/mysql: wait step 2 to remove default accounts,pacemaker/mysql: wait step 2 to remove default accounts,1,5,11,1,1,0,13,55,26.26583333,['manifests/profile/pacemaker/database/mysql.pp'],TRUE,[]
openstack%2Fopenstack-ansible~master~Ibf60b6a891b21152b7860cc6f0514253e8e45a67,389292,https://review.opendev.org/389292,openstack-ansible,44:21.0,53:09.0,MERGED,Update Ansible to v2.2.0.0-1,[TEST] Update to Ansible v2.2.0.0-0.2.rc2,11,4,1,1,1,0,28,41,358.1466667,['scripts/bootstrap-ansible.sh'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~stable%2Fnewton~I03ac5c4dc863a733f35b1ed23a751ceaccbc7386,393779,https://review.opendev.org/393779,openstack-ansible-os_nova,50:20.0,52:21.0,MERGED,Set nova-lxd repo branch to stable/newton,Set nova-lxd repo branch to stable/newton,1,3,1,1,1,0,7,41,2.033611111,['defaults/main.yml'],FALSE,[]
