change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fsenlin~master~Id7996ae00ede01458c4a5e5d46f12b3d3cfacf09,481497,https://review.opendev.org/481497,senlin,23:49.0,15:54.0,MERGED,Add profile list filter description in doc,Add profile list filter description in doc,1,3,22,0,1,0,8,42,312.8680556,['doc/source/user/profiles.rst'],FALSE,[]
openstack%2Fsenlin~master~Ib53f6772d2569e3959464022ea3a916570a7a897,484255,https://review.opendev.org/484255,senlin,08:15.0,15:49.0,MERGED,Modify a description of the parameters to function.,Modify a description of the parameters to function.,1,4,1,1,1,0,8,51,75.12611111,['senlin/engine/node.py'],FALSE,[]
openstack%2Fzun~master~I719f459784c9830d42e8d34b0bf64eb380d05cb1,485450,https://review.opendev.org/485450,zun,59:11.0,51:22.0,MERGED,Update quickstart link in document,Update quickstart link in document,1,4,1,1,1,0,9,34,2.869722222,['README.rst'],FALSE,[]
openstack%2Fsenlin~master~Ibc2845633dc35e7c789578237bb219017f814c50,482799,https://review.opendev.org/482799,senlin,39:58.0,49:35.0,MERGED,Update profile APIs doc,Update profile APIs doc,7,4,16,9,6,1,19,23,196.1602778,"['api-ref/source/parameters.yaml', 'api-ref/source/profiles.inc', 'api-ref/source/samples/profile-create-response.json', 'api-ref/source/samples/profile-list-response.json', 'api-ref/source/samples/profile-show-response.json', 'api-ref/source/samples/profile-update-response.json']",FALSE,[]
openstack%2Fsenlin~master~I36c52109374e6708ee013715d57612a55cf06e3d,483696,https://review.opendev.org/483696,senlin,39:51.0,47:30.0,MERGED,Update cluster policies API doc,Update cluster policies API doc,8,4,12,2,2,9,27,31,151.1275,"['api-ref/source/cluster_policies.inc', 'api-ref/source/parameters.yaml']",FALSE,[]
openstack%2Fnetworking-generic-switch~stable%2Focata~I0e77a4fe22aaa79600b3d967c824ee7036da7168,485059,https://review.opendev.org/485059,networking-generic-switch,39:40.0,37:37.0,MERGED,fail to config dell_force10 switch,fail to config dell_force10 switch,1,3,1,1,1,0,7,34,25.96583333,['setup.cfg'],FALSE,[]
openstack%2Fnetworking-generic-switch~master~If80187c0c7fae40f03548c73132f8eba788b0dc3,485313,https://review.opendev.org/485313,networking-generic-switch,36:32.0,37:31.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,14.01638889,['requirements.txt'],FALSE,[]
openstack%2Fheat~master~I9da5efb2559f10b2dfe44281e2ba1e615a8c618b,479959,https://review.opendev.org/479959,heat,21:40.0,36:46.0,MERGED,Use the stored property values of LaunchConfig,Use the stored property values of LaunchConfig,5,3,14,5,2,0,15,46,393.2516667,"['heat/engine/resources/openstack/heat/instance_group.py', 'heat/engine/stack.py']",FALSE,[]
openstack%2Fkarbor~master~Ie67fbacbebb887a76e57273c3dd36d1f333b615d,485046,https://review.opendev.org/485046,karbor,55:18.0,33:37.0,MERGED,Add option to enable or disable providers,Add option to enable or disable providers,4,5,36,3,7,10,17,41,26.63861111,"['etc/providers.d/eisoo.conf', 'etc/providers.d/noop.conf', 'etc/providers.d/openstack-fs-bank.conf', 'etc/providers.d/openstack-infra-volume-snapshot.conf', 'etc/providers.d/openstack-infra.conf', 'karbor/services/protection/protectable_registry.py', 'karbor/services/protection/provider.py']",FALSE,[]
openstack%2Fheat~master~If0784156211b21d8ef7047a7082d1b48e977252d,485364,https://review.opendev.org/485364,heat,52:41.0,31:46.0,MERGED,Handle non-existent resources in list during update,Handle non-existent resources in list during update,1,3,2,2,1,0,7,51,10.65138889,['heat/engine/stack.py'],FALSE,[]
openstack%2Fnetworking-odl~master~Ic6479dd025322860da93cbbde657abc38d176cff,483772,https://review.opendev.org/483772,networking-odl,48:48.0,28:14.0,MERGED,Update URLs in documents according to document migration,Update URL home-page in documents according to document migration,6,8,8,8,1,3,36,65,149.6572222,['setup.cfg'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~I1a5a818e138c7ad553554fef2fc339074bc0d435,485393,https://review.opendev.org/485393,puppet-openstack-integration,27:09.0,18:43.0,MERGED,Disable watcher and murano temporarily,"Revert ""Revert ""Disable watcher temporarily""""",3,4,5,2,1,0,15,45,6.859444444,['fixtures/scenario004.pp'],TRUE,[]
openstack%2Fpuppet-ironic~master~Ic5e4cd7a5e62491edbaeebb059803f806fab8e02,455199,https://review.opendev.org/455199,puppet-ironic,05:27.0,18:38.0,MERGED,Stop including ironic::pxe from ironic::inspector,Stop including ironic::pxe from ironic::inspector,3,7,10,5,3,1,32,49,2422.219722,"['manifests/inspector.pp', 'releasenotes/notes/inspector-pxe-4338e86b88a7f572.yaml', 'spec/acceptance/ironic_wsgi_apache_spec.rb']",TRUE,[]
openstack%2Fpuppet-tripleo~stable%2Focata~Ib56a7ad8f43fc6274eebc83bd2a62e68c030599d,482721,https://review.opendev.org/482721,puppet-tripleo,13:04.0,18:32.0,MERGED,Addition of Nuage as mechanism driver for ML2,Addition of Nuage as mechanism driver for ML2,2,2,35,0,2,0,19,45,202.0911111,"['manifests/profile/base/neutron/plugins/ml2.pp', 'manifests/profile/base/neutron/plugins/ml2/nuage.pp']",TRUE,[]
openstack%2Fpython-karborclient~master~Ie0a5e08a0611715c6cb775b875b4fcae3b622780,485480,https://review.opendev.org/485480,python-karborclient,01:39.0,15:19.0,MERGED,Update URLs in documentation,Update URLs in documentation,1,3,8,8,5,0,7,28,0.227777778,"['CONTRIBUTING.rst', 'HACKING.rst', 'README.rst', 'doc/source/specs/karbor-support-in-python-openstackclient.rst', 'karborclient/i18n.py']",FALSE,[]
openstack%2Fsenlin~master~Ib1e94d42c68c1521792b04332c32deafe4568597,482420,https://review.opendev.org/482420,senlin,45:23.0,07:06.0,MERGED,Add some clarification about cluster,Update the description about cluster,5,3,5,2,1,1,14,36,217.3619444,['doc/source/user/clusters.rst'],FALSE,[]
openstack%2Fnetworking-bagpipe~master~I0ed5ece7a61cfd8787282969886ad296febda0f6,484563,https://review.opendev.org/484563,networking-bagpipe,49:12.0,06:59.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,1,0,9,32,54.29638889,['requirements.txt'],FALSE,[]
openstack%2Fnetworking-bgpvpn~master~Ifd362e41ccea5a6c01a939438fe2127b1244a0f7,485312,https://review.opendev.org/485312,networking-bgpvpn,36:28.0,06:51.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,13.50638889,['requirements.txt'],FALSE,[]
openstack%2Fpuppet-ironic~master~Id6a00a3829b9494cd726bf8e72979ba3ae757028,485240,https://review.opendev.org/485240,puppet-ironic,23:37.0,06:46.0,MERGED,Support configuring enabled and default storage interface(s),Support configuring enabled and default storage interface(s),1,3,23,0,3,0,9,60,16.71916667,"['manifests/drivers/interfaces.pp', 'releasenotes/notes/storage-interface-8ea3e132df74a361.yaml', 'spec/classes/ironic_drivers_interfaces_spec.rb']",TRUE,[]
openstack%2Finstack-undercloud~stable%2Fnewton~Ic83d6afc8dc2128874b97cc414ea28272e7d6639,484482,https://review.opendev.org/484482,instack-undercloud,38:59.0,06:28.0,MERGED,Fail-fast if the undercloud-passwords.conf file is missing,Fail-fast if the undercloud-passwords.conf file is missing,1,2,38,1,2,0,8,58,59.45805556,"['instack_undercloud/tests/test_undercloud.py', 'instack_undercloud/undercloud.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I3635f095ae7d0cdf7f4384dcdc0ae2b39980721e,484684,https://review.opendev.org/484684,tripleo-heat-templates,17:44.0,06:21.0,MERGED,Use optimal (instead of default) tunables for Ceph on upgrade,Use optimal (instead of default) tunables for Ceph on upgrade,1,6,1,1,1,0,11,61,46.81027778,['extraconfig/tasks/major_upgrade_ceph_mon.sh'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Focata~I0f16c29cc200d762f0c4acfd87ba7d1adb5c1eeb,484682,https://review.opendev.org/484682,tripleo-heat-templates,13:56.0,06:14.0,MERGED,Use optimal (instead of default) tunables for Ceph on upgrade,Use optimal (instead of default) tunables for Ceph on upgrade,1,4,2,2,1,0,10,61,46.87166667,['puppet/services/ceph-mon.yaml'],FALSE,[]
openstack%2Fhorizon~master~I3810df521068ffc97e25a5fc56b72397bf9783bc,481879,https://review.opendev.org/481879,horizon,44:26.0,04:22.0,MERGED,Use doc8 check,Use doc8 check,4,5,342,258,38,0,17,14,270.3322222,"['doc/source/configuration/branding.rst', 'doc/source/configuration/customizing.rst', 'doc/source/configuration/pluggable_panels.rst', 'doc/source/configuration/settings.rst', 'doc/source/configuration/themes.rst', 'doc/source/contributor/contributing.rst', 'doc/source/contributor/quickstart.rst', 'doc/source/contributor/ref/tables.rst', 'doc/source/contributor/testing.rst', 'doc/source/contributor/topics/angularjs.rst', 'doc/source/contributor/topics/javascript_testing.rst', 'doc/source/contributor/topics/packaging.rst', 'doc/source/contributor/topics/policy.rst', 'doc/source/contributor/topics/testing.rst', 'doc/source/contributor/tutorials/dashboard.rst', 'doc/source/contributor/tutorials/plugin.rst', 'doc/source/contributor/tutorials/table_actions.rst', 'releasenotes/notes/admin-neutron-l3-agents-dd6274467572906b.yaml', 'releasenotes/notes/bp-add-server-metadata-a5d5582966ef25c5.yaml', 'releasenotes/notes/bp-admin-views-filter-first-5b0d8a02b1271135.yaml', 'releasenotes/notes/bp-angular-template-overrides-9f05ffd61367245a.yaml', 'releasenotes/notes/bp-cinder-consistency-groups-7cc98fda0ff3bb7a.yaml', 'releasenotes/notes/bp-cinder-consistency-groups-b0aba555b1ed4a6c.yaml', 'releasenotes/notes/bp-configurable-boot-sources-4ba89f3b2a927801.yaml', 'releasenotes/notes/bp-edit-server-metadata-7e6b00946a2e793a.yaml', 'releasenotes/notes/bp-horizon-vendor-split-4451bc1988485957.yaml', 'releasenotes/notes/bp-port-allowed-address-pairs-extension-a05c3a864f494b0c.yaml', 'releasenotes/notes/drop-settings-enable-fireall-vpn-fad7c1a4cd96df2b.yaml', 'releasenotes/notes/dynamic-themes-b6b02238e47b99f8.yaml', 'releasenotes/notes/extensible-service-a8689c89a71f8961.yaml', 'releasenotes/notes/gb-to-gib-conversion-8a91839030a2f570.yaml', 'releasenotes/notes/global-class-name-convention-71ff68913c39b800.yaml', 'releasenotes/notes/keystone-federation-idp-d4456dd3b3081a53.yaml', 'releasenotes/notes/workflow-step-policy-1ca99b0249294337.yaml', 'releasenotes/source/icehouse.rst', 'releasenotes/source/kilo.rst', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~Ib4400a4d2ce803191ee6215c5b28f0052970332c,481537,https://review.opendev.org/481537,kolla-ansible,18:25.0,59:57.0,MERGED,Fix the incompatible of docker-py 2.0.0,Fix the incompatible of docker-py 2.0.0,1,3,24,3,3,0,10,39,310.6922222,"['ansible/library/kolla_container_facts.py', 'ansible/library/kolla_docker.py', 'ansible/library/kolla_toolbox.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I3acf846a50fa901e4f1e93ca0a9ada7d62bb5320,485466,https://review.opendev.org/485466,openstack-manuals,54:34.0,35:01.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,2458,10595,14,0,6,33,0.674166667,"['doc/common/source/locale/de/LC_MESSAGES/common.po', 'doc/common/source/locale/es/LC_MESSAGES/common.po', 'doc/common/source/locale/id/LC_MESSAGES/common.po', 'doc/common/source/locale/ja/LC_MESSAGES/common.po', 'doc/common/source/locale/ko_KR/LC_MESSAGES/common.po', 'doc/common/source/locale/ru/LC_MESSAGES/common.po', 'doc/common/source/locale/tr_TR/LC_MESSAGES/common.po', 'doc/common/source/locale/vi_VN/LC_MESSAGES/common.po', 'doc/common/source/locale/zh_CN/LC_MESSAGES/common.po', 'doc/ha-guide/source/locale/ja/LC_MESSAGES/ha-guide.po', 'doc/ha-guide/source/locale/tr_TR/LC_MESSAGES/ha-guide.po', 'doc/image-guide/source/locale/id/LC_MESSAGES/image-guide.po', 'doc/image-guide/source/locale/ja/LC_MESSAGES/image-guide.po', 'doc/image-guide/source/locale/tr_TR/LC_MESSAGES/image-guide.po']",FALSE,[]
openstack%2Fkuryr-kubernetes~master~Ic5a9610175c0bf35664781c23f674c8c890e85f9,483891,https://review.opendev.org/483891,kuryr-kubernetes,06:49.0,28:13.0,MERGED,Skips kubernetes service without selector,Skips kubernetes service without selector,4,8,28,0,2,10,21,41,141.3566667,"['kuryr_kubernetes/controller/handlers/lbaas.py', 'kuryr_kubernetes/tests/unit/controller/handlers/test_lbaas.py']",FALSE,[]
openstack%2Fpython-openstackclient~master~Ib4f47cbaba27eb56c4a41d187fee74a995e62dc7,483278,https://review.opendev.org/483278,python-openstackclient,26:00.0,15:30.0,MERGED,Fix 'domain' filter not work well in some commands,Fix 'domain' filter not work in some commands.,3,7,105,5,3,0,26,46,165.825,"['openstackclient/identity/common.py', 'openstackclient/identity/v3/project.py', 'openstackclient/identity/v3/user.py']",FALSE,[]
openstack%2Fnova~master~I595c55798b482009c42261c3603a58f82e89877c,479215,https://review.opendev.org/479215,nova,07:03.0,01:45.0,MERGED,Use URIOpt,Use URIOpt,7,19,25,7,4,17,119,10,477.9116667,"['nova/conf/ironic.py', 'nova/conf/mks.py', 'nova/conf/rdp.py', 'nova/conf/vmware.py']",FALSE,[]
openstack%2Fcinder~master~Iec7ce170e152bff0429de1922b9ccc26822007c8,441786,https://review.opendev.org/441786,cinder,10:48.0,54:29.0,MERGED,VNX: Add QoS support,VNX: Add QoS support,13,61,294,18,13,30,465,20,3262.728056,"['cinder/tests/unit/volume/drivers/dell_emc/vnx/fake_enum.py', 'cinder/tests/unit/volume/drivers/dell_emc/vnx/fake_storops/__init__.py', 'cinder/tests/unit/volume/drivers/dell_emc/vnx/mocked_cinder.yaml', 'cinder/tests/unit/volume/drivers/dell_emc/vnx/mocked_vnx.yaml', 'cinder/tests/unit/volume/drivers/dell_emc/vnx/test_adapter.py', 'cinder/tests/unit/volume/drivers/dell_emc/vnx/test_client.py', 'cinder/tests/unit/volume/drivers/dell_emc/vnx/test_utils.py', 'cinder/volume/drivers/dell_emc/vnx/adapter.py', 'cinder/volume/drivers/dell_emc/vnx/client.py', 'cinder/volume/drivers/dell_emc/vnx/common.py', 'cinder/volume/drivers/dell_emc/vnx/driver.py', 'cinder/volume/drivers/dell_emc/vnx/utils.py', 'releasenotes/notes/vnx-qos-support-7057196782e2c388.yaml']",FALSE,[]
openstack%2Fcharm-neutron-gateway~master~I030ccdd267f67844ff2cea328ae1d3d0275c949b,482452,https://review.opendev.org/482452,charm-neutron-gateway,46:03.0,39:49.0,MERGED,adds missing entries in the apparmor profiles,adds missing entries in the apparmor profiles,4,5,21,0,5,0,24,45,213.8961111,"['templates/usr.bin.neutron-dhcp-agent', 'templates/usr.bin.neutron-l3-agent', 'templates/usr.bin.neutron-metadata-agent', 'templates/usr.bin.neutron-metering-agent', 'templates/usr.bin.neutron-openvswitch-agent']",FALSE,[]
openstack%2Fsenlin~master~I76c0d689d7124f70af915f1e3c14c737314fd47f,485092,https://review.opendev.org/485092,senlin,39:13.0,39:44.0,MERGED,Adopt node failure,Adopt node failure,1,4,5,8,3,0,9,18,22.00861111,"['senlin/api/openstack/v1/nodes.py', 'senlin/profiles/os/nova/server.py', 'senlin/tests/unit/profiles/test_nova_server.py']",FALSE,[]
openstack%2Fcharm-neutron-gateway~master~Icf2ffd55d25e256ece35ef622d39112d27a25b61,484200,https://review.opendev.org/484200,charm-neutron-gateway,17:56.0,35:46.0,MERGED,drop non-neutron tests,do not check for nova-cert on newton and above,3,4,0,67,1,1,14,46,89.29722222,['tests/basic_deployment.py'],FALSE,[]
openstack%2Fnetworking-odl~master~I9fc97c8e8378ee19e8c4d561c7796c94c2abbc17,485316,https://review.opendev.org/485316,networking-odl,36:56.0,30:53.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,1,1,1,0,14,32,11.89916667,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~I437ecb16682d69f83e6ec4fe0ca54fcc168ff448,481447,https://review.opendev.org/481447,nova,16:33.0,25:10.0,MERGED,Remove reverts_task_state decorator from swap_volume,Remove reverts_task_state decorator from swap_volume,1,6,0,1,1,0,30,52,312.1436111,['nova/compute/manager.py'],FALSE,[]
openstack%2Fsenlin~master~I379accbe42985b4324ec1fb0a337b90aeac1644f,485401,https://review.opendev.org/485401,senlin,16:05.0,02:19.0,MERGED,Remove unused parameter,Remove unused parameter,1,3,1,1,1,0,7,23,3.770555556,['senlin/engine/service.py'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~I461c6e560f1a01eaee28e0287d103dd89f2a203e,483819,https://review.opendev.org/483819,puppet-openstack-integration,49:57.0,29:54.0,MERGED,Update URLs in documents according to document migration,Update URLs in documents according to document migration,1,3,2,2,1,0,7,56,143.6658333,['README.md'],FALSE,[]
openstack%2Fpython-openstackclient~master~I92cfb22136aee32616894e60e9227b4da185da99,484500,https://review.opendev.org/484500,python-openstackclient,51:28.0,17:53.0,MERGED,Fix column names for server list --no-name-lookup,Fix column names for server list --no-name-lookup,1,2,36,26,4,0,9,49,55.44027778,"['doc/source/cli/command-objects/server.rst', 'openstackclient/compute/v2/server.py', 'openstackclient/tests/unit/compute/v2/test_server.py', 'releasenotes/notes/skip-name-lookups-9f499927173c1eee.yaml']",FALSE,[]
openstack%2Fpython-openstackclient~master~Ic550ff7d40c2b3ca5128cacccbe331790d6ae340,485363,https://review.opendev.org/485363,python-openstackclient,45:04.0,15:03.0,MERGED,Fix dynamic names in network functional tests,Fix dynamic names in network functional tests,1,2,36,25,11,0,7,45,7.499722222,"['openstackclient/tests/functional/network/v2/test_floating_ip.py', 'openstackclient/tests/functional/network/v2/test_ip_availability.py', 'openstackclient/tests/functional/network/v2/test_network_meter_rule.py', 'openstackclient/tests/functional/network/v2/test_network_qos_policy.py', 'openstackclient/tests/functional/network/v2/test_network_qos_rule.py', 'openstackclient/tests/functional/network/v2/test_network_rbac.py', 'openstackclient/tests/functional/network/v2/test_network_segment.py', 'openstackclient/tests/functional/network/v2/test_port.py', 'openstackclient/tests/functional/network/v2/test_security_group.py', 'openstackclient/tests/functional/network/v2/test_security_group_rule.py', 'openstackclient/tests/functional/network/v2/test_subnet.py']",FALSE,[]
openstack%2Fpuppet-openstack-integration~stable%2Fnewton~I85510dda99e600226f78f8cbc1361e099b68a7c9,485033,https://review.opendev.org/485033,puppet-openstack-integration,51:54.0,00:11.0,MERGED,Use upper-constraints.txt for tempest installation in venv,Use upper-constraints.txt for tempest installation in venv,1,5,2,1,1,0,8,58,24.13805556,['run_tests.sh'],FALSE,[]
openstack%2Fpuppet-openstack-integration~stable%2Focata~I85510dda99e600226f78f8cbc1361e099b68a7c9,485032,https://review.opendev.org/485032,puppet-openstack-integration,47:44.0,00:03.0,MERGED,Use upper-constraints.txt for tempest installation in venv,Use upper-constraints.txt for tempest installation in venv,1,5,2,1,1,0,8,58,24.20527778,['run_tests.sh'],FALSE,[]
