change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-validations~master~I3c45fc39cf6b5be493484ee97b1b212f060ebb05,688383,https://review.opendev.org/688383,tripleo-validations,51:38.0,45:22.0,MERGED,Fix Ironic Authentication exception,[WIP] Fix Ironic Authentication exception,3,7,1,5,1,0,12,41,22.89555556,['lookup_plugins/ironic_nodes.py'],FALSE,[]
openstack%2Fopenstack-ansible~master~I4c290fa85af852aa808effd236a332666cc953e3,688255,https://review.opendev.org/688255,openstack-ansible,50:43.0,30:48.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,3,4,140,55,3,1,13,33,73.66805556,"['doc/source/locale/de/LC_MESSAGES/doc-admin.po', 'doc/source/locale/id/LC_MESSAGES/doc-admin.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fshade~stable%2Fstein~Ie41226c8b2ae21f7cbd57b5ecdd63423c8dc0426,688564,https://review.opendev.org/688564,shade,48:11.0,19:27.0,MERGED,Remove openSUSE 15.0 job,Remove openSUSE 15.0 job,1,3,0,2,1,0,8,24,12.52111111,['.zuul.yaml'],FALSE,[]
openstack%2Fcinder~master~I9499fcefd236e1fa0c7c980d3e40265a9a118bb3,672887,https://review.opendev.org/672887,cinder,51:45.0,48:26.0,MERGED,Fix issue of getting detail backups list info,Fix issue of getting detail backups list info,3,37,44,3,1,3,69,45,1945.944722,['cinder/api/views/backups.py'],FALSE,[]
openstack%2Ftempest~master~I804c490d459c3cccfafac96c95312b9ea12bf262,682811,https://review.opendev.org/682811,tempest,28:21.0,48:08.0,MERGED,Modify the fake date,Modify the fake date,2,3,9,11,1,2,10,20,649.3297222,['tempest/tests/lib/services/volume/v3/test_volumes_client.py'],FALSE,[]
openstack%2Fbifrost~stable%2Focata~I55a1d9db940cf5fa2c35421db7add015ae334563,688556,https://review.opendev.org/688556,bifrost,24:45.0,39:09.0,MERGED,Update links for opendev,Update links for opendev,2,3,36,43,17,1,9,24,12.24,"['CONTRIBUTING.rst', 'README.vagrant.rst', 'doc/source/install/index.rst', 'doc/source/user/howto.rst', 'playbooks/roles/bifrost-create-dib-image/README.md', 'playbooks/roles/bifrost-ironic-install/defaults/main.yml', 'playbooks/roles/bifrost-ironic-install/templates/ironic-inspector.conf.j2', 'playbooks/roles/bifrost-ironic-install/templates/ironic.conf.j2', 'playbooks/roles/bifrost-keystone-install/defaults/main.yml', 'playbooks/roles/bifrost-openstack-ci-prep/README.md', 'playbooks/roles/bifrost-prep-for-install/README.md', 'playbooks/roles/bifrost-prep-for-install/defaults/main.yml', 'playbooks/roles/ironic-enroll-dynamic/README.md', 'playbooks/test-bifrost.yaml', 'releasenotes/notes/support-staging-drivers-1c398a56dde9b240.yaml', 'tox.ini', 'troubleshooting.rst']",FALSE,[]
openstack%2Fbifrost~stable%2Fpike~I55a1d9db940cf5fa2c35421db7add015ae334563,688554,https://review.opendev.org/688554,bifrost,20:43.0,39:09.0,MERGED,Update links for opendev,Update links for opendev,2,3,41,49,18,0,8,24,12.30722222,"['CONTRIBUTING.rst', 'README.rst', 'doc/source/install/index.rst', 'doc/source/user/howto.rst', 'doc/source/user/troubleshooting.rst', 'doc/source/user/vagrant.rst', 'playbooks/roles/bifrost-create-dib-image/README.md', 'playbooks/roles/bifrost-ironic-install/defaults/main.yml', 'playbooks/roles/bifrost-ironic-install/templates/ironic-inspector.conf.j2', 'playbooks/roles/bifrost-ironic-install/templates/ironic.conf.j2', 'playbooks/roles/bifrost-keystone-install/defaults/main.yml', 'playbooks/roles/bifrost-openstack-ci-prep/README.md', 'playbooks/roles/bifrost-prep-for-install/README.md', 'playbooks/roles/bifrost-prep-for-install/defaults/main.yml', 'playbooks/roles/ironic-enroll-dynamic/README.md', 'playbooks/test-bifrost.yaml', 'releasenotes/notes/support-staging-drivers-1c398a56dde9b240.yaml', 'tox.ini']",FALSE,[]
openstack%2Ftripleo-common~stable%2Fstein~I60507eba9884a0660fe269da5ad27b0e57a70ca8,688201,https://review.opendev.org/688201,tripleo-common,42:46.0,33:57.0,MERGED,Make executor type dynamic,Make executor type dynamic,3,4,183,55,9,0,26,26,83.85305556,"['scripts/tripleo-container-image-prepare', 'tripleo_common/image/image_uploader.py', 'tripleo_common/image/kolla_builder.py', 'tripleo_common/tests/image/test_image_uploader.py', 'tripleo_common/tests/image/test_kolla_builder.py', 'tripleo_common/utils/locks/__init__.py', 'tripleo_common/utils/locks/base.py', 'tripleo_common/utils/locks/processlock.py', 'tripleo_common/utils/locks/threadinglock.py']",FALSE,[]
openstack%2Fkolla-ansible~master~I5ded328485855f3f3d4390282040b0d89d08d997,676232,https://review.opendev.org/676232,kolla-ansible,10:34.0,15:56.0,MERGED,HAProxy backend connection limits,HAProxy backend connection limits,2,6,13,1,2,1,15,33,1504.089444,"['ansible/roles/haproxy/defaults/main.yml', 'ansible/roles/haproxy/templates/haproxy_main.cfg.j2']",FALSE,[]
openstack%2Fpuppet-tripleo~master~I4e53a4a3464940660473bcbe74e30507a69a4019,688216,https://review.opendev.org/688216,puppet-tripleo,59:49.0,09:46.0,MERGED,pacemaker: add support for Hash vs List in container environment,pacemaker: add support for Hash vs List in container environment,1,7,29,15,3,0,22,64,82.16583333,"['manifests/profile/pacemaker/cinder/backup_bundle.pp', 'manifests/profile/pacemaker/cinder/volume_bundle.pp', 'manifests/profile/pacemaker/manila/share_bundle.pp']",TRUE,[]
openstack%2Fsushy~master~I2be039c6d5003a4d8da678efb123792a368cb154,688622,https://review.opendev.org/688622,sushy,54:22.0,41:02.0,MERGED,Fix typo in the section Enabling SSL,Fix typo in the section Enabling SSL,1,3,1,1,1,0,9,36,1.777777778,['doc/source/contributor/index.rst'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~stable%2Fstein~I25ba5446aa85d548b8a40c56a1cc7cf2826c61ea,688612,https://review.opendev.org/688612,openstack-ansible-nspawn_hosts,14:59.0,24:47.0,MERGED,Remove openSUSE Leap 42.3  jobs,Remove openSUSE Leap 42.3  jobs,1,2,0,6,2,0,7,31,3.163333333,"['zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fsolum-dashboard~master~I276a77a08de77b1ed073524960f65ae47aae53e9,688334,https://review.opendev.org/688334,solum-dashboard,02:03.0,18:02.0,MERGED,Switch to official Ussuri jobs,Switch to official Ussuri jobs,1,3,2,2,1,0,7,30,24.26638889,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~I4378087fa0bc70dbeb1e948815c2eb0dbdd2fe4c,688434,https://review.opendev.org/688434,openstack-manuals,51:25.0,02:27.0,MERGED,Migrate from install to deploy-guide,Migrate references from install to deploy-guide,2,6,7,7,7,0,10,47,15.18388889,"['www/newton/deploy/index.html', 'www/ocata/deploy/index.html', 'www/pike/deploy/index.html', 'www/queens/deploy/index.html', 'www/rocky/deploy/index.html', 'www/stein/deploy/index.html', 'www/train/deploy/index.html']",FALSE,[]
openstack%2Fopenstack-ansible-lxc_container_create~stable%2Fqueens~I9a7d5fc04c92793e89d481d5eed99ed028089ac0,688621,https://review.opendev.org/688621,openstack-ansible-lxc_container_create,46:44.0,57:17.0,MERGED,Remove openSUSE Leap 42.3 jobs,Remove openSUSE Leap 42.3 jobs,1,2,0,9,2,0,6,30,1.175833333,"['zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fpuppet-tripleo~master~I30f03bc8eb81db0243c137d4af08924adeebc951,688514,https://review.opendev.org/688514,puppet-tripleo,23:37.0,55:35.0,MERGED,Deep merge hiera keys for mysqld_options,Deep merge hiera keys for mysqld_options,1,5,1,1,1,0,12,40,13.53277778,['manifests/profile/pacemaker/database/mysql_bundle.pp'],TRUE,[]
openstack%2Fgovernance~master~I58aa4795008373905e3191ab72b9d713e45339cd,686582,https://review.opendev.org/686582,governance,17:18.0,38:05.0,MERGED,Remove references to Python 2.7 in the PTI,Remove references to Python 2.7 in the PTI,2,12,1,3,1,2,25,42,258.3463889,['reference/pti/python.rst'],FALSE,[]
openstack%2Fvitrage~master~Icd99bf6abf51b99290578f236e27f5aaceeeae60,683940,https://review.opendev.org/683940,vitrage,12:34.0,22:47.0,MERGED,Add database migrations release note,Add database migrations release note,1,3,6,0,1,0,9,36,522.1702778,['releasenotes/notes/database-migrations-ffca2f9f3283f2a2.yaml'],FALSE,[]
openstack%2Fvitrage~master~I50eae6ae50a924ce5b325fc6637404902c035f7f,575150,https://review.opendev.org/575150,vitrage,39:00.0,22:03.0,MERGED,Add ability to upgrade db,[WIP] Add ability to upgrade db,23,7,697,33,12,6,57,31,11726.7175,"['vitrage/cli/storage.py', 'vitrage/storage/base.py', 'vitrage/storage/impl_sqlalchemy.py', 'vitrage/storage/sqlalchemy/migration/__init__.py', 'vitrage/storage/sqlalchemy/migration/alembic.ini', 'vitrage/storage/sqlalchemy/migration/alembic_migrations/README', 'vitrage/storage/sqlalchemy/migration/alembic_migrations/__init__.py', 'vitrage/storage/sqlalchemy/migration/alembic_migrations/env.py', 'vitrage/storage/sqlalchemy/migration/alembic_migrations/script.py.mako', 'vitrage/storage/sqlalchemy/migration/alembic_migrations/versions/40eebef5380c_rocky.py', 'vitrage/storage/sqlalchemy/migration/alembic_migrations/versions/53e8db25b0b9_queens.py', 'vitrage/storage/sqlalchemy/migration/cli.py']",FALSE,[]
openstack%2Fvitrage~master~Idc2c6ecd713cdea3986009bdc50e85a9c88d57b9,674575,https://review.opendev.org/674575,vitrage,07:36.0,17:51.0,MERGED,Run vertices cleanup at the end of get_all,WIP: run vertices cleanup at the end of get_all,13,7,51,2,2,18,56,47,1699.170833,"['vitrage/entity_graph/driver_exec.py', 'vitrage/entity_graph/graph_init.py']",FALSE,[]
openstack%2Fopenstack-ansible-galera_client~stable%2Fstein~I7c9ef23467a0b4f9243e3c9834150d6ac6dec517,688611,https://review.opendev.org/688611,openstack-ansible-galera_client,13:34.0,02:46.0,MERGED,Remove openSUSE Leap 42.3  jobs,Remove openSUSE Leap 42.3  jobs,1,2,0,18,2,0,7,31,1.82,"['zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~If8cf5b9e1347997bb5b2fe13155d377736f288da,687114,https://review.opendev.org/687114,openstack-helm-infra,29:58.0,33:49.0,MERGED,[ceph-client] Remove explicit call to Python2,[ceph-client] Remove explicit call to Python2,4,16,1,1,1,0,37,45,180.0641667,['ceph-client/templates/bin/utils/_checkPGs.py.tpl'],FALSE,[]
openstack%2Ftacker~stable%2Ftrain~I6c2a442e6de318e573fe5c2a71b8ea5987aba554,685535,https://review.opendev.org/685535,tacker,16:10.0,22:20.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,9,106,550,2,0,9,33,404.1027778,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'tacker/locale/de/LC_MESSAGES/tacker.po']",FALSE,[]
openstack%2Ftempest~master~I1f0f404db3c3841a8bbf76d8560149d00bc692c2,688610,https://review.opendev.org/688610,tempest,54:41.0,27:24.0,MERGED,Fix reno typo,Fix reno typo,1,2,1,1,1,0,7,13,0.545277778,['releasenotes/notes/fix-1847749-2670b1d4f6097a1a.yaml'],FALSE,[]
openstack%2Ftempest~master~Ib70bdffaf4d38743e7cbbeb88af51bb57ceeedf6,687999,https://review.opendev.org/687999,tempest,30:40.0,36:32.0,MERGED,Add workaround to handle the testtool skip exception in CLI test,Add workaround to handle the testtool skip exception in CLI test,8,9,45,34,2,11,38,64,101.0977778,"['tempest/lib/base.py', 'tempest/test.py']",FALSE,[]
openstack%2Fneutron-vpnaas~master~Iccaf1aed26f54eeb49ce1cf2cac12a820310968c,657536,https://review.opendev.org/657536,neutron-vpnaas,04:53.0,19:05.0,MERGED,Skip check config changed while restart_check_config not enable,Skip check config changed while restart_check_config not enable,4,8,3,7,2,6,33,63,3860.236667,"['neutron_vpnaas/services/vpn/device_drivers/ipsec.py', 'neutron_vpnaas/tests/functional/openswan/test_openswan_driver.py']",FALSE,[]
openstack%2Fpuppet-openstack_spec_helper~stable%2Fstein~I935a7e242b3586e2ffc5815ed1d3fd316b62f53b,688587,https://review.opendev.org/688587,puppet-openstack_spec_helper,24:42.0,52:06.0,MERGED,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,1,2,4,0,1,0,6,44,2.456666667,['puppet-openstack_spec_helper.gemspec'],FALSE,[]
openstack%2Fpuppet-openstack_spec_helper~stable%2Ftrain~I935a7e242b3586e2ffc5815ed1d3fd316b62f53b,688586,https://review.opendev.org/688586,puppet-openstack_spec_helper,24:31.0,52:06.0,MERGED,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,1,2,4,0,1,0,6,44,2.459722222,['puppet-openstack_spec_helper.gemspec'],FALSE,[]
openstack%2Fpuppet-openstack_spec_helper~stable%2Frocky~I935a7e242b3586e2ffc5815ed1d3fd316b62f53b,688588,https://review.opendev.org/688588,puppet-openstack_spec_helper,25:02.0,52:05.0,MERGED,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,1,2,4,0,1,0,6,44,2.450833333,['puppet-openstack_spec_helper.gemspec'],FALSE,[]
openstack%2Fsenlin-dashboard~master~I09354ad59b62902aa6667b83e17f4bcd1925de21,688341,https://review.opendev.org/688341,senlin-dashboard,02:05.0,48:52.0,MERGED,Switch to official Ussuri jobs,Switch to official Ussuri jobs,1,4,1,1,1,0,9,30,19.77972222,['.zuul.yaml'],FALSE,[]
openstack%2Fsenlin-dashboard~master~I1b5e2f3beb5d3e7b36bcd7d8e9f7091a80ba3d36,680597,https://review.opendev.org/680597,senlin-dashboard,54:06.0,47:56.0,MERGED,Refactor error messages,Refactor error messages,4,7,34,34,8,4,23,23,930.8972222,"['senlin_dashboard/cluster/clusters/forms.py', 'senlin_dashboard/cluster/clusters/views.py', 'senlin_dashboard/cluster/nodes/forms.py', 'senlin_dashboard/cluster/nodes/views.py', 'senlin_dashboard/cluster/policies/forms.py', 'senlin_dashboard/cluster/policies/views.py', 'senlin_dashboard/cluster/receivers/forms.py', 'senlin_dashboard/cluster/receivers/views.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ib3c70c136fa4a03b58edc370343a01d657b5b101,687680,https://review.opendev.org/687680,tripleo-heat-templates,23:26.0,39:28.0,MERGED,Permit access to Ceph RGW for 'member' role,Permit access to Ceph RGW for 'member' role,2,6,2,2,2,3,12,43,125.2672222,"['deployment/ceph-ansible/ceph-base.yaml', 'deployment/ceph-ansible/ceph-rgw.yaml']",FALSE,[]
openstack%2Fmanila-ui~master~I8df240f0f297c0387bef304e285ce8dd9f34c85d,686887,https://review.opendev.org/686887,manila-ui,54:14.0,27:48.0,MERGED,Use Horizon project template for django jobs,Use Horizon project template for django jobs,5,7,6,33,2,2,25,44,231.5594444,"['.zuul.yaml', 'tox.ini']",FALSE,[]
openstack%2Fnetworking-bgpvpn~master~I99604ffa2a93f4df52ae143e54aeec95201230b2,686890,https://review.opendev.org/686890,networking-bgpvpn,54:23.0,17:56.0,MERGED,Use Horizon project template for django jobs,Use Horizon project template for django jobs,1,9,5,10,2,0,14,44,230.3925,"['.zuul.yaml', 'tox.ini']",FALSE,[]
openstack%2Fopenstack-ansible-galera_client~stable%2Fstein~I64c8e07adbfe39404b1cac2805390edb8ab528ff,688582,https://review.opendev.org/688582,openstack-ansible-galera_client,30:05.0,06:31.0,MERGED,Remove OpenSuse 42.3 jobs,Remove OpenSuse 42.3 jobs,1,2,0,18,2,0,7,25,1.607222222,"['zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fdevstack-gate~master~Ibf278cd21d1a0921f7122deb944e1ae18b7c07c1,686776,https://review.opendev.org/686776,devstack-gate,16:07.0,49:43.0,MERGED,Add gate job for stable/train,Add gate job for stable/train,2,6,1,1,1,0,14,29,247.56,['playbooks/legacy/tempest-neutron-full/run.yaml'],FALSE,['playbooks/legacy/tempest-neutron-full/run.yaml']
openstack%2Fpuppet-openstack_spec_helper~master~I935a7e242b3586e2ffc5815ed1d3fd316b62f53b,688319,https://review.opendev.org/688319,puppet-openstack_spec_helper,36:19.0,25:02.0,MERGED,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,Pin dry-inflector to 0.1.2 for ruby <= 2.4.0,1,5,4,0,1,0,12,44,21.81194444,['puppet-openstack_spec_helper.gemspec'],FALSE,[]
openstack%2Fnetworking-bagpipe~master~Ic34aff147faac500c792146fa945f639c9c8992c,687902,https://review.opendev.org/687902,networking-bagpipe,54:27.0,16:44.0,MERGED,bagpipe-bgp: fix a broken looking-glass path,bagpipe-bgp: fix a broken looking-glass path,1,3,1,1,1,0,9,44,106.3713889,['networking_bagpipe/bagpipe_bgp/engine/bgp_manager.py'],FALSE,[]
openstack%2Fsenlin~master~I777ccb04653b0ee890dac93ea3bd3c39752c23e1,688577,https://review.opendev.org/688577,senlin,42:08.0,09:24.0,MERGED,Use named argument for nova timeout,Use named argument for nova timeout,1,2,13,10,2,0,8,35,2.454444444,"['senlin/profiles/os/nova/server.py', 'senlin/tests/unit/profiles/test_nova_server.py']",FALSE,[]
openstack%2Frequirements~master~I39079ec3e81cde2b1d8d8ef53219826298c61286,687906,https://review.opendev.org/687906,requirements,17:38.0,59:19.0,MERGED,Blacklist sphinx 2.1.0 (autodoc bug),Blacklist sphinx 2.1.0 (autodoc bug),1,5,1,1,1,0,12,36,105.6947222,['doc/requirements.txt'],FALSE,[]
openstack%2Fkeystone~master~I0315d9fb97a960dc2c49ace9a2e101685cb7c4fc,688331,https://review.opendev.org/688331,keystone,34:22.0,42:53.0,MERGED,Switch to official Ussuri jobs,Switch to official Ussuri jobs,1,3,1,1,1,0,8,30,17.14194444,['.zuul.yaml'],FALSE,[]
openstack%2Fnova~master~I518ae675b7a67da64a5796e57e87860f0c3ef0db,633293,https://review.opendev.org/633293,nova,53:34.0,42:45.0,MERGED,Add prep_snapshot_based_resize_at_dest compute method,WIP: Add prep_snapshot_based_resize_at_dest compute method,51,21,301,2,3,51,597,58,6288.819722,"['nova/compute/manager.py', 'nova/compute/rpcapi.py', 'nova/objects/service.py']",FALSE,[]
openstack%2Fopenstack-ansible-tests~stable%2Fpike~I8f0f1244c8f88f1a91fe8a859137e7d43e2bb5b1,688553,https://review.opendev.org/688553,openstack-ansible-tests,04:04.0,35:10.0,MERGED,"Revert ""Revert ""Dropping support of 42.3""""","Revert ""Revert ""Dropping support of 42.3""""",4,6,0,10,1,0,18,42,3.518333333,['zuul.d/jobs.yaml'],FALSE,[]
openstack%2Fnetworking-ovn~stable%2Ftrain~I3e9d62ffc5eab396e983c0769e53d2d1f35644f6,688000,https://review.opendev.org/688000,networking-ovn,55:34.0,28:47.0,MERGED,Do not lose router logical port upon subnet add on the external net,Do not lose router logical port upon subnet add on the external net,3,5,87,1,2,0,19,67,96.55361111,"['networking_ovn/ovsdb/commands.py', 'networking_ovn/tests/functional/test_router.py']",FALSE,[]
openstack%2Fbifrost~stable%2Fstein~I0184fcde5b686048243845f23c5c28dc62b8c3de,688557,https://review.opendev.org/688557,bifrost,34:42.0,26:53.0,MERGED,Remove openSUSE Leap 42.3  jobs,Remove openSUSE Leap 42.3  jobs,1,2,0,27,2,0,8,31,2.869722222,"['zuul.d/legacy-bifrost-jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~I4a8fa4c07fd36583716b5ccfdcb0bcdc008db3e7,687650,https://review.opendev.org/687650,openstack-helm-infra,43:12.0,19:48.0,MERGED,Ensure python scripts are py3 compatible,Ensure python scripts are py3 compatible,8,8,22,21,1,4,40,40,124.61,['mariadb/templates/bin/_start.py.tpl'],FALSE,[]
openstack%2Foctavia~master~Id0bf1c6b1633ffb4143c7628b722434faf433d7d,687963,https://review.opendev.org/687963,octavia,03:49.0,51:51.0,MERGED,Use bandit block in tox.ini,Use bandit block in tox.ini,1,4,3,3,2,0,14,27,100.8005556,"['test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fshade~stable%2Frocky~If9a16d3d76396c5bf1ae19d61780a435c22f057d,688559,https://review.opendev.org/688559,shade,38:11.0,30:55.0,MERGED,Remove openSUSE Leap 42.3  jobs,Remove openSUSE Leap 42.3  jobs,1,2,0,2,1,0,6,31,1.878888889,['.zuul.yaml'],FALSE,[]
openstack%2Frequirements~master~I5abee6e993b6b6513a8f858781bfa94363fcc162,688296,https://review.opendev.org/688296,requirements,12:41.0,07:43.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,3,2,4,4,1,0,11,33,39.91722222,['upper-constraints.txt'],FALSE,[]
