change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnetworking-ovn~master~Id60ea8826454217b13679e1eb46a741746411c55,455953,https://review.opendev.org/455953,networking-ovn,15:18.0,11:29.0,MERGED,Updated from global requirements,Updated from global requirements,3,3,2,2,1,0,13,32,22.93638889,['requirements.txt'],FALSE,[]
openstack%2Finstack-undercloud~stable%2Fnewton~I93553f8248f969bb8d5e212c2e92acbd18623afc,456338,https://review.opendev.org/456338,instack-undercloud,13:45.0,36:28.0,MERGED,Increase size of heat json message,Increase size of heat json message,1,4,1,0,1,0,8,34,8.378611111,['elements/puppet-stack-config/puppet-stack-config.yaml.template'],FALSE,[]
openstack%2Finstack-undercloud~master~I8132418636a6e9a564de16ed8c4d4bfa406c886c,453918,https://review.opendev.org/453918,instack-undercloud,28:21.0,36:19.0,MERGED,Deprecate Ceilometer Collector on undercloud,Deprecate Ceilometer Collector on undercloud,4,4,37,11,5,0,18,44,172.1327778,"['elements/puppet-stack-config/puppet-stack-config.pp', 'elements/puppet-stack-config/puppet-stack-config.yaml.template', 'instack_undercloud/undercloud.py', 'releasenotes/notes/disable-ceilometer-collector-64bbcbe58b122721.yaml', 'undercloud.conf.sample']",TRUE,[]
openstack%2Fblazar~master~I1d952d47178a9774e31e8f68993b7a07372c9f48,455902,https://review.opendev.org/455902,blazar,09:59.0,34:45.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,10,32,22.41277778,['requirements.txt'],FALSE,[]
openstack%2Fwatcher~master~I3df338013a22ba11e83929660e1c63d87fb30d01,456034,https://review.opendev.org/456034,watcher,24:19.0,34:29.0,MERGED,Updated from global requirements,Updated from global requirements,3,4,1,1,1,0,14,32,22.16944444,['requirements.txt'],FALSE,[]
openstack%2Fzaqar~master~I35f19d02aa7316d7a814f29a60d5edacc9c26283,456213,https://review.opendev.org/456213,zaqar,14:20.0,25:40.0,MERGED,Add missing modules to config generator,Add missing modules to config generator,1,4,2,0,1,0,8,39,13.18888889,['etc/oslo-config-generator/zaqar.conf'],FALSE,[]
openstack%2Fceilometer~master~I07512928a27f4f537394200a989e2f6c85528dab,456132,https://review.opendev.org/456132,ceilometer,30:07.0,23:46.0,MERGED,Change the compute polling local cache to be mutex,Change the compute polling local cache to be mutex,2,5,27,22,1,4,16,50,16.89416667,['ceilometer/compute/discovery.py'],FALSE,[]
openstack%2Fsenlin~master~I869293fe15e1637c544cf8310b4352ecdec16833,456428,https://review.opendev.org/456428,senlin,54:03.0,19:49.0,MERGED,Update DOC for the cluster update API,Update DOC for the cluster update API,2,3,6,0,2,0,8,37,0.429444444,"['api-ref/source/parameters.yaml', 'doc/source/developer/cluster.rst']",FALSE,[]
openstack%2Fsenlin~master~If8c0e4b1a52aa47139f8c8682d1596702c274d05,456133,https://review.opendev.org/456133,senlin,38:43.0,13:36.0,MERGED,revise engine cluster obj to update runtime data,revise engine cluster obj to update runtime data,1,3,25,0,2,0,10,48,16.58138889,"['senlin/engine/cluster.py', 'senlin/tests/unit/engine/test_cluster.py']",FALSE,[]
openstack%2Fsenlin~master~Idece1e9a8439e3357cf1fd5ccf1572f257be787b,455542,https://review.opendev.org/455542,senlin,42:24.0,13:30.0,MERGED,handle node which status is WARNING,handle node which status is WARNING,4,4,27,2,2,4,20,35,43.51833333,"['senlin/engine/node.py', 'senlin/tests/unit/engine/test_node.py']",FALSE,[]
openstack%2Fpython-senlinclient~master~I97569b566b63f7e03fa18e891f2df3bdc76b79a8,434177,https://review.opendev.org/434177,python-senlinclient,47:59.0,59:02.0,MERGED,Fixed warnings when building docs,Fixed warnings when building docs,2,2,3,1,2,0,10,33,1360.184167,"['doc/source/conf.py', 'doc/source/man/senlin.rst']",FALSE,[]
openstack%2Fpython-senlinclient~master~I905c7373665e5d7358d42907c8e389c7b13f46b2,454535,https://review.opendev.org/454535,python-senlinclient,16:42.0,58:07.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,10,32,139.6902778,['requirements.txt'],FALSE,[]
openstack%2Fpython-senlinclient~master~I0c2fb8b77b737c2ffc05dd4bb641125e88a4fde4,444617,https://review.opendev.org/444617,python-senlinclient,48:19.0,58:01.0,MERGED,delete bash_completion in subcommand,delete bash_completion in subcommand,2,3,2,30,1,0,11,36,768.1616667,['senlinclient/shell.py'],FALSE,[]
openstack%2Fceilometer~master~Iaa89b2556f89e0d6389d47fe7380ffc546caccd0,454982,https://review.opendev.org/454982,ceilometer,15:43.0,45:49.0,MERGED,Optimize the link address,Optimize the link address,1,4,6,6,2,0,13,25,112.5016667,"['CONTRIBUTING.rst', 'README.rst']",FALSE,[]
openstack%2Foctavia~stable%2Focata~I620c42101fd2362156b15f7f2390c2a72a04c566,455743,https://review.opendev.org/455743,octavia,01:23.0,43:39.0,MERGED,Failover logic doesn't handle anti-affinity,Failover logic doesn't handle anti-affinity,3,4,56,5,3,0,14,43,34.70444444,"['octavia/common/keystone.py', 'octavia/controller/worker/controller_worker.py', 'octavia/tests/unit/controller/worker/test_controller_worker.py']",FALSE,[]
openstack%2Fhorizon~master~Ifbe81a3a3b5f2edc9c0b8a0129d780546119a92e,455806,https://review.opendev.org/455806,horizon,13:01.0,11:18.0,MERGED,Update Network Port VNIC Types,HORI-5493 Update Network Port VNIC Types,3,5,17,8,5,0,12,40,29.97138889,"['doc/source/topics/settings.rst', 'openstack_dashboard/dashboards/admin/networks/ports/forms.py', 'openstack_dashboard/dashboards/project/networks/ports/forms.py', 'openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/networkports/ports.controller.js', 'openstack_dashboard/local/local_settings.py.example']",FALSE,[]
openstack%2Ftripleo-docs~master~I7ada4b307cf5b9ecc54a17a852beed79c65027a8,455458,https://review.opendev.org/455458,tripleo-docs,54:53.0,02:06.0,MERGED,Fix nits in deployed_server.rst,Fix nits in deployed_server.rst,1,4,6,6,1,0,8,31,51.12027778,['doc/source/advanced_deployment/deployed_server.rst'],FALSE,[]
openstack%2Ftripleo-docs~master~I7bd1253edba6797d4a0b0411ffd9c2727678763f,455611,https://review.opendev.org/455611,tripleo-docs,04:29.0,01:41.0,MERGED,Add documentation to use FreeIPA as an LDAP backend for keystone,Add documentation to use FreeIPA as an LDAP backend for keystone,5,14,71,0,1,6,22,64,39.95333333,['doc/source/advanced_deployment/domain_specific_ldap_backends.rst'],FALSE,[]
openstack%2Ftripleo-docs~master~I42e12f5ff2dcadf01e60cafad59e9b306d4df5eb,455693,https://review.opendev.org/455693,tripleo-docs,46:24.0,01:36.0,MERGED,Change custom config example,Change custom config example,1,3,2,2,1,0,7,28,36.25333333,['doc/source/advanced_deployment/node_config.rst'],FALSE,[]
openstack%2Frally~master~I2d1ad9ec1479e2e70a90ae2e7355f3ad5362e773,456246,https://review.opendev.org/456246,rally,03:04.0,53:43.0,MERGED,Fix error when showing a failed deployment,Fix error when showing a failed deployment,2,4,4,1,1,1,10,42,8.844166667,['rally/common/objects/deploy.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I8bd89f2b24bafc6c991382b9eb484cfa9a2f8968,456359,https://review.opendev.org/456359,tripleo-heat-templates,00:04.0,17:02.0,MERGED,yum_update.sh - Use the yum parameter: check-update,yum_update.sh - Use the yum parameter: check-update,1,3,10,2,1,0,8,51,4.282777778,['extraconfig/tasks/yum_update.sh'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Focata~I8bd89f2b24bafc6c991382b9eb484cfa9a2f8968,456358,https://review.opendev.org/456358,tripleo-heat-templates,59:47.0,16:55.0,MERGED,yum_update.sh - Use the yum parameter: check-update,yum_update.sh - Use the yum parameter: check-update,1,4,10,2,1,0,9,51,4.285555556,['extraconfig/tasks/yum_update.sh'],FALSE,[]
openstack%2Fnetworking-generic-switch~master~Id5bbb73ab940496515a653a97b4b8c937d550d6c,456304,https://review.opendev.org/456304,networking-generic-switch,00:12.0,49:22.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.819444444,['requirements.txt'],FALSE,[]
openstack%2Fcinder~master~Id86bb9d0887cebdb007df973cf87257924560fbe,452051,https://review.opendev.org/452051,cinder,16:35.0,23:14.0,MERGED,Fix metadata api's raises TypeError,Fix metadata api's raises TypeError,2,19,80,22,6,0,82,35,304.1108333,"['cinder/tests/unit/api/contrib/test_volume_manage.py', 'cinder/tests/unit/api/v2/test_snapshot_metadata.py', 'cinder/tests/unit/api/v2/test_volume_metadata.py', 'cinder/tests/unit/api/v2/test_volumes.py', 'cinder/tests/unit/api/v3/test_volume_metadata.py', 'cinder/utils.py']",FALSE,[]
openstack%2Fsearchlight~master~I249a44718c21574abf438cf1f9eadf030f7d6c29,452483,https://review.opendev.org/452483,searchlight,34:05.0,15:51.0,MERGED,Updated from global requirements,Updated from global requirements,5,4,3,3,1,0,17,32,270.6961111,['requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I8e298935e61eaca54eaa710047a2dc46fd82b86b,456402,https://review.opendev.org/456402,project-config,51:08.0,13:53.0,MERGED,List devstack ceph plugin in PROJECTS when used,List devstack ceph plugin in PROJECTS when used,1,3,1,0,1,0,7,47,0.379166667,['jenkins/jobs/devstack-gate.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I46896389e48cdbe2864bf5b609a786f1c84ef908,452377,https://review.opendev.org/452377,tripleo-heat-templates,31:30.0,12:03.0,MERGED,Re-Add bigswitch agent support,Re-Add bigswitch agent support,3,5,63,1,5,1,18,30,281.6758333,"['environments/neutron-ml2-bigswitch.yaml', 'puppet/extraconfig/pre_deploy/compute/neutron-ml2-bigswitch.yaml', 'puppet/extraconfig/pre_deploy/controller/neutron-ml2-bigswitch.yaml', 'puppet/services/neutron-bigswitch-agent.yaml', 'releasenotes/notes/big-switch-agent-4c743a2112251234.yaml']",FALSE,[]
openstack%2Fproject-config~master~I78cf0f86cc162439303c85b3c6cc5fb8d0fd0493,456334,https://review.opendev.org/456334,project-config,11:03.0,38:11.0,MERGED,Remove unused params in puppet builds,Remove thin param in puppet builds,3,3,0,5,2,2,16,34,3.452222222,"['nodepool/elements/prepare-node/install.d/20-prepare-node', 'nodepool/elements/puppet/bin/prepare-node']",FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Fnewton~Ic3a8efef1acec220d1328ebe30bd8eb3a0e027a1,456323,https://review.opendev.org/456323,openstack-ansible-os_ceilometer,43:44.0,37:49.0,MERGED,Add pkg-config distro package,Add --no-binary libvirt-python,6,5,1,0,2,4,17,30,3.901388889,"['defaults/main.yml', 'tasks/ceilometer_install.yml']",FALSE,['tasks/ceilometer_install.yml']
openstack%2Fproject-config~master~I714cd44afb77191c89ac82f79cf57aa85a794e6d,453222,https://review.opendev.org/453222,project-config,26:15.0,31:45.0,MERGED,Stop enabling EPEL mirror by default,Stop enabling EPEL mirror by default,1,6,1,1,1,0,17,36,198.0916667,['nodepool/scripts/configure_mirror.sh'],FALSE,[]
openstack%2Fnetworking-bagpipe~master~I56449ae2fda798e5ab18d074a350ae899441b881,456302,https://review.opendev.org/456302,networking-bagpipe,00:05.0,31:08.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,4.5175,['requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I4121617663ca3495ec9dfac9b7ca1b5afbce57ce,455843,https://review.opendev.org/455843,project-config,28:21.0,31:00.0,MERGED,"Revert ""Revert ""Stop installing pip from install_puppet.sh""""","Revert ""Revert ""Stop installing pip from install_puppet.sh""""",1,4,1,1,1,0,16,60,23.04416667,['nodepool/elements/puppet/install.d/05-puppet'],FALSE,[]
openstack%2Fproject-config~master~Icaceeefbf6c3765d15d0e1488006f9f52661fba3,456346,https://review.opendev.org/456346,project-config,29:21.0,30:30.0,MERGED,Add jenkins user sudoers file to nodepool-base,Add jenkins user sudoers file to nodepool-base,2,4,3,0,3,2,16,46,3.019166667,"['nodepool/elements/nodepool-base/element-deps', 'nodepool/elements/nodepool-base/static/etc/sudoers.d/jenkins-sudo-grep.sudo', 'nodepool/elements/nodepool-base/static/etc/sudoers.d/jenkins-sudo.sudo']",FALSE,[]
openstack%2Fkolla~master~Ia28225de715089bbf5b023d1e134f2fb7da93fbd,455374,https://review.opendev.org/455374,kolla,11:18.0,05:53.0,MERGED,Switch to RDO proxy mirrors,WIP: Switch to RDO proxy mirrors,3,4,9,9,1,1,25,32,52.90972222,['tools/setup_gate.sh'],FALSE,[]
openstack%2Fnetworking-bgpvpn~master~Ic728df87c185cae953dd0a0a3d45a4c330e6901a,456303,https://review.opendev.org/456303,networking-bgpvpn,00:08.0,47:17.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,3.785833333,['requirements.txt'],FALSE,[]
openstack%2Fnova-specs~master~I59ec2bf93b92c84d16bfd7c1ff3e172343c22310,455896,https://review.opendev.org/455896,nova-specs,39:11.0,36:28.0,MERGED,Deprecate the os-hosts API (spec),Deprecate the os-hosts API (spec),1,11,229,0,1,9,16,33,16.95472222,['specs/pike/approved/deprecate-os-hosts.rst'],FALSE,[]
openstack%2Fopenstack-helm~master~I4e97d7c66506dc08c6c3eee163dc2a98e04d5771,456383,https://review.opendev.org/456383,openstack-helm,32:26.0,35:57.0,MERGED,Corrected project name in README files,Corrected project name in README files,1,4,2,2,2,0,7,38,0.058611111,"['ceph/README.md', 'mariadb/README.md']",FALSE,[]
openstack%2Fhorizon~master~Id13bd97b1e683d87298de9e12be061c253f79026,455612,https://review.opendev.org/455612,horizon,09:00.0,25:24.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,3,236,11,2,0,9,33,35.27333333,"['openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fhorizon~master~I9ee00615201620b6ca7e94ce7a7aad78010167d3,454479,https://review.opendev.org/454479,horizon,04:59.0,25:15.0,MERGED,Updated from global requirements,Updated from global requirements,6,4,2,2,1,0,20,32,134.3377778,['requirements.txt'],FALSE,[]
openstack%2Fnetworking-ovn~stable%2Focata~Ie5a8dfce04de6b24c0a38e3e4ee2137ee6ae3403,454976,https://review.opendev.org/454976,networking-ovn,46:49.0,24:19.0,MERGED,Repair ocata CI,Repair ocata CI,1,6,52,2,5,0,11,15,107.625,"['devstack/devstackgaterc', 'devstack/devstackgaterc latest-release', 'devstack/devstackgaterc master', 'networking_ovn/tests/contrib/gate_hook.sh', 'tox.ini']",FALSE,[]
openstack%2Fopenstack-ansible~master~I1cb69503707941997ef7c2c12e06e2fadd92a524,456355,https://review.opendev.org/456355,openstack-ansible,47:50.0,12:05.0,MERGED,[DOC] Fix ntp service doc for CentOS,[DOC] Fix ntp service doc for CentOS,1,3,4,2,1,0,8,36,1.404166667,['deploy-guide/source/targethosts-prepare.rst'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I694fd7738abd3601851bdcd38e3633607ce6152c,455402,https://review.opendev.org/455402,tripleo-heat-templates,32:32.0,09:14.0,MERGED,Update Dell EMC Cinder back end services,Update Dell EMC Cinder back end services,1,6,6,0,2,0,18,40,50.61166667,"['overcloud-resource-registry-puppet.j2.yaml', 'roles_data.yaml']",FALSE,['roles_data.yaml']
openstack%2Fcinder~master~If9c45549e3d25ae566022fa7f3ef5195b36b9bc8,450372,https://review.opendev.org/450372,cinder,52:43.0,07:11.0,MERGED,Add unit test for brick/local_dev/lvm.py: create_volume,Add unit test for brick/local_dev/lvm.py: create_volume,1,5,12,0,1,0,31,55,386.2411111,['cinder/tests/unit/brick/test_brick_lvm.py'],FALSE,[]
openstack%2Fnetworking-powervm~master~I1e198fdbcb27a6909c8efd4283c9938f835837db,456306,https://review.opendev.org/456306,networking-powervm,00:37.0,58:35.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,2.966111111,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-puppet-elements~master~I37d76faa8d20dd5ac5d54536998161e86663f378,456178,https://review.opendev.org/456178,tripleo-puppet-elements,36:29.0,50:17.0,MERGED,Include etcd in the overcloud images,Include etcd in the overcloud images,1,9,2,0,2,0,15,36,8.23,"['elements/overcloud-controller/install.d/package-installs-overcloud-controller', 'elements/overcloud-controller/pkg-map']",FALSE,[]
openstack%2Foctavia~master~I3853e2f1deebd1022a005fed3480901435fe4906,455964,https://review.opendev.org/455964,octavia,18:03.0,19:25.0,MERGED,Updated from global requirements,Updated from global requirements,2,5,1,1,1,0,14,32,15.02277778,['requirements.txt'],FALSE,[]
openstack%2Fnova-specs~master~I40a775e7c902de169900a7d53eadb47f8144ae81,437070,https://review.opendev.org/437070,nova-specs,00:48.0,13:48.0,MERGED,Libvirt: Native LUKS file and host device decryption by QEMU,WIP Libvirt: Enable QEMU native LUKs handling,7,11,187,0,1,39,32,45,1176.216667,['specs/pike/approved/libvirt-qemu-native-luks.rst'],FALSE,[]
openstack%2Fdevstack~master~Idd27e684e63c616466de28c07551729a1e091bdd,454183,https://review.opendev.org/454183,devstack,27:42.0,01:29.0,MERGED,Do not ask users to overwrite their /etc/sudoers file,Do not ask users to overwrite their /etc/sudoers file,2,8,1,1,1,1,20,53,149.5630556,['doc/source/index.rst'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I8bd89f2b24bafc6c991382b9eb484cfa9a2f8968,438730,https://review.opendev.org/438730,tripleo-heat-templates,09:44.0,00:04.0,MERGED,yum_update.sh - Use the yum parameter: check-update,yum_update.sh - Use the yum parameter: check-update,2,4,10,2,1,7,19,51,1051.838889,['extraconfig/tasks/yum_update.sh'],FALSE,[]
openstack%2Freleases~master~I3f3256db7329842e499dda6ffd7313c44c4a7860,454934,https://review.opendev.org/454934,releases,50:28.0,49:46.0,MERGED,Release Cinder Pike-1,Release Cinder Pike-1,3,3,5,0,1,0,13,21,112.9883333,['deliverables/pike/cinder.yaml'],FALSE,[]
openstack%2Freleases~master~I3183b7adc500bf0aa05e5b750bda16945b55d718,455815,https://review.opendev.org/455815,releases,52:21.0,47:54.0,MERGED,Release a new newton release of neutron,Release a new newton release of neutron,2,6,10,0,1,0,10,39,22.92583333,['deliverables/newton/neutron.yaml'],FALSE,[]
openstack%2Freleases~master~I4b476f716280bbc7b98feb967ad34660edd76380,455091,https://review.opendev.org/455091,releases,42:28.0,44:22.0,MERGED,Release Cinder 9.1.4 (stable/newton),Release Cinder 9.1.4 (stable/newton),1,3,4,0,1,0,7,36,70.03166667,['deliverables/newton/cinder.yaml'],FALSE,[]
openstack%2Freleases~master~I181eb8c3d49043b84fc0acea1fc3f2ba7d3e6a1f,455809,https://review.opendev.org/455809,releases,25:01.0,41:17.0,MERGED,nova: release ocata 15.0.3,nova: release ocata 15.0.3,2,4,8,0,1,2,11,26,23.27111111,['deliverables/ocata/nova.yaml'],FALSE,[]
openstack%2Freleases~master~Ia6b98ef04070864c8d3958d7ddc6a65ce35d2d85,450812,https://review.opendev.org/450812,releases,24:34.0,41:15.0,MERGED,Release neutron and deliverables for ocata,Release neutron and deliverables for ocata,2,8,14,0,3,8,21,42,364.2780556,"['deliverables/ocata/networking-ovn.yaml', 'deliverables/ocata/neutron-fwaas.yaml', 'deliverables/ocata/neutron.yaml']",FALSE,[]
openstack%2Freleases~master~I381cbdc7a98ab12f48a50ea7bea44fea168aa41d,456319,https://review.opendev.org/456319,releases,39:21.0,39:00.0,MERGED,Release keystone pike-1,Release keystone pike-1,1,2,5,0,1,0,6,23,0.994166667,['deliverables/pike/keystone.yaml'],FALSE,[]
