change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpython-tripleoclient~stable%2Fliberty~I6254d04216936551e68ac02999f2bffc11b19f65,258397,https://review.opendev.org/258397,python-tripleoclient,26:12.0,45:35.0,MERGED,Set --min-tmpfs for overcloud-full build,Set --min-tmpfs for overcloud-full build,1,6,3,2,2,0,16,40,45.32305556,"['tripleoclient/tests/v1/overcloud_image/test_overcloud_image.py', 'tripleoclient/v1/overcloud_image.py']",FALSE,[]
openstack%2Fpython-muranoclient~master~I53e010095f42545c5a1728ad32c814c5aef00dd3,258783,https://review.opendev.org/258783,python-muranoclient,41:36.0,37:15.0,MERGED,Delete the extra space in delete package print,Delete the extra space in delete package print,1,7,1,1,1,0,12,46,27.9275,['muranoclient/v1/shell.py'],FALSE,[]
openstack%2Fnova~master~I7716f81d345fccb2f50bf2986988a7507410f127,216646,https://review.opendev.org/216646,nova,04:29.0,16:45.0,MERGED,Double 'an' in message,Fix the error of duplicate words.,4,23,1,1,5,0,60,33,2757.204444,"['nova/locale/es/LC_MESSAGES/nova-log-error.po', 'nova/locale/fr/LC_MESSAGES/nova-log-error.po', 'nova/locale/it/LC_MESSAGES/nova-log-error.po', 'nova/locale/nova-log-error.pot', 'nova/locale/tr_TR/LC_MESSAGES/nova-log-error.po']",FALSE,[]
openstack%2Fha-guide~master~Idd68e7030d32b2719d105d3f116adb062cd3a75b,247895,https://review.opendev.org/247895,ha-guide,07:22.0,07:37.0,MERGED,Include pcs commands for creating a HAProxy resource,Include pcs commands for creating a HAProxy resource,6,3,20,1,1,0,19,52,676.0041667,['doc/ha-guide/source/controller-ha-haproxy.rst'],FALSE,[]
openstack%2Fproject-config~master~Idb425a956292cac089c0602bbda04c8de1904383,259235,https://review.opendev.org/259235,project-config,37:17.0,02:28.0,MERGED,Enabling devstack plugin for cue,Enabling devstack plugin for cue,1,6,1,0,1,0,10,32,6.419722222,['jenkins/jobs/cue.yaml'],FALSE,[]
openstack%2Fproject-config~master~I4cc858011941cc56505c6d49f5201ecb008ef95f,256122,https://review.opendev.org/256122,project-config,45:11.0,02:20.0,MERGED,Add a gate-bindep-fallback-ubuntu-trusty job,Add a gate-bindep-fallback-ubuntu-trusty job,19,4,39,19,4,4,48,44,176.2858333,"['jenkins/jobs/experimental-workers.yaml', 'jenkins/jobs/macros.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fnova~master~I0490643c5a1352ff13fd71d43be52260230f7df8,257692,https://review.opendev.org/257692,nova,41:53.0,50:37.0,MERGED,Add instance.save() when handling reboot in init instance,Add instance.save() when handling reboot in init instance,6,13,9,6,1,0,55,57,72.14555556,['nova/compute/manager.py'],FALSE,[]
openstack%2Fnova~master~I7abbb52d307e237249cefb9971a9231842545bb1,231474,https://review.opendev.org/231474,nova,28:02.0,41:33.0,MERGED,[Py34] api.openstack.compute.legacy_v2.test_servers.Base64ValidationTest,[Py34] api.openstack.compute.legacy_v2.test_servers.Base64ValidationTest,4,13,11,7,3,1,49,72,1745.225278,"['nova/api/openstack/compute/legacy_v2/servers.py', 'nova/tests/unit/api/openstack/compute/legacy_v2/test_servers.py', 'tests-py3.txt']",FALSE,[]
openstack%2Fnova~master~I38cbc4b62b29d063c795ac64f76d267ac463a072,231473,https://review.opendev.org/231473,nova,28:02.0,40:23.0,MERGED,[Py34] api.openstack.test_faults.TestFaultWrapper,[Py34] api.openstack.test_faults.TestFaultWrapper,5,19,1,3,2,2,67,49,1745.205833,"['nova/tests/unit/api/openstack/test_faults.py', 'tests-py3.txt']",FALSE,[]
openstack%2Fnova~master~I15150c8c8f204081b9b5d8bc28e622692d7d749a,231076,https://review.opendev.org/231076,nova,11:53.0,39:15.0,MERGED,[Py34] Enable api.openstack.test_wsgi unit test,[Py34] Enable api.openstack.test_wsgi unit test,6,19,116,71,4,21,116,47,1766.456111,"['nova/api/openstack/wsgi.py', 'nova/tests/unit/api/openstack/test_wsgi.py', 'nova/utils.py', 'tests-py3.txt']",FALSE,[]
openstack%2Fproject-config~master~I1ee7f11900744520bcfd2de317c77f2e308745b5,259288,https://review.opendev.org/259288,project-config,02:23.0,38:32.0,MERGED,Normalize projects.yaml,Normalize projects.yaml,1,2,2,1,1,0,6,23,0.6025,['gerrit/projects.yaml'],FALSE,[]
openstack%2Fkolla~master~Ieee215b9de1618b3d31f3d1a766a9d0ebafdee4d,257800,https://review.opendev.org/257800,kolla,12:12.0,33:36.0,MERGED,Move the admin account creation to register.yml,Move the admin account creation to register.yml,3,3,46,14,4,0,16,47,68.35666667,"['ansible/roles/keystone/defaults/main.yml', 'ansible/roles/keystone/tasks/main.yml', 'ansible/roles/keystone/tasks/register.yml', 'docker/keystone/extend_start.sh']",FALSE,['ansible/roles/keystone/tasks/register.yml']
openstack%2Fpython-keystoneclient~master~I93a26db7ae7e4d887aa815108be71c72b4a1f2bb,117089,https://review.opendev.org/117089,python-keystoneclient,56:43.0,23:46.0,MERGED,Make tests run against original client and sessions,Make tests run against original client and session,25,7,243,26,8,1,87,50,11473.45083,"['keystoneclient/tests/client_fixtures.py', 'keystoneclient/tests/utils.py', 'keystoneclient/tests/v2_0/test_tenants.py', 'keystoneclient/tests/v2_0/test_tokens.py', 'keystoneclient/tests/v2_0/test_users.py', 'keystoneclient/tests/v2_0/utils.py', 'keystoneclient/tests/v3/test_users.py', 'keystoneclient/tests/v3/utils.py']",FALSE,[]
openstack%2Fpython-keystoneclient~master~I61f463ac5e878107c1889672f4d4cf5874821363,258230,https://review.opendev.org/258230,python-keystoneclient,50:49.0,18:36.0,MERGED,Seperate Client base test class,Seperate Client base test class,3,3,66,67,32,1,11,31,51.46305556,"['keystoneclient/tests/unit/v2_0/test_certificates.py', 'keystoneclient/tests/unit/v2_0/test_ec2.py', 'keystoneclient/tests/unit/v2_0/test_endpoints.py', 'keystoneclient/tests/unit/v2_0/test_extensions.py', 'keystoneclient/tests/unit/v2_0/test_roles.py', 'keystoneclient/tests/unit/v2_0/test_services.py', 'keystoneclient/tests/unit/v2_0/test_tenants.py', 'keystoneclient/tests/unit/v2_0/test_tokens.py', 'keystoneclient/tests/unit/v2_0/test_users.py', 'keystoneclient/tests/unit/v2_0/utils.py', 'keystoneclient/tests/unit/v3/test_auth_manager.py', 'keystoneclient/tests/unit/v3/test_auth_saml2.py', 'keystoneclient/tests/unit/v3/test_credentials.py', 'keystoneclient/tests/unit/v3/test_domains.py', 'keystoneclient/tests/unit/v3/test_ec2.py', 'keystoneclient/tests/unit/v3/test_endpoint_filter.py', 'keystoneclient/tests/unit/v3/test_endpoint_policy.py', 'keystoneclient/tests/unit/v3/test_endpoints.py', 'keystoneclient/tests/unit/v3/test_federation.py', 'keystoneclient/tests/unit/v3/test_groups.py', 'keystoneclient/tests/unit/v3/test_oauth1.py', 'keystoneclient/tests/unit/v3/test_policies.py', 'keystoneclient/tests/unit/v3/test_projects.py', 'keystoneclient/tests/unit/v3/test_regions.py', 'keystoneclient/tests/unit/v3/test_role_assignments.py', 'keystoneclient/tests/unit/v3/test_roles.py', 'keystoneclient/tests/unit/v3/test_services.py', 'keystoneclient/tests/unit/v3/test_simple_cert.py', 'keystoneclient/tests/unit/v3/test_tokens.py', 'keystoneclient/tests/unit/v3/test_trusts.py', 'keystoneclient/tests/unit/v3/test_users.py', 'keystoneclient/tests/unit/v3/utils.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I5fe44a54d14d41547ba311eb7561bede46b3394c,257671,https://review.opendev.org/257671,openstack-manuals,35:41.0,12:20.0,MERGED,[admin-guide] Fix rst markups for cinder troubleshoot files,[admin-guide] Fix rst markups for cinder troubleshoot files,7,7,212,197,12,8,29,59,73.61083333,"['doc/admin-guide-cloud/source/ts-HTTP-bad-req-in-cinder-vol-log.rst', 'doc/admin-guide-cloud/source/ts-duplicate-3par-host.rst', 'doc/admin-guide-cloud/source/ts-eql-volume-size.rst', 'doc/admin-guide-cloud/source/ts-failed-attach-vol-after-detach.rst', 'doc/admin-guide-cloud/source/ts-failed-attach-vol-no-sysfsutils.rst', 'doc/admin-guide-cloud/source/ts-failed-connect-vol-FC-SAN.rst', 'doc/admin-guide-cloud/source/ts_cinder_config.rst', 'doc/admin-guide-cloud/source/ts_multipath_warn.rst', 'doc/admin-guide-cloud/source/ts_no_emulator_x86_64.rst', 'doc/admin-guide-cloud/source/ts_non_existent_host.rst', 'doc/admin-guide-cloud/source/ts_non_existent_vlun.rst', 'doc/admin-guide-cloud/source/ts_vol_attach_miss_sg_scan.rst']",FALSE,[]
openstack%2Fmistral~master~I4443481743e4b74091e2e0aea608b5c872a3da4b,257911,https://review.opendev.org/257911,mistral,59:15.0,09:42.0,MERGED,Add releatenote for fix execution saved in wrong tenant,Add releatenote for fix execution saved in wrong tenant,5,10,9,2,2,1,27,55,64.17416667,"['releasenotes/notes/changing-context-in-delayed-calls-78d8e9a622fe3fe9.yaml', 'releasenotes/notes/changing-isolation-level-to-read-committed-7080833ad284b901.yaml']",FALSE,[]
openstack%2Fkeystonemiddleware~master~I1994d899c4dae47412983781647ed5865bdaf6eb,220545,https://review.opendev.org/220545,keystonemiddleware,57:27.0,44:49.0,MERGED,Configuration is outdated,Configuration is outdated,13,11,17,3,1,10,63,25,2510.789444,['doc/source/middlewarearchitecture.rst'],FALSE,[]
openstack%2Fhorizon~master~I11bf55a7dd236f30085873a702332db4604bc870,257145,https://review.opendev.org/257145,horizon,18:17.0,03:31.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,4,7,835,2311,1,0,23,33,94.75388889,['openstack_dashboard/locale/ja/LC_MESSAGES/djangojs.po'],FALSE,[]
openstack%2Fnova~master~I5aae1e293832f7cff7bc00d793bcc86ededf5eec,215311,https://review.opendev.org/215311,nova,53:29.0,02:15.0,MERGED,virt: allow for direct mounting of LocalBlockImages,virt: allow for direct mounting of LocalBlockImages,8,22,189,9,5,17,120,51,2865.146111,"['nova/tests/unit/virt/disk/mount/test_api.py', 'nova/tests/unit/virt/disk/mount/test_block.py', 'nova/virt/disk/api.py', 'nova/virt/disk/mount/api.py', 'nova/virt/disk/mount/block.py']",FALSE,[]
openstack%2Fnova~master~Ibaf3e8382a3f8bf812ef290850b3a4a7ce28a9ba,229880,https://review.opendev.org/229880,nova,32:42.0,56:32.0,MERGED,Add test cases for some classes in objects.fields,Add test cases for some classes in objects.fields,1,9,52,0,1,0,12,49,1863.397222,['nova/tests/unit/objects/test_fields.py'],FALSE,[]
openstack%2Fnova~master~I067f171130fe383e00585dc574812504efebdd57,229056,https://review.opendev.org/229056,nova,22:09.0,47:16.0,MERGED,Point to cinder options in nova block alloc docs.,Point to cinder options in nova block alloc docs.,3,15,6,2,1,7,56,49,1907.418611,['nova/compute/manager.py'],FALSE,[]
openstack%2Fmanila~master~I94f580eeb7eef4263c631227cc3710eeae2b9706,219213,https://review.opendev.org/219213,manila,08:51.0,42:52.0,MERGED,Do not allow to modify access for public share type,Do not allow to modify access for public share type,21,29,73,12,2,42,241,51,2586.566944,"['manila/share/share_types.py', 'manila/tests/share/test_share_types.py']",FALSE,[]
openstack%2Fcinder~stable%2Fliberty~I7a504cfaa37ddcb7184f522726a65c2148c932e1,258313,https://review.opendev.org/258313,cinder,15:45.0,17:30.0,MERGED,Updated from global requirements,Updated from global requirements,1,14,1,1,1,0,37,32,44.02916667,['requirements.txt'],FALSE,[]
openstack%2Fpython-glanceclient~stable%2Fliberty~I57a2c92a9cd33b44b49d83288b0921f39f8c379c,258329,https://review.opendev.org/258329,python-glanceclient,20:27.0,41:42.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,43.35416667,['requirements.txt'],FALSE,[]
openstack%2Fsenlin~master~I4e38c10fac377853bbd38beb194d23e5a43c46f7,258240,https://review.opendev.org/258240,senlin,25:26.0,31:47.0,MERGED,Add blue-green deployment as a feature request,Add blue-green deployment as a feature request,1,6,5,0,1,0,12,46,48.10583333,['FEATURES.rst'],FALSE,[]
openstack%2Fdevstack~master~I1ac83c529a466e6a75a9b46ed9b56085140a63ed,254570,https://review.opendev.org/254570,devstack,35:25.0,21:27.0,MERGED,Add congress to plugin registry,Add congress to plugin registry,2,8,2,0,1,3,17,31,236.7672222,['doc/source/plugin-registry.rst'],FALSE,[]
openstack%2Fdevstack~master~I70f5974c115be6f7e7422a9a325f36cf3b71455a,242721,https://review.opendev.org/242721,devstack,05:57.0,21:18.0,MERGED,"Ensure link is set to up, when moving IP addresses across interfaces.",devstack network setup failed,5,11,3,1,1,3,40,29,982.2558333,['lib/neutron-legacy'],FALSE,[]
openstack%2Fnova~master~I84e199f4b145dada7a5ad55a225b132294ff0aad,258581,https://review.opendev.org/258581,nova,37:56.0,15:35.0,MERGED,Filter by leased=False when allocating fixed IPs,WIP: Filter by leased=False when allocating fixed IPs,2,10,10,0,1,1,29,53,35.6275,['nova/db/sqlalchemy/api.py'],FALSE,[]
openstack%2Fdevstack~master~I3900ec4d16ffb48c6969dac5081ea2817536c246,255884,https://review.opendev.org/255884,devstack,58:01.0,05:13.0,MERGED,Fix override-defaults in plugin docs,Fix override-defaults in plugin docs,1,4,2,2,1,0,9,36,181.12,['doc/source/plugins.rst'],FALSE,[]
openstack%2Fkeystone~master~Ic10c59e6f3c80caf6658c5b8e3ddf139025e0391,247749,https://review.opendev.org/247749,keystone,21:54.0,05:04.0,MERGED,Limiting for fake LDAP,Tests for limiting the output,5,5,46,2,1,8,16,29,679.7194444,['keystone/tests/unit/fakeldap.py'],FALSE,[]
openstack%2Fswift~master~I1fa5328979302d9c8133aa739787c8dae6084f54,258280,https://review.opendev.org/258280,swift,31:38.0,04:55.0,MERGED,Pass HTTP_REFERER down to subrequests,Pass HTTP_REFERER down to subrequests,3,8,102,7,3,4,22,37,44.55472222,"['swift/common/wsgi.py', 'test/functional/tests.py', 'test/unit/common/test_wsgi.py']",FALSE,[]
openstack%2Fkeystone~master~I0ad41a635ea060be351a3cb37fb42e5ab46a40df,242574,https://review.opendev.org/242574,keystone,24:25.0,04:41.0,MERGED,Fix defect in list_user_ids that only lists direct user assignments,Fix defect in list_user_ids that only lists direct user assignments,12,12,18,34,2,2,49,67,993.6711111,"['keystone/assignment/core.py', 'keystone/tests/unit/test_backend.py']",FALSE,[]
openstack%2Fkeystone~master~I96b2a1f10e3a5013f1151b6c38ddc75282b69c6f,242564,https://review.opendev.org/242564,keystone,03:40.0,04:31.0,MERGED,Show defect in list_user_ids that only lists direct user assignments,Show defect in list_user_ids that only lists direct user assignments,13,13,34,0,1,4,43,68,994.0141667,['keystone/tests/unit/test_backend.py'],FALSE,[]
openstack%2Fnova~stable%2Fkilo~I465c946a006aca21b298f8226f55725a8c36c1f8,216716,https://review.opendev.org/216716,nova,46:57.0,01:23.0,MERGED,Support all_tenants search_opts for neutron,Support all_tenants search_opts for neutron,1,7,114,6,2,0,21,43,2749.240556,"['nova/network/security_group/neutron_driver.py', 'nova/tests/unit/network/security_group/test_neutron_driver.py']",FALSE,[]
openstack%2Fnova~stable%2Fkilo~Ic5f4d4c26794550a92481bf2b725ef5eafa581b2,249239,https://review.opendev.org/249239,nova,33:59.0,00:39.0,MERGED,xen: mask passwords in volume connection_data dict,xen: mask passwords in volume connection_data dict,2,10,38,4,4,1,20,50,564.4444444,"['nova/tests/unit/virt/xenapi/test_volume_utils.py', 'nova/tests/unit/virt/xenapi/test_volumeops.py', 'nova/virt/xenapi/volume_utils.py', 'nova/virt/xenapi/volumeops.py']",FALSE,[]
openstack%2Fnova~master~I26b12cdf913ad761fb1a27467289a0ef7a5c5016,258047,https://review.opendev.org/258047,nova,15:46.0,42:00.0,MERGED,Updated from global requirements,Updated from global requirements,4,7,2,2,1,0,33,32,56.43722222,['requirements.txt'],FALSE,[]
openstack%2Fnova~stable%2Fliberty~Ia9f2d403e644651b6cd9bbf257ed94d257b2a1db,258599,https://review.opendev.org/258599,nova,06:27.0,41:10.0,MERGED,Omnibus stable fix for upstream requirements breaks,Omnibus stable fix for upstream requirements breaks,2,5,1,77,3,0,22,51,34.57861111,"['nova/db/sqlalchemy/__init__.py', 'nova/tests/unit/db/test_sqlite.py', 'requirements.txt']",FALSE,[]
openstack%2Fkeystone~master~Ie5441ab469668aa23418ca2290c43693e04142dc,242513,https://review.opendev.org/242513,keystone,44:30.0,39:28.0,MERGED,Use list_role_assignments to get projects/domains for user,Use list_role_assignments to get projects/domains for user,18,8,54,150,3,2,54,58,995.9161111,"['keystone/assignment/backends/ldap.py', 'keystone/assignment/backends/sql.py', 'keystone/assignment/core.py']",FALSE,[]
openstack%2Frequirements~master~Ife10722a8b65684208749e3ee512c58f29df7ae7,258281,https://review.opendev.org/258281,requirements,33:30.0,29:11.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,2,2,5,5,1,0,16,33,43.92805556,['upper-constraints.txt'],FALSE,[]
openstack%2Fswift~master~I903033f5e01833550b2f2b945894edca4233c4a2,258578,https://review.opendev.org/258578,swift,35:49.0,28:20.0,MERGED,Fix func test --until-failure and --no-discover options,Fix func test --until-failure and --no-discover options,1,5,22,24,7,1,10,55,34.87527778,"['.testr.conf', 'test/functional/__init__.py', 'test/functional/swift_test_client.py', 'test/functional/test_account.py', 'test/functional/test_container.py', 'test/functional/test_object.py', 'test/functional/tests.py']",FALSE,[]
openstack%2Ftempest~master~I79c0e2dd564a1fc69c1c31c425601434a6a07872,256168,https://review.opendev.org/256168,tempest,54:56.0,28:05.0,MERGED,Teach Tempest how to count vcpus,Teach Tempest how to count vcpus,1,3,2,2,2,0,31,32,169.5525,"['tempest/common/utils/linux/remote_client.py', 'tempest/tests/common/utils/linux/test_remote_client.py']",FALSE,[]
openstack%2Ftempest~master~I4352ee72e4ccafd5a32cfb166bc692c5defe2c98,252862,https://review.opendev.org/252862,tempest,13:28.0,24:41.0,MERGED,Make update_extra_routes use **kwargs & doc string,Make update_extra_routes use **kwargs & doc string,4,8,8,7,2,3,48,50,352.1869444,"['tempest/api/network/test_routers.py', 'tempest/services/network/json/network_client.py']",FALSE,[]
openstack%2Ftempest~master~Id5807a53b839f301517c18af76052a0752e39b9e,258386,https://review.opendev.org/258386,tempest,08:45.0,22:47.0,MERGED,Make update_agent in network_client use **kwargs,Make update_agent in network_client use **kwargs,1,3,10,6,2,0,10,48,40.23388889,"['tempest/api/network/admin/test_agent_management.py', 'tempest/services/network/json/network_client.py']",FALSE,[]
openstack%2Ftempest~master~Ice4b5e7766eea181ebfd8b33104a2b3ae5512542,257907,https://review.opendev.org/257907,tempest,54:49.0,22:31.0,MERGED,Fixed the comments of port security group test,Fixed the comments of port security group test,2,7,16,8,1,8,15,46,60.46166667,['tempest/scenario/test_network_basic_ops.py'],FALSE,[]
