change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftrove-dashboard~master~I16293e9e220ce51e588f60a79ed28752cb89a6cc,358693,https://review.opendev.org/358693,trove-dashboard,53:25.0,52:35.0,MERGED,Trove user page doesn't show allowed hosts AND databases,Trove user page doesn't show allowed hosts AND databases,3,2,86,69,7,0,13,56,7004.986111,"['trove_dashboard/api/trove.py', 'trove_dashboard/content/databases/forms.py', 'trove_dashboard/content/databases/tables.py', 'trove_dashboard/content/databases/tabs.py', 'trove_dashboard/content/databases/tests.py', 'trove_dashboard/content/databases/urls.py', 'trove_dashboard/content/databases/views.py']",FALSE,[]
openstack%2Fcinder~master~Ic00b35f4540a5b6e781f00e4177c2e7af2fa74a7,464156,https://review.opendev.org/464156,cinder,51:11.0,55:09.0,MERGED,Fix typo in docstring,Trivial fix,2,32,1,1,1,0,66,11,698.0661111,['cinder/tests/unit/volume/test_replication_manager.py'],FALSE,[]
openstack%2Fcinder~master~I6eb64516c361c3938a953c83f8e4c3d6eae643ab,464004,https://review.opendev.org/464004,cinder,12:52.0,39:29.0,MERGED,SMBFS: remove redundant check,SMBFS: remove redundant check,4,42,0,79,2,0,121,29,716.4436111,"['cinder/tests/unit/windows/test_smbfs.py', 'cinder/volume/drivers/windows/smbfs.py']",FALSE,[]
openstack%2Fironic~master~I275eca6d3aa4ae25fdafcabbfd7725a8772c96fb,462982,https://review.opendev.org/462982,ironic,04:01.0,13:10.0,MERGED,Improve driver_info/redfish_verify_ca value validation,Improve driver_info/redfish_verify_ca value validation,5,15,48,19,2,5,77,54,858.1525,"['ironic/drivers/modules/redfish/utils.py', 'ironic/tests/unit/drivers/modules/redfish/test_utils.py']",FALSE,[]
openstack%2Fpython-senlinclient~master~I86b87e5672ad367b07d4f1000c5af8649ffcd0d2,472600,https://review.opendev.org/472600,python-senlinclient,21:11.0,30:09.0,MERGED,Fix html_last_updated_fmt for Python3.,Fix html_last_updated_fmt for Python3.,1,3,1,2,1,0,7,38,24.14944444,['doc/source/conf.py'],FALSE,[]
openstack%2Frequirements~master~I7dc77c721e9deef33e09dfd7cfd4ed37663753b7,472369,https://review.opendev.org/472369,requirements,24:22.0,06:14.0,MERGED,update constraint for python-heatclient to new release 1.10.0,update constraint for python-heatclient to new release 1.10.0,1,4,1,1,1,0,15,61,38.69777778,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Iea1d26c7cfcacef60ab3be43b4967c43aa14b727,464751,https://review.opendev.org/464751,requirements,06:52.0,03:50.0,MERGED,Adds flask-keystone to requirements.,Adds flask-keystone to requirements.,4,5,2,0,2,1,37,36,611.9494444,"['global-requirements.txt', 'upper-constraints.txt']",FALSE,[]
openstack%2Ftempest~master~I1057c7776ff5938f5fc72400c12410d57b732320,472546,https://review.opendev.org/472546,tempest,14:09.0,47:10.0,MERGED,Remove unnecessary wait_for_volume_resource_status,Remove unnecessary wait_for_volume_resource_status,1,5,0,2,1,1,10,50,25.55027778,['tempest/api/volume/admin/test_volume_types.py'],FALSE,[]
openstack%2Frequirements~master~I258ba1ffa52ea672d3349b446a6c1eeb97c4bf3f,471756,https://review.opendev.org/471756,requirements,40:06.0,43:51.0,MERGED,"Revert ""Update pylint for python 3.5 compatability""","Revert ""Update pylint for python 3.5 compatability""",1,5,3,3,2,0,15,51,68.0625,"['global-requirements.txt', 'upper-constraints.txt']",FALSE,[]
openstack%2Frequirements~master~Id1593070d61f2f225dd3e5f939d2456676c34843,472652,https://review.opendev.org/472652,requirements,01:46.0,42:21.0,MERGED,Bump keystoneauth1 to >= 2.21.0.,Bump keystoneauth1 to >= 2.21.0.,1,5,1,1,1,0,10,32,19.67638889,['global-requirements.txt'],FALSE,[]
openstack%2Fcinder~master~Iefc409f2b19d8575a4ca1ec98a15276f5604eb8d,400805,https://review.opendev.org/400805,cinder,46:59.0,42:18.0,MERGED,Make failover DB changes consistent,Make failover DB changes consistent,12,70,393,46,5,11,392,35,4792.921944,"['cinder/db/sqlalchemy/migrate_repo/versions/086_fix_replication_status_default_upgrade.sql', 'cinder/tests/unit/test_migrations.py', 'cinder/tests/unit/utils.py', 'cinder/tests/unit/volume/test_replication_manager.py', 'cinder/volume/manager.py']",FALSE,[]
openstack%2Fhorizon~master~I2d8863d31a9c99bf04574fd9837ad4ce35b10619,472805,https://review.opendev.org/472805,horizon,38:16.0,47:25.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,10.1525,['requirements.txt'],FALSE,[]
openstack%2Fcinder~master~I6a01344be588d507eba739bd1a6e6a47ea3f159c,463026,https://review.opendev.org/463026,cinder,56:57.0,54:06.0,MERGED,Mark Reduxio driver as unsupported,Mark Reduxio driver as unsupported,2,43,16,0,2,4,110,34,850.9525,"['cinder/volume/drivers/reduxio/rdx_iscsi_driver.py', 'releasenotes/notes/mark-reduxio-deprecated-b435032a8fdb16f2.yaml']",FALSE,[]
openstack%2Fpatrole~master~I79ea0588783d8f0b573d7c158672db64642fb9bb,470380,https://review.opendev.org/470380,patrole,45:11.0,32:42.0,MERGED,Adds extension skip checks for Neutron tests,Adds extension skip checks for Neutron networks tests,5,5,16,0,1,2,42,53,178.7919444,['patrole_tempest_plugin/tests/api/network/test_networks_rbac.py'],FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fnewton~Ib5a0d97970cd6b708be812a40de31552a52f1116,472582,https://review.opendev.org/472582,openstack-manuals,39:40.0,12:40.0,MERGED,[networking-guide] Remove extra 'for' from note,[networking-guide] Remove extra for from note,4,2,1,1,1,0,12,45,19.55,['doc/networking-guide/source/deploy.rst'],FALSE,[]
openstack%2Fnetworking-sfc~master~Id5af0fa7bd725af118d1cba49b91067a7fa42fad,472592,https://review.opendev.org/472592,networking-sfc,00:22.0,57:19.0,MERGED,Fix code for upcoming pylint 1.7.1,Fix code for upcoming pylint 1.7.1,1,3,9,12,7,0,8,34,18.94916667,"['.pylintrc', 'networking_sfc/db/migration/alembic_migrations/env.py', 'networking_sfc/extensions/flowclassifier.py', 'networking_sfc/extensions/sfc.py', 'networking_sfc/osc/common.py', 'networking_sfc/services/sfc/agent/extensions/openvswitch/sfc_driver.py', 'networking_sfc/services/sfc/drivers/ovs/db.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I5d1b679430cad74a2e1ffbe3caf6e4b71f3c003f,472010,https://review.opendev.org/472010,openstack-manuals,37:40.0,56:29.0,MERGED,[cli-ref] Update python-troveclient to 2.10.0,[cli-ref] Update python-troveclient to 2.10.0,1,5,1,1,1,0,10,45,48.31361111,['doc/cli-reference/source/trove.rst'],FALSE,[]
openstack%2Fmurano-dashboard~master~Ie9223e160ef7185ef63dbf1c3831c6354f0834d9,472608,https://review.opendev.org/472608,murano-dashboard,42:20.0,55:22.0,MERGED,Use POST instead of GET to look for wizard_id,Use POST instead of GET to look for wizard_id,1,5,4,2,2,0,9,45,17.21722222,"['muranodashboard/catalog/views.py', 'muranodashboard/tests/unit/catalog/test_views.py']",FALSE,[]
openstack%2Fironic~master~I38294b5ea4279b09e05da55198d5a2d09c5f1a71,472342,https://review.opendev.org/472342,ironic,43:23.0,43:24.0,MERGED,Follow-up docstring revision,Follow-up docstring revision,1,7,3,1,1,0,11,28,34.00027778,['ironic/common/cinder.py'],FALSE,[]
openstack%2Ftrove~master~Ib2f8f902b3b2be921510bd95c92fc0e997e1141f,472820,https://review.opendev.org/472820,trove,50:29.0,40:53.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.84,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-manuals~master~I28db3a8fc5afc96e26e354c583c05efd7396d57f,472778,https://review.opendev.org/472778,openstack-manuals,55:21.0,37:34.0,MERGED,Update the link for shared-database-configure.rst,Update the link for shared-database-configure.rst,2,2,4,5,2,0,8,49,7.703611111,"['doc/ha-guide/source/shared-database-configure.rst', 'doc/ha-guide/source/storage-ha-block.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~Icf5616cbe012f166630befab796377ec9b3b9d5e,472782,https://review.opendev.org/472782,openstack-manuals,20:56.0,17:28.0,MERGED,Fix typos,Fix typos,1,3,4,4,2,0,8,9,6.942222222,"['doc/contributor-guide/source/blueprints-and-specs.rst', 'doc/contributor-guide/source/release/taskdetail.rst']",FALSE,[]
openstack%2Ffreezer-api~master~I73e55099ea98dc8c0d5aecb151c667ed778dc998,472803,https://review.opendev.org/472803,freezer-api,37:05.0,15:27.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,12,32,5.639444444,['requirements.txt'],FALSE,[]
openstack%2Fcharm-ceph-osd~master~If85a3ac7edbb22abf11cff5429e6820322ded898,472774,https://review.opendev.org/472774,charm-ceph-osd,40:04.0,14:14.0,MERGED,Add lib folder to system path for replace_osd action,Add lib folder to system path for replace_osd action,1,3,1,0,1,0,10,52,4.569444444,['actions/replace_osd.py'],FALSE,[]
openstack%2Fopenstack-zuul-roles~master~I65082c2e3c2773ac63ab109b84e30685b933f83c,472859,https://review.opendev.org/472859,openstack-zuul-roles,00:32.0,07:03.0,MERGED,Remove params for zuul_console,Remove params for zuul_console,1,4,1,7,1,0,8,30,0.108611111,['roles/prepare-workspace/tasks/main.yaml'],FALSE,[]
openstack%2Fopenstack-helm~master~I569566ce4b031d107af2d38483040a26210bec45,464731,https://review.opendev.org/464731,openstack-helm,21:46.0,36:56.0,MERGED,Move init containers from annotation to official object,WIP -- Change init containers to official kubernetes objects,10,8,199,416,4,7,38,60,603.2527778,"['helm-toolkit/templates/snippets/_k8s_init_dep_check.tpl', 'keystone/templates/deployment.yaml', 'keystone/templates/job-db-init.yaml', 'keystone/templates/job-db-sync.yaml']",FALSE,[]
openstack%2Fpython-openstackclient~master~I233d45ab0f4229caa9a725c931f11b3374270822,472780,https://review.opendev.org/472780,python-openstackclient,10:30.0,16:15.0,MERGED,Fix Mapping Guide Error,Fix Mapping Guide Error,1,3,2,2,1,1,7,23,3.095833333,['doc/source/data/keystone.csv'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~I576ba31426788f5a525c7fb767d555b5f51bd2d3,472845,https://review.opendev.org/472845,openstack-zuul-jobs,52:35.0,56:57.0,MERGED,Change image to label,Change image to label,1,3,1,1,1,0,6,21,0.072777778,['.zuul.yaml'],FALSE,[]
openstack%2Fzaqar-ui~master~I9d8f87b4d1ff9a2b2e245470417e071a2bf00e1c,464966,https://review.opendev.org/464966,zaqar-ui,18:55.0,54:08.0,MERGED,Add signed url action for queue,Add signed url action for queue,2,2,228,2,6,0,8,31,589.5869444,"['zaqar_ui/api/rest/zaqar.py', 'zaqar_ui/api/zaqar.py', 'zaqar_ui/static/app/core/openstack-service-api/zaqar.service.js', 'zaqar_ui/static/dashboard/project/queues/actions/actions.module.js', 'zaqar_ui/static/dashboard/project/queues/actions/signed-url.service.js', 'zaqar_ui/static/dashboard/project/queues/queues.scss']",FALSE,[]
openstack%2Fzaqar-ui~master~I42f44e2d8ab9266ba8c21c853956ca69c62ecfce,438319,https://review.opendev.org/438319,zaqar-ui,01:19.0,54:02.0,MERGED,Support post messages and get messages,Support post messages and get messages,5,4,539,1,9,12,26,38,2466.878611,"['zaqar_ui/api/rest/zaqar.py', 'zaqar_ui/api/zaqar.py', 'zaqar_ui/static/app/core/openstack-service-api/zaqar.service.js', 'zaqar_ui/static/dashboard/project/queues/actions/actions.module.js', 'zaqar_ui/static/dashboard/project/queues/actions/list-message.service.js', 'zaqar_ui/static/dashboard/project/queues/actions/post-message.help.html', 'zaqar_ui/static/dashboard/project/queues/actions/post-message.service.js', 'zaqar_ui/static/dashboard/project/queues/queues.module.js', 'zaqar_ui/static/dashboard/project/queues/table/queue.controller.js']",FALSE,[]
openstack%2Fpatrole~master~Ie789a70bfc194b2a783f88ad035bba5119b8953b,471483,https://review.opendev.org/471483,patrole,08:47.0,49:48.0,MERGED,Update plugin.py,Update plugin.py,2,5,1,1,1,0,21,16,72.68361111,['patrole_tempest_plugin/plugin.py'],FALSE,[]
openstack%2Fopenstack-helm~master~Icd5f31a5fbeb5985ed19213aeb236a25f600b18c,465454,https://review.opendev.org/465454,openstack-helm,21:20.0,47:13.0,MERGED,libvirtd pod is not starting when Ceph is enabled,libvertd is not working when enable ceph,8,9,57,19,1,11,47,40,565.4313889,['nova/templates/bin/_libvirt.sh.tpl'],FALSE,[]
openstack%2Freleases~master~I199b85ba1774f015783998517853da890a6e2516,471414,https://review.opendev.org/471414,releases,21:06.0,28:48.0,MERGED,Cut Pike-2 milestone for neutron projects,Cut Pike-2 milestone for neutron projects,4,12,36,0,9,1,21,41,77.12833333,"['deliverables/pike/networking-bagpipe.yaml', 'deliverables/pike/networking-bgpvpn.yaml', 'deliverables/pike/networking-midonet.yaml', 'deliverables/pike/networking-odl.yaml', 'deliverables/pike/networking-ovn.yaml', 'deliverables/pike/networking-sfc.yaml', 'deliverables/pike/neutron-dynamic-routing.yaml', 'deliverables/pike/neutron-fwaas.yaml', 'deliverables/pike/neutron.yaml']",FALSE,[]
openstack%2Fopenstack-helm~master~Icd5f87189b067865721203065e8caf33772d56ba,472795,https://review.opendev.org/472795,openstack-helm,21:32.0,59:45.0,MERGED,[Ceph] Update default cluster network,Bifurcate the phase arrays,3,6,3,3,2,0,10,26,0.636944444,"['ceph/README.rst', 'helm-toolkit/utils/secret-generator/templates/ceph/ceph.conf.tmpl']",FALSE,[]
openstack%2Fproject-config~master~I5fa36e2bdc80883c30c34fef1c47d5980a2f798b,471071,https://review.opendev.org/471071,project-config,36:15.0,55:49.0,MERGED,Upgrade experimental tempest-dsvm-neutron-full-opensuse-422-nv to non-voting,Upgrade experimental tempest-dsvm-neutron-full-opensuse-422-nv to non-voting,1,7,2,2,1,0,11,76,99.32611111,['zuul/layout.yaml'],FALSE,[]
openstack%2Fopenstack-helm~master~Id2af01c688a438eeec348f221fb05b09401c80a0,471794,https://review.opendev.org/471794,openstack-helm,22:33.0,50:21.0,MERGED,"N-Node gate, and improved logging",WIP: 3 node gate,21,5,113,7,1,1,44,16,54.46333333,['tools/gate/setup_gate.sh'],FALSE,[]
openstack%2Fhorizon~master~I272f7f1b20cc1276976c464a82d1776de92d17e7,425283,https://review.opendev.org/425283,horizon,53:57.0,49:51.0,MERGED,Add config for default create volume option,Add option to disable volume creation,15,13,43,3,5,14,59,37,3243.931667,"['doc/source/topics/settings.rst', 'openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/launch-instance-model.service.js', 'openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/launch-instance-model.service.spec.js', 'openstack_dashboard/dashboards/project/static/dashboard/project/workflow/launch-instance/source/source.controller.js', 'openstack_dashboard/local/local_settings.py.example']",FALSE,[]
openstack%2Fkeystone-tempest-plugin~master~I47f59505126509b6b52cf04b8f7501e8ef4041b7,471284,https://review.opendev.org/471284,keystone-tempest-plugin,23:35.0,37:08.0,MERGED,Add lxml to requirements.txt,Add lxml to test-requirements.txt,3,3,3,0,1,1,11,33,83.22583333,['test-requirements.txt'],FALSE,[]
openstack%2Fkeystone-tempest-plugin~master~I47b2324202fe041d49d414f30756627123093dc9,471283,https://review.opendev.org/471283,keystone-tempest-plugin,23:05.0,37:02.0,MERGED,Cleanup cookiecutter defaults,Fix .gitreview project,2,4,4,4,1,0,10,22,83.2325,['.gitreview'],FALSE,[]
openstack%2Frequirements~master~If9c651d5ff7147a1b6e7ec872c3425e09414340a,472628,https://review.opendev.org/472628,requirements,21:22.0,34:52.0,MERGED,Bump oslo.policy minimum version,Bump oslo.policy minimum version,1,4,1,1,1,0,8,32,10.225,['global-requirements.txt'],FALSE,[]
openstack%2Fkolla~master~I5fee4782202fc8e5094b2be05e88f70706596078,466738,https://review.opendev.org/466738,kolla,59:34.0,24:07.0,MERGED,Fix inconsistent build task attempt logging,Fix inconsistent build task attempt logging,1,7,2,6,1,0,20,43,438.4091667,['kolla/image/build.py'],FALSE,[]
openstack%2Fneutron-specs~master~I6f9483b920cb095515aefad35a25e59fcc53be63,320439,https://review.opendev.org/320439,neutron-specs,13:19.0,07:23.0,MERGED,L2 extension ovs flow management,L2 extension ovs flow management,18,29,338,0,1,376,187,32,9150.901111,['specs/newton/l2-extension-ovs-flow-management.rst'],FALSE,[]
openstack%2Frpm-packaging~master~Ib6fcf01aaa2a6137ed64287731d2bc961c9f73ab,472479,https://review.opendev.org/472479,rpm-packaging,28:52.0,00:57.0,MERGED,Update python-karborclient to 0.3.0,Update python-karborclient to 0.3.0,2,6,1,1,1,0,20,35,20.53472222,['openstack/python-karborclient/python-karborclient.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~I75d560daeb798e15d1d8e226d4d7c4aa5e14e9e9,471868,https://review.opendev.org/471868,rpm-packaging,40:04.0,54:54.0,MERGED,Update python-muranoclient to 0.13.0,Update python-muranoclient to 0.13.0,1,6,1,1,1,0,11,36,50.24722222,['openstack/python-muranoclient/python-muranoclient.spec.j2'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I72f1fe3a47060fe37602a70b8a74fba72209127c,469226,https://review.opendev.org/469226,tripleo-heat-templates,15:55.0,57:36.0,MERGED,Expose metric delay processing metric,Expose metric delay processing metric,5,4,8,0,2,0,40,37,239.6947222,"['puppet/services/gnocchi-base.yaml', 'releasenotes/notes/expose-metric-processing-delay-0c098d7ec0af0728.yaml']",FALSE,[]
openstack%2Ftripleo-common~stable%2Focata~I1c72a82cfba9947fe2201e8f85111c30bb8d486a,471337,https://review.opendev.org/471337,tripleo-common,03:47.0,57:19.0,MERGED,Remove symlinks causing hiera hook to exit early,Remove symlinks causing hiera hook to exit early,2,4,1,12,1,2,16,48,77.89222222,['heat_docker_agent/configure_container.sh'],FALSE,[]
openstack%2Fopenstack-helm~master~Ic765a423eddcd13961b395cbcee7b86c5fd07760,472730,https://review.opendev.org/472730,openstack-helm,11:10.0,22:42.0,MERGED,Ensure gate failure summary shows node assigned to each pod,Ensure gate failure summary shows node assigned to each pod,1,4,1,1,1,0,8,59,3.192222222,['tools/gate/funcs/kube.sh'],FALSE,[]
openstack%2Fglance~master~I5327f2d80c87f8afa02d6aa653a1a3bdc18de5bc,443633,https://review.opendev.org/443633,glance,29:46.0,10:21.0,MERGED,Add import endpoint to initiate image import,WIP: Add import endpoint to initiate image import,8,6,190,9,8,10,36,49,2212.676389,"['glance/api/v2/images.py', 'glance/api/v2/router.py', 'glance/async/taskflow_executor.py', 'glance/common/scripts/__init__.py', 'glance/common/scripts/api_image_import/__init__.py', 'glance/common/scripts/api_image_import/main.py', 'glance/common/scripts/utils.py', 'glance/domain/__init__.py']",FALSE,[]
openstack%2Fglance~master~I3f5faa2dfd4117882890f69be4089b82141d21c5,443636,https://review.opendev.org/443636,glance,31:56.0,09:45.0,MERGED,Add images/<id>/staging endpoint,Add images/<id>/staging endpoint,13,8,102,0,2,14,38,32,2212.630278,"['glance/api/v2/image_data.py', 'glance/api/v2/router.py']",FALSE,[]
openstack%2Fpython-pankoclient~master~Ib74b134450690ae3d783e79f7177b1c183c2bcc0,467745,https://review.opendev.org/467745,python-pankoclient,03:32.0,00:24.0,MERGED,clean up utils,clean up utils,2,3,1,73,3,0,11,14,381.9477778,"['pankoclient/tests/unit/common/test_utils.py', 'pankoclient/utils.py', 'pankoclient/v2/events.py']",FALSE,[]
