change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fmanila~stable%2Fussuri~Ic5faa887448f363bb4d91bccfe8e035a06936454,772799,https://review.opendev.org/772799,manila,02:53.0,24:41.0,MERGED,Always use new_size when extend,Always use new_size when extend,1,4,8,1,2,0,17,31,2998.363333,"['manila/share/drivers/generic.py', 'releasenotes/notes/bug-1909951-fix-extend-have-wrong-size-7938eaa6591bd2ad.yaml']",FALSE,[]
openstack%2Ftripleo-ansible~master~Ibb8fce149f2cf9201fc3fd2ff0fb5e1ccd1c0716,790251,https://review.opendev.org/790251,tripleo-ansible,29:26.0,24:54.0,MERGED,Add support for pmd auto balance parameters in open_vswitch,Add support for pmd auto balance parameters in open_vswitch,1,10,121,0,6,4,17,59,608.9244444,"['doc/source/roles/role-tripleo-ovs-dpdk.rst', 'tripleo_ansible/roles/tripleo_ovs_dpdk/defaults/main.yml', 'tripleo_ansible/roles/tripleo_ovs_dpdk/molecule/default/tests/test_default.py', 'tripleo_ansible/roles/tripleo_ovs_dpdk/molecule/positive/converge.yml', 'tripleo_ansible/roles/tripleo_ovs_dpdk/molecule/positive/tests/test_positive.py', 'tripleo_ansible/roles/tripleo_ovs_dpdk/tasks/config.yml']",FALSE,[]
openstack%2Ftripleo-ansible~master~I27b5910d8a9fc25e391cff7860cace52d146430a,787914,https://review.opendev.org/787914,tripleo-ansible,17:28.0,20:43.0,MERGED,Enable DPDK OVS PMD Auto Load Balance,Enable DPDK OVS PMD Auto Load Balance,2,7,23,0,3,3,24,37,881.0541667,"['doc/source/roles/role-tripleo-ovs-dpdk.rst', 'tripleo_ansible/roles/tripleo_ovs_dpdk/defaults/main.yml', 'tripleo_ansible/roles/tripleo_ovs_dpdk/tasks/config.yml']",FALSE,[]
openstack%2Ftripleo-common~stable%2Fussuri~I6162ee854b08668274df32120e3ffc961b6cf807,792197,https://review.opendev.org/792197,tripleo-common,55:11.0,36:34.0,MERGED,Add an internal index to network_data,Add an internal index to network_data,2,6,4,0,1,0,21,37,318.6897222,['tripleo_common/utils/template.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fussuri~I178ac067e4fd77ddfa0eed963c79603576994433,792331,https://review.opendev.org/792331,tripleo-heat-templates,42:47.0,36:44.0,MERGED,Set tags on all OS::Neutron::Port resources,Set tags on all OS::Neutron::Port resources,2,4,170,2,14,0,19,43,301.8991667,"['deployed-server/ctlplane-port.yaml', 'deployed-server/deployed-neutron-port.yaml', 'deployed-server/deployed-server.yaml', 'network/ports/ctlplane_vip.yaml', 'network/ports/from_service.yaml', 'network/ports/from_service_v6.yaml', 'network/ports/noop.yaml', 'network/ports/ovn_mac_addr_port.yaml', 'network/ports/port.j2', 'network/ports/port_from_pool.j2', 'network/ports/vip.yaml', 'network/ports/vip_v6.yaml', 'overcloud.j2.yaml', 'puppet/role.role.j2.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fussuri~I08b98e9daa625c7c81e50a8ba67bcfc91af37cf0,792330,https://review.opendev.org/792330,tripleo-heat-templates,42:47.0,36:37.0,MERGED,Add tags to THT network resources,Add tags to THT network resources,1,5,25,2,2,0,23,33,301.8972222,"['network/network.j2', 'tools/process-templates.py']",FALSE,[]
openstack%2Fironic~master~Iffa4bd7d15fb999e3d60539f630873d95057e44e,794025,https://review.opendev.org/794025,ironic,49:35.0,31:22.0,MERGED,Trivial: Fix version number in comment,Trivial: Fix version number in comment,1,2,1,1,1,0,10,38,3.696388889,['ironic/objects/bios.py'],FALSE,[]
openstack%2Fproject-config~master~If26164513a34b4b3d1a68577c72b61f59444d232,785769,https://review.opendev.org/785769,project-config,10:10.0,11:08.0,MERGED,Don't use standard labels in vexxhost-ca-ymq-1,Don't use standard labels in vexxhost-ca-ymq-1,2,4,0,65,1,0,15,46,1231.016111,['nodepool/nl03.opendev.org.yaml'],FALSE,[]
openstack%2Fcinder~master~I4331dab740b241c7f6f69489892e753cb8c36f34,793230,https://review.opendev.org/793230,cinder,54:28.0,25:37.0,MERGED,Update IRC info,Update IRC info,1,5,13,7,2,0,22,15,146.5191667,"['doc/source/contributor/contributing.rst', 'doc/source/contributor/gerrit.rst']",FALSE,[]
openstack%2Fswift~master~I964d5858bfb926890169d46cbc7ab4e76fc40250,793483,https://review.opendev.org/793483,swift,31:27.0,25:16.0,MERGED,docker: Install cffi and cryptography from system packages,docker: Install cffi and cryptography from system packages,1,2,6,2,2,0,15,58,124.8969444,"['docker/install_scripts/20_apk_install_py2.sh', 'docker/install_scripts/21_apk_install_py3.sh']",FALSE,[]
openstack%2Fdevstack~master~I39ec9ce0a91bea05cf8c446a9767ab879ac8e8f3,791085,https://review.opendev.org/791085,devstack,17:29.0,24:53.0,MERGED,OVN : include source compliation functions,OVN : include source compliation functions,3,5,218,3,2,7,29,42,475.1233333,"['lib/neutron_plugins/ovn_agent', 'lib/neutron_plugins/ovs_source']",FALSE,[]
openstack%2Frequirements~master~I51dede65135437aa85da8241aa6bc06ebbf29267,793102,https://review.opendev.org/793102,requirements,26:26.0,25:09.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,8,2,24,24,1,0,30,33,159.9786111,['upper-constraints.txt'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ic1568c99e16eecd607f063fe8a95fa8c4aa9ed2b,792474,https://review.opendev.org/792474,tripleo-quickstart-extras,15:34.0,22:19.0,MERGED,Only add a comma before multiple update repos,Only add a comma before multiple update repos,3,6,4,2,2,0,36,45,291.1125,"['roles/standalone/tasks/containers.yml', 'roles/undercloud-deploy/tasks/create-scripts.yml']",FALSE,"['roles/standalone/tasks/containers.yml', 'roles/undercloud-deploy/tasks/create-scripts.yml']"
openstack%2Fcharm-deployment-guide~master~I69dce6387d1446e91221346ffa0cb89a7d05b414,792695,https://review.opendev.org/792695,charm-deployment-guide,14:02.0,35:47.0,MERGED,Disable auto retry hooks for upgrades,Disable auto retry hooks for upgrades,3,2,40,4,2,0,11,37,265.3625,"['deploy-guide/source/upgrade-overview.rst', 'deploy-guide/source/upgrade-series.rst']",FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fvictoria~I57b43a550d8baf23add7794150e1f8591f756275,793046,https://review.opendev.org/793046,python-tripleoclient,52:45.0,17:44.0,MERGED,BnR added error msg in case there is no inventory,BnR added error msg in case there is no inventory,1,4,204,28,4,0,9,49,153.4163889,"['tripleoclient/tests/v1/overcloud_backup/test_backup.py', 'tripleoclient/tests/v1/undercloud/test_backup.py', 'tripleoclient/v1/overcloud_backup.py', 'tripleoclient/v1/undercloud_backup.py']",FALSE,[]
openstack%2Fvalidations-libs~master~I5a7d22a8c58246c937eb1a15314476229dc66566,793114,https://review.opendev.org/793114,validations-libs,01:23.0,18:13.0,MERGED,Refactoring of the cli parseractions module,Refactoring of the cli parseractions module,5,9,123,5,1,7,22,43,157.2805556,['validations_libs/cli/parseractions.py'],FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fwallaby~I8b3e3b1eda9c24c76e9d1f78af9c3d52c998e1b8,793477,https://review.opendev.org/793477,python-tripleoclient,54:54.0,18:23.0,MERGED,Don't run containers in interactive mode,Don't run containers in interactive mode,1,3,10,10,1,0,8,40,124.3913889,['tripleoclient/heat_launcher.py'],FALSE,[]
openstack%2Fpython-tripleoclient~master~Ie5665427a502e5b89d6d85b66044349fa6d1b09d,792508,https://review.opendev.org/792508,python-tripleoclient,00:49.0,18:08.0,MERGED,Coverage report now lists lines without coverage,Coverage report now lists lines without coverage,1,11,1,0,1,0,10,48,278.2886111,['.coveragerc'],FALSE,[]
openstack%2Ftripleo-ci~master~Ie51b1421d6e5568ad68e32a6ab209c6e822e716b,793964,https://review.opendev.org/793964,tripleo-ci,42:35.0,18:58.0,MERGED,Add unbound resolver to scenario 3,Add unbound resolver to scenario 3,1,12,4,0,1,0,12,34,8.606388889,['zuul.d/standalone-jobs.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fwallaby~Iefb9cd3b619874c2374e0eeb6db374233583094f,793922,https://review.opendev.org/793922,tripleo-heat-templates,31:03.0,18:43.0,MERGED,Remove Ceph cluster replica and PG num from low-memory-usage.yaml,Remove Ceph cluster replica and PG num from low-memory-usage.yaml,1,3,0,4,1,0,8,65,9.794444444,['environments/low-memory-usage.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fwallaby~Ia7478fc82ce532bf60a07cba395c5652a6200a8d,793338,https://review.opendev.org/793338,tripleo-heat-templates,38:33.0,18:35.0,MERGED,Use collection FQCN for podman modules,Use collection FQCN for podman modules,1,6,12,12,12,0,11,38,130.6672222,"['deployment/cinder/cinder-api-container-puppet.yaml', 'deployment/database/mysql-container-puppet.yaml', 'deployment/keystone/keystone-container-puppet.yaml', 'deployment/nova/nova-api-container-puppet.yaml', 'deployment/nova/nova-compute-container-puppet.yaml', 'deployment/nova/nova-conductor-container-puppet.yaml', 'deployment/nova/nova-libvirt-container-puppet.yaml', 'deployment/nova/nova-metadata-container-puppet.yaml', 'deployment/nova/nova-migration-target-container-puppet.yaml', 'deployment/nova/nova-scheduler-container-puppet.yaml', 'deployment/nova/nova-vnc-proxy-container-puppet.yaml', 'deployment/podman/podman-baremetal-ansible.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I441f16f5e596dcbc6f5e567b07d3cd19a57c21e2,790541,https://review.opendev.org/790541,tripleo-heat-templates,48:08.0,17:53.0,MERGED,Add OVNCMSOptions to Controller and Networker roles,Add OVNCMSOptions to Controller and Networker roles,3,7,22,0,10,0,23,51,523.4958333,"['roles/Controller.yaml', 'roles/ControllerAllNovaStandalone.yaml', 'roles/ControllerNoCeph.yaml', 'roles/ControllerNovaStandalone.yaml', 'roles/ControllerOpenstack.yaml', 'roles/ControllerSriov.yaml', 'roles/ControllerStorageDashboard.yaml', 'roles/ControllerStorageNfs.yaml', 'roles/Networker.yaml', 'roles/NetworkerSriov.yaml']",FALSE,"['roles/Controller.yaml', 'roles/ControllerAllNovaStandalone.yaml', 'roles/ControllerNoCeph.yaml', 'roles/ControllerNovaStandalone.yaml', 'roles/ControllerOpenstack.yaml', 'roles/ControllerSriov.yaml', 'roles/ControllerStorageDashboard.yaml', 'roles/ControllerStorageNfs.yaml', 'roles/Networker.yaml', 'roles/NetworkerSriov.yaml']"
openstack%2Fpuppet-tripleo~stable%2Fvictoria~I61f35f0ab3c22a43574ffaecbe2e32d393064359,793613,https://review.opendev.org/793613,puppet-tripleo,16:41.0,17:48.0,MERGED,Bump metadata.json for victoria 13.6.2,Bump metadata.json for victoria 13.6.2,1,3,1,1,1,0,6,38,102.0186111,['metadata.json'],FALSE,[]
openstack%2Fsahara~master~I7b671df0c946a96d7f6688b5452a884186e5c11e,791882,https://review.opendev.org/791882,sahara,26:52.0,39:52.0,MERGED,health check error about SqlAlchemy,--health check error about SqlAlchemy story:#2008900 task:#42467,5,4,1,1,1,3,26,64,353.2166667,['sahara/db/sqlalchemy/api.py'],FALSE,[]
openstack%2Fcharm-glance~master~Id3791721f9e38899c87b88591cdc42e46ffea5c1,792065,https://review.opendev.org/792065,charm-glance,59:07.0,28:54.0,MERGED,add config to enable convertion to raw format,added image conversion config flag,11,5,29,1,4,11,60,34,328.4963889,"['config.yaml', 'hooks/glance_contexts.py', 'hooks/glance_utils.py', 'templates/glance-image-import.conf']",FALSE,['config.yaml']
openstack%2Ftripleo-heat-templates~stable%2Fvictoria~Ibe5f9ec4dc32a6e8277e95032e608209a035cad5,793276,https://review.opendev.org/793276,tripleo-heat-templates,06:55.0,24:37.0,MERGED,Fix network_cidrs when ManageNetworks: false,Fix network_cidrs when ManageNetworks: false,1,8,6,18,1,0,11,44,133.295,['network/network.j2'],FALSE,[]
openstack%2Fbashate~master~Idaa77397b1f247b422b2ab380e21d395c93799b0,793848,https://review.opendev.org/793848,bashate,06:32.0,16:55.0,MERGED,Update IRC network to OFTC,Update IRC network to OFTC,2,3,1,1,1,0,12,26,24.17305556,['doc/source/contributor/contributing.rst'],FALSE,[]
openstack%2Fbashate~master~Ifcb95a3d2d21f0c6186782765048a1b3bc5d75d3,794004,https://review.opendev.org/794004,bashate,11:02.0,16:46.0,MERGED,Fix doc job,Fix doc job,1,3,2,0,1,0,8,11,4.095555556,['bindep.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fwallaby~Ibe5f9ec4dc32a6e8277e95032e608209a035cad5,793275,https://review.opendev.org/793275,tripleo-heat-templates,05:48.0,16:31.0,MERGED,Fix network_cidrs when ManageNetworks: false,Fix network_cidrs when ManageNetworks: false,1,9,6,18,1,0,14,44,133.1786111,['network/network.j2'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Ftrain~I236ab69175877f8ec5d3b1bef732486ae2b15b9d,793180,https://review.opendev.org/793180,puppet-tripleo,18:12.0,16:27.0,MERGED,Adding nova::network::neutron to nova-conductor,Adding nova::network::neutron to nova-conductor,2,8,3,0,2,0,24,47,147.9708333,"['manifests/profile/base/nova/conductor.pp', 'spec/classes/tripleo_profile_base_nova_conductor_spec.rb']",TRUE,[]
openstack%2Fpuppet-tripleo~stable%2Fussuri~I236ab69175877f8ec5d3b1bef732486ae2b15b9d,793179,https://review.opendev.org/793179,puppet-tripleo,18:01.0,44:43.0,MERGED,Adding nova::network::neutron to nova-conductor,Adding nova::network::neutron to nova-conductor,1,8,3,0,2,0,25,47,147.445,"['manifests/profile/base/nova/conductor.pp', 'spec/classes/tripleo_profile_base_nova_conductor_spec.rb']",TRUE,[]
openstack%2Fmanila~stable%2Fussuri~Idbed4745104de26af99bb16e07c6890637dfcfd1,772730,https://review.opendev.org/772730,manila,38:31.0,40:02.0,MERGED,[NetApp] Fix hard-coded CA cert path for SSL,[NetApp] Fix hard-coded CA cert path for SSL,1,4,48,6,9,0,23,44,2999.025278,"['manila/share/drivers/netapp/dataontap/client/api.py', 'manila/share/drivers/netapp/dataontap/client/client_base.py', 'manila/share/drivers/netapp/dataontap/cluster_mode/data_motion.py', 'manila/share/drivers/netapp/dataontap/cluster_mode/lib_base.py', 'manila/share/drivers/netapp/options.py', 'manila/tests/share/drivers/netapp/dataontap/client/fakes.py', 'manila/tests/share/drivers/netapp/dataontap/cluster_mode/test_data_motion.py', 'manila/tests/share/drivers/netapp/dataontap/fakes.py', 'releasenotes/notes/1900191-netapp-fix-ssl-cert-path-option-35354c9b7a9c37e6.yaml']",FALSE,[]
openstack%2Fmanila~stable%2Fussuri~I2e87264865b645781c481383c039fecbfd7c6eb1,792765,https://review.opendev.org/792765,manila,11:57.0,39:58.0,MERGED,Filter storage protocol in the scheduler,Filter storage protocol in the scheduler,1,3,111,17,5,0,15,40,195.4669444,"['manila/scheduler/drivers/filter.py', 'manila/scheduler/filters/capabilities.py', 'manila/tests/scheduler/drivers/test_filter.py', 'manila/tests/scheduler/fakes.py', 'releasenotes/notes/bug-1783736-add-share-proto-filtering-to-the-capabilities-scheduler-d8391183335def9f.yaml']",FALSE,[]
openstack%2Fnova~master~I6fbdf942dd192351e135430997c15ea92e7fb8af,790405,https://review.opendev.org/790405,nova,50:01.0,33:28.0,MERGED,Replace getargspec with getfullargspec,Replace getargspec with getfullargspec,6,5,16,18,1,4,49,38,536.7241667,['nova/utils.py'],FALSE,[]
openstack%2Fmanila~stable%2Fussuri~I31fabebc6a60814a4cfc04ae0deb49dcb66cab0f,792772,https://review.opendev.org/792772,manila,42:56.0,29:41.0,MERGED,Reuse _set_instances_share_data for replicas.,Reuse _set_instances_share_data for replicas.,1,4,10,16,2,0,16,45,192.7791667,"['manila/db/sqlalchemy/api.py', 'releasenotes/notes/bug-1923566-fix-notfound-replica-parent-share-d8e50659c02b941a.yaml']",FALSE,[]
openstack%2Fmanila~stable%2Fussuri~I3882fe5b1ad4a6cc71c13ea70fd6aea10430c42e,792770,https://review.opendev.org/792770,manila,31:37.0,20:07.0,MERGED,[Native CephFS] Add messages for async ACL ops,[Native CephFS] Add messages for async ACL ops,1,3,187,51,5,0,16,46,193.8083333,"['manila/exception.py', 'manila/message/message_field.py', 'manila/share/drivers/cephfs/driver.py', 'manila/tests/share/drivers/cephfs/test_driver.py', 'releasenotes/notes/bug-1904015-cve-2020-27781-cephx-asynchronous-msgs-6a683076a1fb5a54.yaml']",FALSE,[]
openstack%2Fmanila~stable%2Fussuri~I031a3b9775c50e78b6b86752ff8d1a4871a91c0c,771413,https://review.opendev.org/771413,manila,59:52.0,20:03.0,MERGED,Move shares filtering to database layer,Move shares filtering to database layer,1,5,207,73,4,0,22,39,3190.336389,"['manila/db/sqlalchemy/api.py', 'manila/share/api.py', 'manila/tests/db/sqlalchemy/test_api.py', 'manila/tests/share/test_api.py']",FALSE,[]
openstack%2Fironic~master~I33e29ee303b2cf4987b36c7aad2482bc3673f669,792706,https://review.opendev.org/792706,ironic,39:54.0,13:27.0,MERGED,Add bifrost-benchmark-ironic job,Add bifrost-benchmark-ironic job,4,4,2,0,1,1,39,32,260.5591667,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fironic-python-agent~stable%2Fvictoria~I9078ef37f1e94382c645ae98ce724ac9ed87c287,790672,https://review.opendev.org/790672,ironic-python-agent,56:53.0,11:56.0,MERGED,Software RAID: RAID the ESPs,Software RAID: RAID the ESPs,1,3,124,126,3,0,14,28,511.2508333,"['ironic_python_agent/extensions/image.py', 'ironic_python_agent/tests/unit/extensions/test_image.py', 'releasenotes/notes/software-raid-raid-ESPs-25a2aa117b99620a.yaml']",FALSE,[]
openstack%2Fironic~master~I77b6e0e6c721f2ff1f8b9f511acde97fcdb21a39,790142,https://review.opendev.org/790142,ironic,36:25.0,12:05.0,MERGED,Secure RBAC - Efficent node santiziation,Secure RBAC - Efficent node santiziation,6,6,70,16,3,3,51,40,624.5944444,"['ironic/api/controllers/v1/node.py', 'ironic/tests/unit/api/controllers/v1/test_node.py', 'releasenotes/notes/secure-rbac-policy-sanitization-performance-dc7886952144bb04.yaml']",FALSE,[]
openstack%2Fironic-python-agent~stable%2Fwallaby~I9078ef37f1e94382c645ae98ce724ac9ed87c287,790671,https://review.opendev.org/790671,ironic-python-agent,55:53.0,11:46.0,MERGED,Software RAID: RAID the ESPs,Software RAID: RAID the ESPs,1,3,124,126,3,0,8,28,511.2647222,"['ironic_python_agent/extensions/image.py', 'ironic_python_agent/tests/unit/extensions/test_image.py', 'releasenotes/notes/software-raid-raid-ESPs-25a2aa117b99620a.yaml']",FALSE,[]
openstack%2Fmanila~stable%2Ftrain~I833812e04a4649283bdc619ad5278217aa0e3c23,773188,https://review.opendev.org/773188,manila,01:16.0,50:59.0,MERGED,Fix CI issues and adjust test jobs,[CI] Pin tempest version in python2 job,9,3,35,1482,1,0,38,39,2949.828611,['.zuul.yaml'],FALSE,[]
openstack%2Fcookbook-openstack-compute~stable%2Fstein~I9107ca1a135ac090dc9cf80b5192eed4838595df,793965,https://review.opendev.org/793965,cookbook-openstack-compute,21:32.0,19:52.0,MERGED,Set threads=1 for other wsgi-based services,Set threads=1 for other wsgi-based services,3,2,10,10,4,0,9,43,4.972222222,"['attributes/default.rb', 'metadata.rb', 'spec/api-metadata_spec.rb', 'spec/placement_api_spec.rb']",FALSE,[]
openstack%2Fpuppet-glance~stable%2Frocky~I0eeb769e77370cd386ad241a4802448d38aa553a,793517,https://review.opendev.org/793517,puppet-glance,07:21.0,11:43.0,MERGED,Rocky only: Remove TripleO Job,Rocky only: Remove TripleO Job,1,3,0,1,1,0,10,30,113.0727778,['.zuul.yaml'],FALSE,[]
openstack%2Fpuppet-cinder~stable%2Frocky~Ib59607bb8766fa757e3a1f2cd95374073e15959c,793516,https://review.opendev.org/793516,puppet-cinder,06:29.0,06:00.0,MERGED,Rocky only: Remove TripleO Job,Rocky only: Remove TripleO Job,1,3,0,1,1,0,8,30,112.9919444,['.zuul.yaml'],FALSE,[]
