change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fcharm-neutron-gateway~master~I96338f00f328d82884f71fc7ce17c70f99e33406,305086,https://review.opendev.org/305086,charm-neutron-gateway,23:25.0,59:45.0,MERGED,Fix pbr requirement,Fix pbr requirement,1,3,1,0,1,0,7,19,2.605555556,['requirements.txt'],FALSE,[]
openstack%2Fcharm-neutron-api~master~I8e4ae4fdb2d585add9dbc6b9c6d544470dd844b6,305087,https://review.opendev.org/305087,charm-neutron-api,23:31.0,59:32.0,MERGED,Fix pbr requirement,Fix pbr requirement,1,3,1,0,1,0,7,19,2.600277778,['requirements.txt'],FALSE,[]
openstack%2Fcharm-nova-lxd~master~Ie53188732b379ba543f3eac5500145ece943e064,305090,https://review.opendev.org/305090,charm-nova-lxd,23:48.0,59:25.0,MERGED,Fix pbr requirement,Fix pbr requirement,1,3,1,0,1,0,7,19,2.593611111,['requirements.txt'],FALSE,[]
openstack%2Fcharm-keystone~master~Ic2ed5d2cb88084c8eab33326bc16eb700ae9a35f,304638,https://review.opendev.org/304638,charm-keystone,05:27.0,59:19.0,MERGED,Use network space binding for shared-db relation,Use network space binding for shared-db relation,2,4,26,2,3,1,13,48,22.89777778,"['README.md', 'hooks/keystone_hooks.py', 'unit_tests/test_keystone_hooks.py']",FALSE,[]
openstack%2Fcharm-ceph-radosgw~master~I98d30e17d7d1f96d378f47844536b244918b0571,305099,https://review.opendev.org/305099,charm-ceph-radosgw,24:41.0,59:13.0,MERGED,Fix pbr requirement,Fix pbr requirement,1,3,1,0,1,0,7,19,2.575555556,['requirements.txt'],FALSE,[]
openstack%2Fcharm-ceph-osd~master~I86dc381922bff2b2ca3c6c7b0f326e6d388fa32d,305088,https://review.opendev.org/305088,charm-ceph-osd,23:37.0,59:07.0,MERGED,Fix pbr requirement,Fix pbr requirement,1,3,1,0,1,0,7,19,2.591666667,['requirements.txt'],FALSE,[]
openstack%2Frequirements~master~I04042ff2d08c77a3b19a99e8b0825a035364ea26,304969,https://review.opendev.org/304969,requirements,23:14.0,55:22.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,1,2,7,7,1,0,6,33,6.535555556,['upper-constraints.txt'],FALSE,[]
openstack%2Fceilometer~master~I992f38ba935536c59217e22d4071f40a69090fc2,304979,https://review.opendev.org/304979,ceilometer,37:15.0,48:44.0,MERGED,Fix doc build if git is absent,Fix doc build if git is absent,1,5,10,4,1,0,9,30,6.191388889,['doc/source/conf.py'],FALSE,[]
openstack%2Fmistral~master~I57b0ac8072ab5f9158547fa0611a1003d1dc5e8a,303309,https://review.opendev.org/303309,mistral,08:57.0,39:47.0,MERGED,Switch to auto-generated cron trigger names in unit tests,Switch to auto-generated cron trigger names in unit tets,3,9,82,62,4,0,17,56,123.5138889,"['mistral/db/v2/sqlalchemy/api.py', 'mistral/services/periodic.py', 'mistral/tests/unit/engine/test_cron_trigger.py', 'mistral/tests/unit/services/test_trigger_service.py']",FALSE,[]
openstack%2Fmistral~stable%2Fmitaka~I5c34f3516c4f171ab4f34647f1cc4a08883feacf,304283,https://review.opendev.org/304283,mistral,42:57.0,39:42.0,MERGED,Also package mistral_tempest_tests,Also package mistral_tempest_tests,1,5,1,0,1,0,9,34,41.94583333,['setup.cfg'],FALSE,[]
openstack%2Frequirements~master~Ia61e96963c0c81814d89c247c82fd75c6ab86a81,305000,https://review.opendev.org/305000,requirements,09:11.0,39:13.0,MERGED,Blacklist broken Babel releases,Blacklist broken Babel releases,2,4,2,2,1,0,10,31,5.500555556,['global-requirements.txt'],FALSE,[]
openstack%2Freleases~master~I1502cc9815582c0693daae4fb19ebf3d167cc312,304229,https://review.opendev.org/304229,releases,12:49.0,34:48.0,MERGED,ironic-lib 1.3.0,ironic-lib 1.3.0,1,2,9,0,1,0,6,16,43.36638889,['deliverables/newton/ironic-lib.yaml'],FALSE,[]
openstack%2Freleases~master~Iea3a55fd7f226d513cc01b2c3d7dc7092e040cab,299053,https://review.opendev.org/299053,releases,33:42.0,33:55.0,MERGED,aodhclient 0.4.0 release,aodhclient 0.4.0 release,3,4,11,0,1,0,17,24,347.0036111,['deliverables/mitaka/python-aodhclient.yaml'],FALSE,[]
openstack%2Freleases~master~Ic438a1b065d033018dc1c36dd0573f05eae22794,304689,https://review.opendev.org/304689,releases,15:06.0,29:11.0,MERGED,Release python-neutronclient 4.2.0 for Newton,Release python-neutronclient 4.2.0 for Newton,1,5,10,0,1,0,9,45,21.23472222,['deliverables/newton/python-neutronclient.yaml'],FALSE,[]
openstack%2Freleases~master~I26dd0bb27fff8168afef57e92b0d3cc4a5d919cd,305008,https://review.opendev.org/305008,releases,32:37.0,29:05.0,MERGED,oslo.privsep 1.5.0 release,oslo.privsep 1.5.0 release,1,2,11,0,1,0,6,26,4.941111111,['deliverables/newton/oslo.privsep.yaml'],FALSE,[]
openstack%2Fmurano~master~I751faa1fc493b0585c72a7f552279d6dde5ccf2e,287276,https://review.opendev.org/287276,murano,51:38.0,27:17.0,MERGED,Remove tempest-lib from test-requirements.,Remove tempest-lib from test-requirements.,5,11,1,1,1,3,46,42,1004.594167,['test-requirements.txt'],FALSE,[]
openstack%2Freleases~master~I88fffc1b7b40d32bb478f268cc78df0058326232,298475,https://review.opendev.org/298475,releases,37:18.0,25:20.0,MERGED,python-magnumclient 2.0.0 - mitaka,python-magnumclient 2.0.0 - mitaka,2,3,12,0,1,0,9,34,371.8005556,['deliverables/_independent/python-magnumclient.yaml'],FALSE,[]
openstack%2Fsahara-specs~master~I8d24ef65944037f073f2d717a0f7d3c067d42fe1,304835,https://review.opendev.org/304835,sahara-specs,36:35.0,22:12.0,MERGED,remove no longer needed specs,remove no longer needed specs,1,4,0,254,2,0,8,29,16.76027778,"['specs/backlog/cluster-suspend-resume.rst', 'specs/backlog/development-environment-vagrant.rst']",FALSE,[]
openstack%2Fswift~feature%2Fcrypto~I4bfa10272357c3fda92b207ae8720ec4a9f36c27,298063,https://review.opendev.org/298063,swift,43:44.0,20:07.0,MERGED,Resolve todos relying on real footers and transient-sysmeta cleanup,Resolve todos relying on real footers and transient-sysmeta cleanup,4,3,63,41,7,5,18,67,398.6063889,"['swift/common/crypto_utils.py', 'swift/common/middleware/decrypter.py', 'swift/common/middleware/encrypter.py', 'swift/common/middleware/keymaster.py', 'swift/common/request_helpers.py', 'test/unit/common/middleware/test_keymaster.py', 'test/unit/proxy/controllers/test_base.py']",FALSE,[]
openstack%2Fmurano-dashboard~stable%2Fmitaka~Ie1ff69cc2c8c8e56f7e2647515644cad4364033a,303694,https://review.opendev.org/303694,murano-dashboard,07:11.0,09:00.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,4,4,28,59,2,0,29,33,101.0302778,"['muranodashboard/locale/django.pot', 'muranodashboard/locale/ko_KR/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fgovernance~master~Icfe3156b9de87dbf11fa18334788e1752ca7fe6e,301315,https://review.opendev.org/301315,governance,49:31.0,05:01.0,MERGED,glance_store is vulnerability managed,glance_store is vulnerability managed,1,5,1,0,1,0,11,37,208.2583333,['reference/projects.yaml'],FALSE,[]
openstack%2Fgovernance~master~I9227a6afb468e05aaeb939930b872d1c64f79551,301313,https://review.opendev.org/301313,governance,44:49.0,04:57.0,MERGED,Add openstack/monasca-transform project,Add openstack/monasca-transform project,2,5,5,0,1,0,11,39,208.3355556,['reference/projects.yaml'],FALSE,[]
openstack%2Fgovernance~master~Ib19f2129f9b070ceb0fd53b3215168e4e36f92cd,301306,https://review.opendev.org/301306,governance,39:03.0,04:53.0,MERGED,Mark Sahara as follows deprecation policy,Mark Sahara as follows deprecation policy,1,3,1,0,1,0,9,41,208.4305556,['reference/projects.yaml'],FALSE,[]
openstack%2Fgovernance~master~If6b027d9c145e32988ee9382110f7e0e59bc5bf1,301301,https://review.opendev.org/301301,governance,23:50.0,04:50.0,MERGED,Mark Sahara as support-upgrade,Mark Sahara as support-upgrade,1,4,1,0,1,0,10,30,208.6833333,['reference/projects.yaml'],FALSE,[]
openstack%2Fgovernance~master~I17daf5d31396bbcd02b1c791f232807b22786be5,301218,https://review.opendev.org/301218,governance,14:21.0,01:36.0,MERGED,Add openstack/designate-tempest to Designate project,Add openstack/designate-tempest to Designate project,2,2,7,0,1,0,9,52,211.7875,['reference/projects.yaml'],FALSE,[]
openstack%2Fec2-api~master~If90a65e3697a321ea65d17801f914edc9d377da3,304447,https://review.opendev.org/304447,ec2-api,31:24.0,57:52.0,MERGED,fix experimental pipeline with post_test_hook.sh,fix experimental pipeline with post_test_hook.sh,3,4,7,3,1,0,16,48,27.44111111,['ec2api/tests/contrib/post_test_hook.sh'],FALSE,[]
openstack%2Fkuryr~master~I5f535f3cc65e5bb6d8dcbaf3f7f5b2155a1a5654,302073,https://review.opendev.org/302073,kuryr,47:46.0,56:04.0,MERGED,Fix warning for docs generation,Fix warning for docs generation,1,4,0,1,1,0,9,31,172.1383333,['doc/source/index.rst'],FALSE,[]
openstack%2Fec2-api~master~Iecd2721830821ef75a321fa800d2bbd85b3ce1e1,301230,https://review.opendev.org/301230,ec2-api,43:28.0,49:47.0,MERGED,Inherit from correct class for WSGI server,Inherit from correct class for WSGI server,2,4,2,1,1,1,10,42,211.1052778,['ec2api/wsgi.py'],FALSE,[]
openstack%2Fneutron-vpnaas~master~Iad2033bec39d223556c2605e3ba3f3dab44223a1,303376,https://review.opendev.org/303376,neutron-vpnaas,21:06.0,44:41.0,MERGED,Ensure that PK values don't default to NULL,Ensure that PK values don't default to NULL,1,6,1,1,1,0,14,43,119.3930556,['neutron_vpnaas/db/migration/alembic_migrations/versions/liberty/contract/56893333aa52_fix_identifier_map_fk.py'],FALSE,[]
openstack%2Fec2-api~master~I2c219d64e33ab8af7e883e6153855d040d8f8f38,305024,https://review.opendev.org/305024,ec2-api,51:14.0,43:46.0,MERGED,Fix doc build if git is absent,Fix doc build if git is absent,1,3,7,2,1,0,7,30,3.875555556,['doc/source/conf.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~I9861de0a0384661a27f0971f77ab340f4c1d59e3,303633,https://review.opendev.org/303633,openstack-ansible-os_ironic,02:44.0,40:49.0,MERGED,updated Ironic role to fix tftp-hpa issues,updated Ironic role to fix tftp-hpa issues,7,5,5,4,3,8,32,42,109.6347222,"['defaults/main.yml', 'tasks/ironic_conductor_post_install.yml', 'templates/tftpf-hpa.j2']",FALSE,['tasks/ironic_conductor_post_install.yml']
openstack%2Fkolla~master~I402ad275c388006248cb559851b01b0b963cf170,305078,https://review.opendev.org/305078,kolla,01:50.0,38:31.0,MERGED,Fix the upgrade issue when image id is the same,Fix the upgrade issue when image id is the same,1,5,6,0,1,0,10,47,1.611388889,['ansible/library/kolla_docker.py'],FALSE,[]
openstack%2Fmicroversion-parse~master~I1cfbd2c020cac406944b5b380c9ce13d038ab343,304248,https://review.opendev.org/304248,microversion-parse,59:43.0,32:39.0,MERGED,Fix summary information used in pypi display,Fix summary information used in pypi display,1,3,1,1,1,0,7,44,41.54888889,['setup.cfg'],FALSE,[]
openstack%2Fceilometer~master~I819b5cba3be9ce80895f5479059e3bcdf8a701bd,304218,https://review.opendev.org/304218,ceilometer,34:27.0,16:11.0,MERGED,Add notes on moving to Gnocchi,Add notes on moving to Gnocchi,2,5,34,5,2,2,13,30,42.69555556,"['doc/source/install/dbreco.rst', 'doc/source/webapi/index.rst']",FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~Ic6bd466e6fa03c2382424666588c306bad473e99,301712,https://review.opendev.org/301712,openstack-ansible-os_ironic,36:28.0,12:09.0,MERGED,Update ironic.conf for swift and keystone compat,Update ironic.conf sfor wift storage support,22,8,195,2103,4,48,71,44,188.5947222,"['defaults/main.yml', 'tasks/ironic_post_install.yml', 'tasks/ironic_pre_install.yml', 'templates/ironic.conf.j2']",FALSE,"['tasks/ironic_post_install.yml', 'tasks/ironic_pre_install.yml']"
openstack%2Fcharm-nova-compute~master~I886520d9e8296d2fcf0305dd021270c8530d2813,299669,https://review.opendev.org/299669,charm-nova-compute,21:50.0,05:18.0,MERGED,Add apparmor template for nova compute services,Add apparmor template for nova compute services,3,5,335,4,9,7,24,47,323.7244444,"['.gitignore', 'config.yaml', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/nova_compute_context.py', 'hooks/nova_compute_hooks.py', 'hooks/nova_compute_utils.py', 'templates/usr.bin.nova-api', 'templates/usr.bin.nova-compute', 'templates/usr.bin.nova-network']",FALSE,['config.yaml']
openstack%2Fpuppet-horizon~master~I74a97ad2f220bdf88718086815f8f8db54a17f30,298679,https://review.opendev.org/298679,puppet-horizon,30:50.0,03:35.0,MERGED,Added ensure_resource for python-memcache package.,Added ensure_resource for python-memcache package.,6,8,23,0,2,8,38,50,359.5458333,"['manifests/init.pp', 'spec/classes/horizon_init_spec.rb']",TRUE,[]
openstack%2Fpuppet-glance~master~Ib80b89932c60aeab0d252109d2e79ac0f209596b,303064,https://review.opendev.org/303064,puppet-glance,43:02.0,59:59.0,MERGED,Fix the purge_config option for api and registry,Fix the purge_config option for api and registry,2,5,19,0,2,0,19,48,134.2825,"['manifests/api.pp', 'manifests/registry.pp']",TRUE,[]
openstack%2Fopenstack-manuals~master~Ic84e7910d166dbe9dd3da7888f3ee65280b1fdc3,305074,https://review.opendev.org/305074,openstack-manuals,49:44.0,59:44.0,MERGED,"[install] move OS_IMAGE_API_VERSION variable into ""Create OpenStack client environment scripts""","[install] move OS_IMAGE_API_VERSION variable into ""Create OpenStack client environment scripts""",1,3,2,8,2,0,7,95,1.166666667,"['doc/install-guide/source/glance-verify.rst', 'doc/install-guide/source/keystone-openrc.rst']",FALSE,[]
openstack%2Fproject-config~master~I9af2b6c5855bf08733d6122c95ffacf0a6e2b2a4,304962,https://review.opendev.org/304962,project-config,01:01.0,58:49.0,MERGED,Normalize projects.yaml,Normalize projects.yaml,1,2,2,3,1,0,7,23,4.963333333,['gerrit/projects.yaml'],FALSE,[]
openstack%2Fhorizon~master~I1234e7991f98d4ceb0c5333dc036c6a30206ff64,282249,https://review.opendev.org/282249,horizon,42:47.0,56:29.0,MERGED,bump eslint version to 1.10.3,bump eslint version to 1.10.3,8,8,61,61,8,0,37,29,1297.228333,"['.eslintignore', 'horizon/static/auth/login/login.spec.js', 'horizon/static/framework/util/promise-toggle/hz-promise-toggle.directive.js', 'horizon/static/framework/widgets/load-edit/load-edit.directive.spec.js', 'horizon/static/framework/widgets/table/hz-select-all.directive.js', 'horizon/static/horizon/js/horizon.quota.js', 'openstack_dashboard/static/app/core/openstack-service-api/glance.service.js', 'package.json']",FALSE,[]
openstack%2Frally~master~I66b606bd89bdad0478cce35d8d68a736bc6eb34d,289942,https://review.opendev.org/289942,rally,26:57.0,56:16.0,MERGED,Print proper status in task results,Print proper status in task results,6,6,23,17,1,7,30,35,860.4886111,['rally/cli/commands/task.py'],FALSE,[]
openstack%2Fpuppet-gnocchi~master~I90b655298f80f03e5067b1fc4c564b2fef44670f,304200,https://review.opendev.org/304200,puppet-gnocchi,54:58.0,52:25.0,MERGED,Manage the pipeline to remove keystone auth,Manage the pipeline to remove keystone auth,3,4,15,0,1,5,17,43,42.9575,['manifests/api.pp'],TRUE,[]
openstack%2Frally~master~I97787b211aca0872251fab3b80cc213338ac2657,300938,https://review.opendev.org/300938,rally,26:59.0,45:43.0,MERGED,Fix rally task verification log,[WIP] Fix rally task detailed output,9,5,105,48,2,15,62,36,221.3122222,"['rally/cli/commands/task.py', 'tests/unit/cli/commands/test_task.py']",FALSE,[]
openstack%2Fceilometer~master~Ifdbeee358cfcb5d3736608e39067ff2859cc0ed6,301949,https://review.opendev.org/301949,ceilometer,14:23.0,45:22.0,MERGED,delete verbose/redundant/deprecated text,remove redundant info from devstack install,5,9,47,158,1,0,24,43,180.5163889,['doc/source/install/development.rst'],FALSE,[]
openstack%2Fpuppet-heat~master~Icbfd98e57ff1af3f9c5f7c37012e2f5d8685eb1e,304798,https://review.opendev.org/304798,puppet-heat,48:58.0,34:25.0,MERGED,Purge redundant database configuration,Purge redundant database configuration,1,3,2,37,3,0,9,38,16.7575,"['manifests/db.pp', 'manifests/params.pp', 'spec/classes/heat_db_spec.rb']",TRUE,[]
openstack%2Fpython-muranoclient~master~Ia59292f47cb8ba1b85df014b9d45e87fd99dea47,304498,https://review.opendev.org/304498,python-muranoclient,10:57.0,27:37.0,MERGED,Fix test case of test_category_create_long_name,Fix unit test failure,4,7,1,1,1,3,32,21,24.27777778,['muranoclient/tests/functional/cli/test_murano.py'],FALSE,[]
openstack%2Fpuppet-openstack-cookiecutter~master~Iae438c3d80044ed25faf0a3424fe3edefc1e6336,304534,https://review.opendev.org/304534,puppet-openstack-cookiecutter,43:10.0,15:15.0,MERGED,Update cookiecutter to use puppet-oslo module,Update cookiecutter to use puppet-oslo module,3,5,32,70,4,2,14,45,22.53472222,"['puppet-{{cookiecutter.project_name}}/manifests/db.pp', 'puppet-{{cookiecutter.project_name}}/manifests/logging.pp', 'puppet-{{cookiecutter.project_name}}/manifests/policy.pp', 'puppet-{{cookiecutter.project_name}}/spec/classes/{{cookiecutter.project_name}}_db_spec.rb']",TRUE,[]
openstack%2Fcharm-glance~master~I023a539b0a3b9304f1e292e93174eba54fb32fae,304633,https://review.opendev.org/304633,charm-glance,58:15.0,12:54.0,MERGED,Charmhelper sync before 1604 testing,Charmhelper sync before 1604 testing,3,4,144,22,4,0,19,36,20.24416667,"['charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/host.py', 'tests/charmhelpers/contrib/amulet/utils.py']",FALSE,[]
openstack%2Fcharm-cinder-ceph~master~I71ad491c59addb1410f30008294a737de75b34e7,304661,https://review.opendev.org/304661,charm-cinder-ceph,13:02.0,12:05.0,MERGED,Charmhelper sync before 1604 testing,Charmhelper sync before 1604 testing,4,3,1065,198,14,0,18,36,19.98416667,"['hooks/charmhelpers/contrib/network/ip.py', 'hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ip.py', 'hooks/charmhelpers/contrib/openstack/templates/section-keystone-authtoken', 'hooks/charmhelpers/contrib/openstack/templates/section-keystone-authtoken-legacy', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/host.py', 'tests/charmhelpers/contrib/amulet/utils.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py']",FALSE,[]
openstack%2Fcharm-keystone~master~I21571f65020335f9bd469db6f082d3482e237534,304654,https://review.opendev.org/304654,charm-keystone,10:56.0,11:37.0,MERGED,Charmhelper sync before 1604 testing,Charmhelper sync before 1604 testing,3,3,2,1,1,0,15,36,20.01138889,['charmhelpers/contrib/openstack/utils.py'],FALSE,[]
openstack%2Fcharm-cinder~master~I87e827449ac2eaf8652979c5219ef43b60fbe7f7,304657,https://review.opendev.org/304657,charm-cinder,11:48.0,10:20.0,MERGED,Charmhelper sync before 1604 testing,Charmhelper sync before 1604 testing,3,3,150,27,4,0,15,36,19.97555556,"['hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/core/host.py', 'tests/charmhelpers/contrib/amulet/utils.py']",FALSE,[]
openstack%2Frally~master~I8370290ec1db75eb6e1e01dcb56eeedba48267dd,304898,https://review.opendev.org/304898,rally,10:10.0,58:57.0,MERGED,Suppress warning insecure URL messages,Suppress warning insecure URL messages,2,6,7,0,1,0,13,38,10.81305556,['rally/cli/cliutils.py'],FALSE,[]
openstack%2Fproject-config~master~Ia7e56141ba6d351f1d6617470f9930726a8f1656,304253,https://review.opendev.org/304253,project-config,09:10.0,57:13.0,MERGED,Run identity v3 only job in cinder,Run identity v3 only job in cinder,1,3,1,0,1,0,8,34,39.80083333,['zuul/layout.yaml'],FALSE,[]
