Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,5,0,36,9,1.1066666666666667,2,0,31
4,4,24,32,13,8.830277777777777,1,0,37
1,6,1,1,12,114.48777777777778,1,0,39
1,4,1,0,6,0.42,1,0,48
1,4,0,1,13,26.760555555555555,1,0,39
2,5,84,138,11,14.892777777777777,4,6,17
1,5,1,1,17,141.07666666666665,1,0,25
4,9,12,12,21,892.8672222222223,5,3,44
1,3,2,0,9,332.065,1,0,34
3,11,15,1,27,40.486111111111114,1,0,42
1,3,2,2,8,3.9080555555555554,1,0,35
2,7,27,0,20,137.57888888888888,3,4,52
1,2,1,1,7,18.5125,1,0,49
2,4,2,2,12,26.49111111111111,3,0,11
1,3,1,1,8,0.36944444444444446,1,0,29
1,3,2,0,7,11.936388888888889,1,0,51
2,6,43,17,17,23.275833333333335,2,3,58
2,5,5,15,15,2.29,3,0,40
3,2,40,4,11,5.454444444444444,3,0,23
3,3,1,0,13,154.2125,1,0,37
8,52,11,0,276,1386.0630555555556,1,3,44
3,8,18,0,23,134.90083333333334,1,3,34
3,3,4,2,10,2.106388888888889,1,0,31
13,12,37,0,64,2449.4222222222224,1,19,45
6,4,469,167,16,519.0825,5,0,38
2,6,2,26,29,339.66805555555555,2,0,26
1,2,9,9,6,331.0808333333333,5,0,11
2,6,2,2,25,449.65555555555557,2,0,23
1,2,74,11,7,2.9719444444444445,5,0,23
2,7,59,0,16,490.1877777777778,3,0,40
7,4,7,7,28,142.02777777777777,3,0,49
3,7,1,1,17,39.29833333333333,1,0,62
2,8,27,166,46,306.79583333333335,19,6,32
10,44,269,1,302,2342.9030555555555,6,21,26
1,2,2,2,6,1.831388888888889,1,0,21
1,3,8,0,8,23.120555555555555,1,0,34
3,5,17,1,20,267.97805555555556,28,0,44
3,4,0,19,15,1171.3644444444444,3,1,45
13,57,237,5,396,3321.08,4,29,56
1,3,7,0,9,4.553333333333334,1,0,53
1,3,23,19,7,4.552777777777778,1,0,51
1,3,1,0,7,4.803055555555556,1,0,41
2,3,32,5,9,22.180833333333332,5,0,14
1,2,37,3,7,17.553055555555556,5,0,14
1,2,34,0,6,17.516944444444444,3,0,14
1,2,23,0,8,18.19333333333333,2,0,14
3,7,39,16,17,1135.5855555555556,1,1,32
2,38,19,2,76,465.1141666666667,3,0,34
2,3,8,3,9,1.1633333333333333,1,1,36
2,10,5,3,21,296.50111111111113,1,0,37
1,10,18,1,18,197.02833333333334,2,2,51
2,5,10,158,14,485.8336111111111,6,0,62
1,6,16,37,24,97.06694444444445,3,0,44
1,3,14,0,8,1.8202777777777779,2,0,30
1,2,99,20,8,10.111666666666666,7,0,33
2,5,1,1,14,1953.7702777777777,1,0,49
1,9,5,0,29,824.2744444444445,1,0,52
3,4,122,69,13,74.68888888888888,5,0,59
1,2,1,1,6,127.23027777777777,1,0,25
15,8,150,1,79,1113.463611111111,4,59,43
4,4,6,8,21,74.74,4,0,58
2,4,4,2,12,74.53444444444445,1,0,60
4,8,12,9,19,1111.31,2,3,32
3,4,5,4,22,22.54111111111111,3,3,26
3,4,6,4,12,74.21055555555556,1,2,58
1,9,0,15,15,19.48472222222222,1,0,61
1,4,1,1,11,29.781388888888888,1,0,27
1,5,33,0,12,5.149166666666667,2,1,31
9,8,67,99,35,177.25055555555556,1,1,32
1,3,134,67,12,26.15,7,0,34
1,4,4,0,12,27.663055555555555,1,0,28
3,6,109,56,14,1443.431111111111,2,0,29
4,3,1,1,21,59.36194444444445,1,2,67
2,5,14,1,19,170.96916666666667,2,0,66
2,7,28,21,20,288.18194444444447,1,6,48
2,14,28,6,34,278.69972222222225,2,6,50
3,3,30,2,11,21.449166666666667,3,0,26
1,7,1,0,13,22.461111111111112,1,0,43
1,2,40,71,9,4.2058333333333335,14,0,33
1,3,21,10,11,5.165555555555556,3,0,33
8,8,86,31,34,267.13916666666665,5,17,55
1,6,3,0,12,4.230833333333333,1,0,50
8,7,207,0,37,91.95611111111111,2,28,31
1,6,16,5,17,98.21861111111112,1,0,44
1,11,1,4,15,108.1775,1,0,61
3,4,18,17,12,1049.0202777777777,11,0,46
5,10,27,13,20,2204.8722222222223,1,0,73
2,8,0,21,17,13.143333333333333,1,5,58
1,2,2,2,9,119.28444444444445,1,0,50
2,2,5,0,8,7.8997222222222225,2,0,42
2,14,32,27,29,17.95138888888889,2,8,53
2,7,36,0,15,87.99444444444444,3,2,52
5,6,7,0,28,1199.7683333333334,1,0,31
1,3,1,0,7,0.4255555555555556,1,0,40
1,11,2,3,17,16.898611111111112,2,0,34
2,3,29,33,9,1.8333333333333333,1,0,31
1,6,1,1,20,818.1797222222223,1,1,61
1,2,1,0,7,118.15055555555556,1,0,34
3,11,6,0,32,1267.0358333333334,1,0,48
2,4,26,12,11,116.90055555555556,3,0,32
1,4,1,1,10,80.17555555555556,1,3,39
1,4,4,2,9,115.50111111111111,1,0,52
2,2,75,235,9,7.668888888888889,2,0,27
2,4,4,0,12,120.59555555555555,1,2,32
35,18,271,1,321,530.3358333333333,7,101,50
38,19,326,7,288,530.0786111111111,8,88,59
2,6,1,2,13,19.47222222222222,1,0,40
36,19,82,1,280,529.8263888888889,2,25,48
39,19,62,4,323,529.6316666666667,4,43,37
4,3,409,0,15,161.64138888888888,2,0,44
4,5,2447,345,26,109.04972222222223,9,4,39
1,8,0,0,12,88.2275,1,0,32
1,6,7,0,13,77.27194444444444,2,0,30
1,6,1,1,12,143.52083333333334,1,0,43
3,7,5,2,21,349.2322222222222,1,8,28
1,9,5,2,14,89.93527777777778,1,1,40
1,3,1,1,12,14.610833333333334,1,0,63
1,3,1,1,8,256.19305555555553,1,0,17
6,8,17,6,30,237.47694444444446,1,11,53
7,9,34,25,40,150.57527777777779,2,5,39
14,3,126,0,30,185.0836111111111,2,0,54
1,10,124,123,24,274.2286111111111,2,0,40
1,4,4,4,11,5.590277777777778,1,0,15
21,25,578,12,333,1493.4133333333334,3,103,48
3,2,355,23,10,2.761388888888889,3,0,24
3,2,84,2,10,2.761388888888889,4,0,19
3,2,95,17,10,2.761111111111111,2,0,46
3,2,25,34,10,2.7608333333333333,3,0,21
3,2,12,1,10,2.7608333333333333,2,0,25
3,2,186,27,12,2.7555555555555555,6,0,18
2,2,6,0,7,0.7286111111111111,2,0,54
1,3,5,5,8,4.8436111111111115,2,0,25
5,7,62,14,18,128.22583333333333,2,0,47
8,4,276,39,20,126.92055555555555,5,0,48
2,5,0,46,14,6.796388888888889,1,1,50
1,4,10,0,8,0.5330555555555555,2,0,48
5,17,99,9,57,628.4169444444444,3,30,67
12,7,1495,1,44,508.0786111111111,15,11,33
1,4,0,1,8,1.551111111111111,1,0,18
2,3,2,61,13,1280.798611111111,5,0,45
1,2,218,0,6,0.44,2,0,14
1,2,57,22,6,0.44,2,0,18
1,3,1,1,6,0.43972222222222224,1,0,43
1,3,10,1,6,0.43944444444444447,2,0,38
1,20,28,5,32,242.00333333333333,4,5,26
2,4,14,0,16,748.1088888888889,2,0,52
3,7,3,3,15,745.8202777777777,1,0,48
3,5,1,0,16,486.6613888888889,1,0,35
1,2,1,1,7,7.6002777777777775,1,0,65
1,4,0,15,10,47.69861111111111,1,0,29
1,3,4,0,7,105.365,1,0,33
3,3,6,0,11,106.74666666666667,1,0,37
8,3,1,1,23,3788.238611111111,1,0,37
4,12,8,0,36,91.33972222222222,2,4,55
7,3,10,3,24,3787.9819444444443,1,6,18
6,3,4,0,18,169.4188888888889,1,0,19
52,7,218,21,111,1458.1722222222222,1,18,36
6,7,8,147,49,435.1877777777778,10,0,66
1,3,8,0,7,45.99388888888889,1,0,31
2,3,4,17,8,47.14527777777778,2,0,30
1,11,1,1,17,996.0297222222222,1,0,38
2,4,1,0,16,3783.793888888889,1,0,28
1,4,16,11,12,10.101111111111111,4,0,13
1,3,1,1,7,1.2980555555555555,1,0,27
1,3,1,1,7,1.2369444444444444,1,0,35
1,3,1,1,7,0.4786111111111111,1,0,21
1,2,95,0,10,270.79055555555556,1,0,35
11,4,667,1,33,413.4661111111111,1,9,33
2,4,28,0,20,275.07194444444445,1,0,39
3,3,12,12,10,2588.1775,5,6,48
3,6,30,27,15,1757.29,5,4,33
2,11,15,75,36,99.44972222222222,11,13,51
1,8,4,0,15,334.76944444444445,1,0,49
1,13,66,66,19,256.02777777777777,1,8,36
1,9,1,1,14,70.46055555555556,1,0,29
1,2,3,3,7,2.838888888888889,1,1,50
1,2,1,0,7,2.8005555555555555,1,0,34
1,2,7,0,7,2.766388888888889,2,0,30
1,2,20,10,6,1.7719444444444445,2,0,51
3,3,277,309,16,74.19555555555556,54,0,33
1,3,1,1,8,267.19444444444446,1,0,50
1,4,7,0,9,267.19055555555553,2,0,30
1,5,2,4,13,76.43555555555555,1,0,35
1,4,3,3,9,62.00833333333333,1,0,50
1,3,1,0,8,267.0661111111111,1,0,34
1,6,1,0,11,61.86194444444445,1,0,34
1,2,2,2,7,2.286388888888889,1,0,50
1,4,2,2,9,50.324444444444445,1,0,24
1,2,7,0,7,2.225,2,0,30
1,2,1,0,7,2.225277777777778,1,0,34
1,3,150,56,8,0.37166666666666665,11,0,37
1,2,1,1,7,67.61222222222223,1,0,50
1,2,7,0,7,67.57138888888889,2,0,30
1,2,1,0,6,67.53527777777778,1,0,34
4,3,150,56,16,457.5416666666667,10,2,42
1,4,2,2,8,52.12638888888889,1,0,49
12,6,61,19,52,788.2186111111112,2,13,28
1,2,7,0,7,0.6791666666666667,2,0,30
1,2,1,1,7,0.6805555555555556,1,0,50
1,2,1,0,6,0.6016666666666667,1,0,34
1,3,2,2,7,0.9477777777777778,1,0,15
1,2,12,2,7,1.8944444444444444,1,0,33
2,37,18,1,103,426.0761111111111,3,0,32
1,2,3,3,7,2.0419444444444443,1,0,33
2,11,4,0,15,68.20861111111111,1,0,35
1,11,4,0,15,67.91638888888889,1,0,24
3,6,4,0,15,135.82805555555555,1,1,19
1,6,4,0,10,60.79222222222222,1,0,36
1,4,14,0,8,44.11472222222222,1,0,27
1,4,8,0,7,44.776666666666664,1,0,45
2,4,7,0,9,44.49166666666667,1,0,55
4,7,3,0,18,66.91833333333334,1,4,27
3,3,2,1,12,94.7025,1,0,40
2,12,8,0,16,65.11666666666666,1,1,44
1,3,4,4,8,0.5211111111111111,1,0,33
1,2,185,1990,7,1.0152777777777777,5,0,33
3,3,4,22,14,1684.2602777777777,3,0,45
1,3,0,10,8,2.7408333333333332,1,0,36
3,5,16,11,17,2085.322222222222,4,0,29
1,2,2,1,7,5.306666666666667,2,0,28
7,7,5,6,31,981.6730555555556,1,11,26
4,4,164,0,18,831.3938888888889,1,15,38
14,25,137,30,204,1598.1322222222223,2,58,68
1,3,1,0,10,89.2311111111111,1,0,21
14,4,72,94,42,639.7661111111111,1,22,30
1,5,3,3,10,106.77055555555556,1,0,50
1,2,7,0,7,106.76166666666667,2,0,30
1,5,2,1,10,106.75805555555556,1,0,34
1,4,3,2,9,64.70833333333333,1,0,39
2,10,4,0,21,224.73111111111112,1,0,56
3,8,6,30,22,64.1025,1,2,35
11,6,47,7,56,252.63694444444445,2,3,58
7,3,38,3,28,135.80166666666668,3,0,60
1,2,1,1,18,50.0925,1,0,58
3,10,4,3,68,393.5238888888889,1,1,60
1,3,1,1,25,52.03916666666667,1,0,64
10,6,17,99,49,1942.2883333333334,1,0,61
1,3,1,1,16,50.88638888888889,1,0,63
1,2,5,0,6,16.852222222222224,1,0,20
2,10,1,1,37,105.35777777777778,1,3,28
1,3,1,1,8,98.92194444444445,1,0,49
1,3,1,1,20,96.17333333333333,1,0,51
2,29,2,2,42,94.35472222222222,1,1,33
1,5,1,1,19,40.469722222222224,1,0,64
2,4,87,13,14,40.405,6,4,27
7,17,41,2,142,386.0516666666667,2,23,49
22,19,301,10,269,487.4066666666667,9,74,47
1,2,1,1,10,43.43527777777778,1,0,62
1,3,1,1,16,65.83055555555555,1,0,54
1,2,1,1,9,39.26305555555555,1,0,64
32,28,137,0,352,1914.4491666666668,18,167,50
14,7,1055,1,60,596.9438888888889,13,20,50
22,11,47,3,62,209.14833333333334,3,4,58
1,2,1,1,10,39.85194444444444,1,0,64
1,2,1,1,10,40.79333333333334,1,0,63
1,2,1,1,10,40.845,1,0,65
14,5,63,717,68,766.6102777777778,58,0,56
29,16,97,100,264,484.23805555555555,7,38,29
9,6,372,5,56,1422.4244444444444,13,8,35
11,6,987,11,85,1882.8022222222223,10,13,34
24,18,63,2,247,483.12611111111113,2,44,33
1,6,4,0,48,259.1,1,0,30
2,5,158,158,21,33.20194444444444,1,0,37
15,19,49,8,200,482.82694444444445,5,10,48
1,5,1,1,15,31.648888888888887,1,0,62
2,17,2,1,45,141.02305555555554,1,0,43
1,3,1,1,17,38.44861111111111,1,0,67
1,4,4,2,12,67.51,1,0,43
1,4,1,1,14,36.2875,1,0,64
1,9,1,4,40,132.40444444444444,2,4,59
19,28,206,0,302,1450.6041666666667,4,71,59
1,2,2,2,6,0.7805555555555556,1,0,57
2,6,10,5,24,2220.746111111111,2,0,29
3,6,2,2,20,37.95472222222222,1,0,35
2,11,4,2,36,108.95611111111111,1,1,55
1,3,2,2,7,0.30972222222222223,1,0,48
2,9,2,2,36,98.82833333333333,1,0,55
3,7,4,1,22,221.64138888888888,1,3,53
4,2,82,0,13,1.3952777777777778,2,1,23
1,3,0,79,7,0.65,1,0,34
1,4,0,1,11,33.894444444444446,1,0,35
1,2,79,0,9,0.6611111111111111,1,1,25
9,16,185,40,122,1059.7125,2,61,65
7,22,46,12,118,720.5619444444444,6,22,33
1,5,1,1,18,54.86277777777778,1,0,65
13,7,57,0,50,877.0638888888889,3,2,32
3,8,32,20,17,51.26638888888889,1,0,32
5,8,107,6,20,182.02722222222224,3,0,46
1,4,1,1,9,18.642777777777777,1,0,61
3,6,2,0,21,70.95777777777778,1,0,37
1,5,1,1,16,52.14055555555556,1,0,64
1,5,1,1,16,52.113055555555555,1,0,61
7,5,4,3,21,459.6813888888889,3,1,29
1,5,25,0,9,452.0511111111111,1,0,14
2,4,2,1,10,453.40555555555557,1,0,48
3,8,8,0,23,43.72555555555556,3,1,51
1,4,1,1,13,43.14111111111111,1,0,56
2,6,15,3,20,428.5702777777778,2,1,46
1,12,13,1,17,15.821388888888889,2,0,42
11,10,379,89,117,1030.565,2,18,25
3,5,459,87,24,149.715,6,1,49
2,3,7,0,9,10.6025,1,0,30
1,2,1,0,7,10.602777777777778,1,0,34
1,4,2,1,10,578.0297222222222,1,0,38
5,10,4,0,21,243.95805555555555,2,2,32
1,5,10,7,10,16.549444444444443,1,0,52
5,16,38,20,54,63.26722222222222,2,6,55
5,15,51,10,51,62.44416666666667,4,12,45
6,12,13,6,54,112.17305555555555,1,3,37
2,14,17,17,38,44.784444444444446,2,1,46
6,12,18,12,54,112.59583333333333,1,0,49
14,18,123,90,136,403.1272222222222,4,23,48
29,18,16,44,218,1383.0975,2,44,49
22,18,304,57,184,685.1025,2,63,43
1,13,1,1,24,17.31388888888889,1,0,34
5,4,56,7,16,58.562222222222225,2,0,37
11,6,40,0,46,889.8377777777778,3,8,47
16,5,655,3,61,2041.8008333333332,8,1,45
2,2,58,12,9,435.2727777777778,2,1,32
14,6,1068,102,53,1426.2891666666667,5,86,63
1,7,2,2,12,182.61166666666668,2,0,17
1,4,0,3,8,58.83638888888889,3,0,47
2,6,4,1,21,3034.0805555555557,1,3,60
1,6,8,0,10,178.05138888888888,1,3,27
3,2,5,0,11,32.94861111111111,1,1,30
1,2,23,14,8,1.0175,9,0,21
2,3,7,0,9,11.914166666666667,1,0,33
2,5,7,0,12,29.54083333333333,1,0,35
7,17,513,47,87,870.6883333333334,10,49,52
25,15,3677,647,222,1423.7502777777777,26,290,45
3,4,7,0,20,29.36861111111111,1,3,33
1,3,5,0,8,9.133888888888889,1,0,39
2,6,14,0,14,38.74,1,5,34
2,7,5,0,12,38.97555555555556,1,1,40
3,15,37,0,26,22.044722222222223,1,16,28
1,3,8,0,7,10.235277777777778,1,0,39
2,3,4,0,9,11.882777777777777,1,0,40
7,7,396,367,37,1895.9741666666666,2,2,41
1,2,30,0,7,21.19638888888889,3,0,27
4,6,6,1,22,1236.4783333333332,2,2,40
1,3,36,13,7,66.63833333333334,1,0,32
9,3,5,0,29,78.7286111111111,2,2,38
2,10,3,0,19,77.87027777777777,1,2,45
1,3,7,3,7,28.815555555555555,1,0,49
17,5,105,8,54,1235.6322222222223,6,18,32
2,3,29,7,13,870.62,1,0,53
1,8,1,2,11,7.451944444444444,1,0,39
7,19,221,8,97,3261.7591666666667,1,21,68
6,6,54,7,33,2882.101388888889,3,6,34
1,3,1,1,8,0.4063888888888889,1,0,36
1,3,5,0,7,14.64611111111111,1,0,36
8,6,9,1,43,516.0402777777778,1,1,20
1,4,5,0,7,27.058611111111112,1,0,37
1,3,15,10,7,27.615,1,0,44
3,8,8,0,19,24.747777777777777,1,1,45
1,2,2,2,7,4.156944444444444,1,0,50
1,2,1,0,7,4.131944444444445,1,0,34
1,3,4,0,7,26.985833333333332,1,0,35
1,2,5,0,6,2.9133333333333336,1,0,29
1,3,4,0,7,19.075555555555557,1,0,27
1,14,8,0,19,250.57305555555556,1,0,47
4,14,49,0,28,582.3477777777778,2,3,41
1,8,28,3,13,514.2802777777778,10,0,59
1,8,0,55,13,238.56166666666667,1,0,51
1,10,0,2,14,191.41555555555556,1,0,31
1,8,1,1,12,240.42833333333334,1,0,38
1,3,1,1,10,32.826388888888886,1,0,65
3,8,35,0,18,22.268055555555556,1,4,39
2,6,8,1,17,8.7975,3,3,44
13,10,25,0,90,745.5411111111111,2,17,38
3,2,34,23,10,358.9502777777778,7,0,11
1,6,5,0,12,34.558055555555555,1,0,33
6,6,8,0,25,99.96472222222222,1,7,38
3,9,4,0,18,176.3161111111111,1,3,39
3,10,25,9,17,54.390277777777776,1,9,52
1,2,1,1,6,0.705,1,0,37
1,3,4,4,8,8.827222222222222,1,0,33
20,6,498,74,79,2879.8116666666665,14,67,32
19,15,96,0,144,673.6455555555556,1,23,48
1,3,1,1,8,24.059166666666666,1,0,56
2,16,23,24,33,1076.7611111111112,7,2,42
1,4,1,1,8,24.229166666666668,1,0,55
2,5,4,0,17,20.819166666666668,1,0,34
1,5,7,2,11,24.184444444444445,2,1,48
1,4,4,0,9,26.128888888888888,1,0,29
11,11,25,10,48,1905.286111111111,4,7,27
2,5,5,0,14,23.788888888888888,1,0,34
1,5,5,0,10,23.798055555555557,1,0,35
2,8,4,0,15,50.2475,1,0,43
1,5,16,0,8,3.9583333333333335,1,0,51
1,3,0,9,8,23.510277777777777,1,0,25
4,3,1254,12,16,384.9163888888889,4,2,43
5,8,2,2,37,2517.5033333333336,2,0,45
4,4,40,37,17,155.35055555555556,3,0,48
1,2,1,1,7,27.825555555555557,1,0,25
3,8,40,4,18,88.5025,9,0,22
2,5,8,0,13,28.358333333333334,1,0,39
1,3,10,0,7,8.928611111111111,2,0,52
1,4,1,1,10,22.55638888888889,1,0,37
2,7,8,0,14,866.1222222222223,1,1,26
1,3,5,0,9,22.698333333333334,1,0,39
1,4,5,0,9,22.713333333333335,1,0,36
1,4,5,0,11,22.70916666666667,1,0,34
1,6,5,0,10,22.594166666666666,1,0,34
1,3,8,0,9,68.40638888888888,1,0,60
1,4,101,0,9,5.175277777777778,4,0,31
2,41,10,3,93,218.61527777777778,1,0,40
11,8,569,194,49,493.92805555555555,19,2,49
21,11,323,271,73,1733.4469444444444,4,9,32
1,4,3,3,9,17.3525,5,0,52
2,4,7,7,12,17.430833333333332,9,0,52
2,4,7,7,12,17.4975,9,0,52
4,3,1,4,15,6.181388888888889,1,0,35
1,7,7,5,13,14.699722222222222,1,0,43
1,2,2,4,8,5.8533333333333335,1,0,35
1,3,1,1,7,2.022222222222222,1,0,45
1,6,28,12,17,173.20527777777778,5,0,13
8,3,675,10,22,264.2547222222222,9,18,51
1,3,1,1,11,162.69444444444446,1,0,56
4,6,15,0,22,766.5325,1,2,45
1,3,9,0,10,3.671666666666667,1,0,47
7,5,415,6,30,1195.726111111111,4,14,44
3,6,1,1,25,75.9811111111111,2,0,33
10,4,104,76,31,164.865,3,8,38
4,5,55,88,23,410.09583333333336,4,7,47
7,7,572,22,33,216.66416666666666,14,15,32
9,4,2246,4,29,216.6375,11,13,38
9,5,392,22,31,216.63722222222222,5,17,56
1,5,15,3,9,1.1825,1,0,33
4,16,7,0,45,194.46166666666667,2,0,30
6,5,72,0,42,193.48555555555555,1,3,47
6,4,153,6,32,239.28694444444446,2,6,44
4,4,165,5,28,215.0963888888889,2,5,46
6,4,354,5,46,262.98833333333334,3,21,54
1,6,81,0,10,1.836111111111111,2,0,66
5,4,45,36,20,46.339166666666664,3,2,23
1,5,1,1,20,65.00583333333333,1,4,55
3,7,16,4,11,63.21388888888889,1,0,58
21,20,136,4,231,1031.4902777777777,10,43,51
1,5,6,18,12,1.396388888888889,1,2,35
1,6,1,0,17,192.7686111111111,1,0,34
1,4,3,3,15,192.68833333333333,1,0,50
1,6,67,0,11,1.1683333333333332,1,4,13
1,5,0,56,9,0.8672222222222222,2,0,27
1,5,0,37,9,0.8094444444444444,2,0,29
6,6,27,5,27,216.26305555555555,2,2,26
21,9,220,90,89,941.3827777777777,4,57,33
3,5,22,16,19,169.7302777777778,4,1,23
2,6,16,4,21,879.4847222222222,1,4,31
3,9,5,1,80,165.78583333333333,1,3,51
2,5,2,2,16,376.2522222222222,1,0,57
1,3,2,2,8,12.450833333333334,2,0,52
4,8,8,8,23,3428.174722222222,2,1,52
1,4,1,1,8,0.38055555555555554,1,0,56
7,4,249,0,23,1078.14,1,11,49
5,4,8,5,18,1670.013611111111,3,0,29
1,2,2,2,7,386.74,1,0,48
1,6,3,3,8,9.911666666666667,2,0,68
11,9,591,5,48,1928.5455555555557,12,29,134
1,3,7,8,7,9.9925,2,0,34
3,6,166,4,32,146.24027777777778,2,1,44
2,4,3,3,12,426.9716666666667,3,1,29
1,3,25,0,8,420.5783333333333,1,0,14
2,6,68,4,19,144.5075,2,0,40
1,3,0,2,8,1.2847222222222223,1,0,22
2,9,12,7,24,3089.5355555555557,2,2,45
3,40,2,319,129,3196.881388888889,5,3,35
3,9,7,12,17,13.829722222222221,1,0,38
2,9,5,4,22,14.615555555555556,1,0,33
2,2,7,7,8,0.9855555555555555,1,0,26
1,4,2,2,12,130.03861111111112,2,0,30
3,6,49,20,28,168.4911111111111,3,0,50
21,21,273,10,202,736.5225,1,43,45
1,2,1,1,6,0.6061111111111112,1,0,48
1,4,43,43,14,2924.0344444444445,2,0,27
1,2,1,1,7,15.520555555555555,1,0,63
2,7,4,2,14,11.285833333333333,1,0,61
1,5,8,0,13,6.631944444444445,4,0,46
1,8,8,8,13,36.804722222222225,1,0,36
1,5,12,0,10,16.11138888888889,1,0,43
1,8,3,1,15,10.630555555555556,1,1,35
6,4,12,1,20,211.39666666666668,2,2,34
1,2,6,0,9,197.6513888888889,1,0,34
1,8,9,0,11,157.8763888888889,1,0,37
1,5,9,0,9,97.0513888888889,1,0,35
1,7,18,0,10,62.153333333333336,1,0,36
1,5,9,0,9,26.32611111111111,1,0,40
2,5,10,0,12,169.43722222222223,1,2,28
30,16,390,65,86,2885.116666666667,2,27,53
3,5,23,1,22,104.16888888888889,1,1,34
1,3,1,1,8,166.19555555555556,1,0,36
1,2,1,1,6,0.44166666666666665,1,0,55
3,7,18,17,22,231.52972222222223,1,12,21
4,6,147,1,32,1013.5975,2,5,42
2,7,52,3,11,10.871666666666666,5,2,62
1,2,1,1,7,8.553611111111111,1,0,38
1,3,1,1,7,2.8444444444444446,1,0,23
1,3,1,0,10,587.5311111111112,1,0,33
1,9,2,2,19,171.21916666666667,1,1,34
2,3,17,0,14,395.0758333333333,2,2,23
13,5,106,820,63,1038.2372222222223,19,15,39
14,7,7,0,47,169.89277777777778,1,0,18
21,11,53,0,74,2266.4422222222224,1,16,4
4,7,417,3,36,1066.18,2,4,47
4,6,177,1,22,909.9680555555556,5,0,45
2,7,4,81,16,680.5325,3,5,53
1,6,33,6,11,538.6133333333333,2,0,60
1,4,20,12,9,158.59472222222223,1,0,37
3,3,7,0,12,3.9747222222222223,2,0,30
1,2,4,4,7,3.9758333333333336,1,0,50
3,5,345,7,17,7.173055555555556,1,0,39
1,2,1,0,7,3.943888888888889,1,0,34
1,2,3,3,7,49.06444444444445,1,0,50
3,5,751,1140,18,86.68277777777777,31,6,27
3,3,7,0,12,49.04833333333333,2,0,30
1,2,1,0,7,49.04694444444444,1,0,34
6,6,203,15,31,1228.2486111111111,8,3,57
9,7,149,7,49,3530.4044444444444,6,22,75
1,6,2,1,12,248.26,1,0,45
1,3,35,0,8,0.5058333333333334,1,0,40
3,5,2,1,20,151.68694444444444,1,0,61
1,8,2,2,13,168.28194444444443,1,1,30
4,5,43,67,23,3407.2894444444446,3,1,57
4,4,144,94,26,3407.2691666666665,19,0,44
10,46,81,6,309,1363.4905555555556,6,0,67
4,7,40,0,22,137.42944444444444,1,10,40
10,41,424,390,317,1374.3758333333333,11,0,36
1,6,2,2,11,57.73861111111111,2,0,33
4,7,24,16,25,3407.0383333333334,8,0,55
1,9,2,3,17,25.483333333333334,1,0,20
1,4,12,0,8,45.42166666666667,3,0,27
2,38,233,223,72,167.19333333333333,26,0,43
3,5,18,7,18,174.8675,3,0,42
2,35,128,109,55,167.09472222222223,13,0,37
5,5,41,22,25,175.6027777777778,5,1,30
3,6,407,0,17,33.82,8,2,10
5,40,471,464,138,552.8233333333334,152,7,48
1,8,6,2,13,51.64888888888889,1,0,26
9,8,31,22,45,63.66222222222222,2,1,47
2,5,2,2,16,192.15555555555557,1,0,63
1,3,3,0,7,0.6183333333333333,1,0,28
1,2,9,0,8,28.275277777777777,1,0,28
2,4,31,0,14,71.16666666666667,2,0,14
3,5,194,299,15,384.7522222222222,1,2,37
2,5,2,2,12,81.62361111111112,1,1,67
2,2,6,85,8,1.1788888888888889,7,0,17
1,6,7,0,10,17.46,1,0,26
4,3,43,8,17,478.8975,2,0,58
3,3,32,34,15,32.96222222222222,7,2,27
1,6,1,0,17,2524.954166666667,1,2,47
4,5,39,9,19,214.62305555555557,4,2,66
1,6,1,1,13,29.364444444444445,1,0,43
1,14,6,3,20,43.09111111111111,1,0,33
2,9,26,1,22,20.96361111111111,1,0,39
3,9,36,0,20,745.5333333333333,1,0,44
1,4,1,1,9,2.3291666666666666,1,0,24
1,13,13,2,36,19.522777777777776,1,0,47
1,4,9,9,12,14.051111111111112,1,0,39
1,3,1,1,9,2.6244444444444444,1,0,50
1,3,7,0,8,2.607222222222222,2,0,30
1,3,1,0,8,2.6033333333333335,1,0,34
4,5,8,8,20,3402.4547222222222,2,0,45
4,5,0,26,17,3402.343611111111,1,0,45
4,4,265,250,24,3402.320833333333,10,0,51
1,9,5,0,14,35.79888888888889,1,4,28
2,5,98,22,14,146.01888888888888,4,0,50
1,6,80,31,10,1.531111111111111,73,0,68
4,7,221,11,22,25.29083333333333,2,4,61
1,3,8,2,8,81.08305555555556,1,0,53
4,3,236,0,16,336.96194444444444,1,27,57
1,3,4,0,7,69.99472222222222,1,0,32
4,3,36,0,12,60.91416666666667,10,0,21
1,3,4,0,7,70.37027777777777,1,0,31
2,5,4,0,12,70.255,1,2,31
1,4,4,0,8,21.236944444444443,1,0,25
1,3,5,0,7,2.347777777777778,1,0,45
2,4,4,0,10,13.673055555555555,1,0,35
1,3,7,0,7,5.565555555555555,1,0,42
2,5,7,0,12,34.33638888888889,1,0,43
1,4,4,0,8,22.611944444444443,1,0,32
1,5,8,0,9,44.35777777777778,1,0,58
1,3,0,9,7,17.531111111111112,1,0,55
1,4,48,0,9,188.88722222222222,3,0,52
2,7,17,13,20,25.97388888888889,1,0,44
1,4,4,0,9,17.670833333333334,2,0,27
